datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-08-03 20:00:00,0.99,3.43,1.78,5.85,TNO4438
2021-08-03 21:00:00,1.18,5.25,2.25,9.88,TNO4438
2021-08-03 22:00:00,1.84,11.12,3.97,21.6,TNO4438
2021-08-03 23:00:00,1.96,9.36,3.91,17.7,TNO4438
2021-08-04 00:00:00,1.89,7.63,3.5,13.43,TNO4438
2021-08-04 01:00:00,1.49,6.22,2.77,11.47,TNO4438
2021-08-04 02:00:00,1.18,3.97,2.16,6.85,TNO4438
2021-08-04 03:00:00,1.07,3.92,1.98,6.25,TNO4438
2021-08-04 04:00:00,1.22,4.67,2.31,7.42,TNO4438
2021-08-04 05:00:00,1.23,5.28,2.42,9.05,TNO4438
2021-08-04 06:00:00,1.56,7.73,3.23,13.47,TNO4438
2021-08-04 07:00:00,2.67,15.28,5.88,28.95,TNO4438
2021-08-04 08:00:00,5.61,40.18,15.5,66.17,TNO4438
2021-08-04 09:00:00,3.25,23.78,8.39,40.13,TNO4438
2021-08-04 10:00:00,2.15,10.0,4.3,17.03,TNO4438
2021-08-04 11:00:00,2.1,14.28,5.1,23.95,TNO4438
2021-08-04 12:00:00,3.19,25.38,8.79,45.58,TNO4438
2021-08-04 13:00:00,2.46,15.6,5.96,27.07,TNO4438
2021-08-04 14:00:00,6.61,62.7,21.06,104.75,TNO4438
2021-08-04 15:00:00,2.46,20.17,6.84,34.45,TNO4438
2021-08-04 16:00:00,5.32,66.15,19.02,114.92,TNO4438
2021-08-04 17:00:00,2.36,22.85,7.26,39.55,TNO4438
2021-08-04 18:00:00,1.31,4.9,2.33,8.83,TNO4438
2021-08-04 19:00:00,1.32,4.7,2.3,8.6,TNO4438
2021-08-04 20:00:00,1.45,4.83,2.46,8.77,TNO4438
2021-08-04 21:00:00,1.02,3.25,1.72,5.7,TNO4438
2021-08-04 22:00:00,0.98,3.0,1.64,5.2,TNO4438
2021-08-04 23:00:00,1.2,3.52,2.06,5.34,TNO4438
2021-08-05 00:00:00,0.91,2.5,1.61,3.63,TNO4438
2021-08-05 01:00:00,0.74,2.07,1.32,3.18,TNO4438
2021-08-05 02:00:00,0.59,1.65,1.07,2.3,TNO4438
2021-08-05 03:00:00,0.92,2.57,1.66,3.5,TNO4438
2021-08-05 04:00:00,1.13,3.0,2.04,4.07,TNO4438
2021-08-05 05:00:00,1.49,4.5,2.95,6.35,TNO4438
2021-08-05 06:00:00,1.78,4.75,3.39,6.38,TNO4438
2021-08-05 07:00:00,2.2,6.92,4.26,10.45,TNO4438
2021-08-05 08:00:00,2.88,11.4,6.11,17.83,TNO4438
2021-08-05 09:00:00,2.87,22.92,8.79,36.23,TNO4438
2021-08-05 10:00:00,1.61,5.2,3.32,7.65,TNO4438
2021-08-05 11:00:00,2.16,11.72,5.58,18.2,TNO4438
2021-08-05 12:00:00,2.82,15.9,7.58,24.25,TNO4438
2021-08-05 13:00:00,0.64,3.43,1.47,5.62,TNO4438
2021-08-05 14:00:00,4.67,26.82,11.18,40.6,TNO4438
2021-08-05 15:00:00,7.76,41.4,19.21,63.23,TNO4438
2021-08-05 16:00:00,3.27,18.53,7.66,30.68,TNO4438
2021-08-05 17:00:00,1.27,5.07,2.42,8.88,TNO4438
2021-08-05 18:00:00,1.32,4.58,2.64,8.18,TNO4438
2021-08-05 19:00:00,1.07,3.77,2.24,6.1,TNO4438
2021-08-05 20:00:00,1.17,3.52,2.22,5.65,TNO4438
2021-08-05 21:00:00,2.18,5.52,4.15,8.1,TNO4438
2021-08-05 22:00:00,3.29,7.08,5.49,9.43,TNO4438
2021-08-05 23:00:00,2.33,5.72,3.9,8.32,TNO4438
2021-08-06 00:00:00,1.19,6.0,2.69,10.5,TNO4438
2021-08-06 01:00:00,0.77,5.03,1.98,8.95,TNO4438
2021-08-06 02:00:00,0.68,5.35,1.76,9.97,TNO4438
2021-08-06 03:00:00,0.63,5.7,1.73,10.45,TNO4438
2021-08-06 04:00:00,0.6,4.68,1.55,8.88,TNO4438
2021-08-06 05:00:00,0.76,4.95,1.96,8.02,TNO4438
2021-08-06 06:00:00,0.8,4.02,1.88,6.65,TNO4438
2021-08-06 07:00:00,0.67,3.4,1.52,5.42,TNO4438
2021-08-06 08:00:00,1.17,3.77,2.32,5.9,TNO4438
2021-08-06 09:00:00,2.55,6.85,4.72,9.98,TNO4438
2021-08-06 10:00:00,2.9,9.5,5.4,15.5,TNO4438
2021-08-06 11:00:00,3.3,15.73,6.82,25.82,TNO4438
2021-08-06 12:00:00,4.44,23.95,10.21,38.25,TNO4438
2021-08-06 13:00:00,1.68,8.55,3.66,14.25,TNO4438
2021-08-06 14:00:00,1.23,4.55,2.26,7.9,TNO4438
2021-08-06 15:00:00,2.31,10.85,4.61,18.1,TNO4438
2021-08-06 16:00:00,2.25,9.2,4.35,14.8,TNO4438
2021-08-06 17:00:00,2.07,7.75,3.8,12.53,TNO4438
2021-08-06 18:00:00,1.64,5.8,3.0,9.48,TNO4438
2021-08-06 19:00:00,1.46,4.8,2.63,8.48,TNO4438
2021-08-06 20:00:00,1.12,3.3,1.92,5.47,TNO4438
2021-08-06 21:00:00,0.65,2.1,1.19,3.18,TNO4438
2021-08-06 22:00:00,0.6,2.35,1.12,3.92,TNO4438
2021-08-06 23:00:00,0.41,1.54,0.81,2.84,TNO4438
2021-08-07 00:00:00,0.52,2.67,1.16,4.3,TNO4438
2021-08-07 01:00:00,0.67,3.4,1.37,6.3,TNO4438
2021-08-07 02:00:00,0.77,3.68,1.5,7.18,TNO4438
2021-08-07 03:00:00,0.89,4.98,1.88,9.05,TNO4438
2021-08-07 04:00:00,1.68,8.15,3.53,13.23,TNO4438
2021-08-07 05:00:00,3.9,14.0,7.38,21.05,TNO4438
2021-08-07 06:00:00,3.48,8.6,5.79,11.98,TNO4438
2021-08-07 07:00:00,3.69,8.82,6.17,12.67,TNO4438
2021-08-07 08:00:00,4.1,9.53,6.65,12.92,TNO4438
2021-08-07 09:00:00,2.68,6.38,4.25,8.77,TNO4438
2021-08-07 10:00:00,2.68,6.18,4.11,8.6,TNO4438
2021-08-07 11:00:00,1.7,4.55,2.91,6.78,TNO4438
2021-08-07 12:00:00,1.23,3.13,2.2,4.75,TNO4438
2021-08-07 13:00:00,1.73,3.95,2.92,5.73,TNO4438
2021-08-07 14:00:00,1.1,2.57,1.77,3.82,TNO4438
2021-08-07 15:00:00,1.5,3.25,2.33,4.53,TNO4438
2021-08-07 16:00:00,1.37,3.5,2.19,5.5,TNO4438
2021-08-07 17:00:00,1.71,4.4,2.73,6.22,TNO4438
2021-08-07 18:00:00,2.77,6.77,4.39,10.08,TNO4438
2021-08-07 19:00:00,3.19,7.35,5.02,10.47,TNO4438
2021-08-07 20:00:00,3.04,6.98,5.19,9.38,TNO4438
2021-08-07 21:00:00,2.06,5.1,3.54,7.9,TNO4438
2021-08-07 22:00:00,1.44,4.15,2.63,6.25,TNO4438
2021-08-07 23:00:00,1.17,3.54,2.14,5.46,TNO4438
2021-08-08 00:00:00,1.44,4.07,2.63,6.6,TNO4438
2021-08-08 01:00:00,1.48,4.13,2.67,6.05,TNO4438
2021-08-08 02:00:00,0.95,2.8,1.74,4.28,TNO4438
2021-08-08 03:00:00,0.8,2.67,1.48,4.03,TNO4438
2021-08-08 04:00:00,0.47,2.22,0.98,3.7,TNO4438
2021-08-08 05:00:00,0.45,2.08,0.99,3.47,TNO4438
2021-08-08 06:00:00,0.49,1.95,1.06,3.28,TNO4438
2021-08-08 07:00:00,0.59,2.15,1.19,3.55,TNO4438
2021-08-08 08:00:00,0.83,2.32,1.61,3.43,TNO4438
2021-08-08 09:00:00,1.83,4.72,3.36,6.12,TNO4438
2021-08-08 10:00:00,3.87,9.52,6.63,12.47,TNO4438
2021-08-08 11:00:00,3.56,8.8,5.97,11.9,TNO4438
2021-08-08 12:00:00,2.54,7.0,4.25,10.4,TNO4438
2021-08-08 13:00:00,2.43,6.75,4.17,10.2,TNO4438
2021-08-08 14:00:00,2.32,6.12,3.9,8.65,TNO4438
2021-08-08 15:00:00,2.18,6.25,4.01,9.57,TNO4438
2021-08-08 16:00:00,2.02,6.23,3.77,9.75,TNO4438
2021-08-08 17:00:00,1.57,6.73,3.02,9.82,TNO4438
2021-08-08 18:00:00,1.71,5.45,3.36,8.5,TNO4438
2021-08-08 19:00:00,2.69,8.65,4.98,14.23,TNO4438
2021-08-08 20:00:00,2.25,6.85,4.04,11.25,TNO4438
2021-08-08 21:00:00,2.03,6.48,3.77,9.78,TNO4438
2021-08-08 22:00:00,1.87,6.08,3.59,9.57,TNO4438
2021-08-08 23:00:00,1.57,5.13,3.14,7.75,TNO4438
2021-08-09 00:00:00,1.54,5.05,3.07,7.83,TNO4438
2021-08-09 01:00:00,1.61,5.45,3.37,7.9,TNO4438
2021-08-09 02:00:00,1.63,5.38,3.48,7.48,TNO4438
2021-08-09 03:00:00,1.69,5.52,3.7,7.93,TNO4438
2021-08-09 04:00:00,1.34,4.4,2.87,6.35,TNO4438
2021-08-09 05:00:00,1.22,4.02,2.67,5.72,TNO4438
2021-08-09 06:00:00,1.26,4.35,2.67,6.6,TNO4438
2021-08-09 07:00:00,1.32,4.7,2.75,7.2,TNO4438
2021-08-09 08:00:00,1.32,5.35,2.78,8.2,TNO4438
2021-08-09 09:00:00,1.17,5.85,2.67,9.45,TNO4438
2021-08-09 10:00:00,1.18,4.05,2.33,6.13,TNO4438
2021-08-09 11:00:00,1.45,5.53,2.85,8.85,TNO4438
2021-08-09 12:00:00,1.09,4.15,2.07,6.67,TNO4438
2021-08-09 13:00:00,1.09,4.28,2.06,6.72,TNO4438
2021-08-09 14:00:00,0.75,3.55,1.53,6.15,TNO4438
2021-08-09 15:00:00,0.7,3.7,1.44,6.95,TNO4438
2021-08-09 16:00:00,0.79,4.28,1.62,7.05,TNO4438
2021-08-09 17:00:00,0.83,4.48,1.71,7.75,TNO4438
2021-08-09 18:00:00,0.83,4.3,1.59,7.77,TNO4438
2021-08-09 19:00:00,0.97,4.07,1.75,7.8,TNO4438
2021-08-09 20:00:00,1.08,4.68,1.95,8.4,TNO4438
2021-08-09 21:00:00,1.14,4.52,2.06,8.85,TNO4438
2021-08-09 22:00:00,1.53,5.5,2.6,10.48,TNO4438
2021-08-09 23:00:00,1.66,6.6,2.85,11.92,TNO4438
2021-08-11 00:00:00,1.29,5.1,2.45,8.8,TNO4438
2021-08-11 01:00:00,0.88,2.93,1.62,4.37,TNO4438
2021-08-11 02:00:00,0.7,1.95,1.22,2.95,TNO4438
2021-08-11 03:00:00,1.54,3.65,2.69,4.9,TNO4438
2021-08-11 04:00:00,1.34,3.25,2.28,4.38,TNO4438
2021-08-11 05:00:00,1.57,4.95,2.81,7.7,TNO4438
2021-08-11 06:00:00,1.53,5.3,2.83,8.75,TNO4438
2021-08-11 07:00:00,1.07,4.33,2.13,7.85,TNO4438
2021-08-11 08:00:00,1.0,10.03,2.82,18.78,TNO4438
2021-08-11 09:00:00,0.74,7.35,2.13,13.3,TNO4438
2021-08-11 10:00:00,1.7,13.2,4.6,23.78,TNO4438
2021-08-11 11:00:00,0.91,5.1,1.91,8.62,TNO4438
2021-08-11 12:00:00,0.61,4.17,1.51,7.37,TNO4438
2021-08-11 13:00:00,0.44,2.3,1.01,4.25,TNO4438
2021-08-11 14:00:00,1.28,4.47,2.54,7.42,TNO4438
2021-08-11 15:00:00,2.41,10.28,4.2,15.83,TNO4438
2021-08-11 16:00:00,3.06,12.05,5.45,20.15,TNO4438
2021-08-11 17:00:00,3.28,11.47,6.45,17.78,TNO4438
2021-08-11 18:00:00,2.67,10.3,5.45,15.6,TNO4438
2021-08-11 19:00:00,2.5,8.95,4.89,13.53,TNO4438
2021-08-11 20:00:00,2.65,9.95,5.49,16.05,TNO4438
2021-08-11 21:00:00,2.76,10.33,5.97,16.85,TNO4438
2021-08-11 22:00:00,4.1,14.38,7.79,24.2,TNO4438
2021-08-11 23:00:00,2.37,8.06,4.58,12.64,TNO4438
2021-08-12 00:00:00,2.0,7.3,4.03,11.6,TNO4438
2021-08-12 01:00:00,1.96,6.83,3.87,10.75,TNO4438
2021-08-12 02:00:00,1.84,6.28,3.7,9.6,TNO4438
2021-08-12 03:00:00,2.19,6.6,4.17,9.2,TNO4438
2021-08-12 04:00:00,3.02,8.4,6.01,11.05,TNO4438
2021-08-12 05:00:00,2.94,7.97,5.81,10.25,TNO4438
2021-08-12 06:00:00,3.12,8.6,5.95,11.22,TNO4438
2021-08-12 07:00:00,3.38,9.77,6.41,13.15,TNO4438
2021-08-12 08:00:00,3.59,17.8,8.06,28.67,TNO4438
2021-08-12 09:00:00,3.44,14.15,6.99,21.6,TNO4438
2021-08-12 10:00:00,3.47,15.58,7.21,24.63,TNO4438
2021-08-12 11:00:00,3.72,15.47,7.4,24.58,TNO4438
2021-08-12 12:00:00,3.88,16.7,8.0,26.72,TNO4438
2021-08-12 13:00:00,4.39,18.25,9.0,29.3,TNO4438
2021-08-12 14:00:00,4.57,19.68,9.32,32.4,TNO4438
2021-08-12 15:00:00,4.31,12.23,7.94,18.12,TNO4438
2021-08-12 16:00:00,4.39,11.3,7.32,15.77,TNO4438
2021-08-12 17:00:00,4.82,12.22,8.22,17.78,TNO4438
2021-08-12 18:00:00,4.58,12.3,8.17,17.55,TNO4438
2021-08-12 19:00:00,4.9,13.42,9.07,19.25,TNO4438
2021-08-12 20:00:00,4.48,12.73,8.61,18.4,TNO4438
2021-08-12 21:00:00,4.71,14.95,9.34,22.8,TNO4438
2021-08-12 22:00:00,4.79,13.8,8.93,20.42,TNO4438
2021-08-12 23:00:00,4.8,12.58,8.76,17.66,TNO4438
2021-08-13 00:00:00,5.01,12.23,8.85,16.57,TNO4438
2021-08-13 01:00:00,5.7,13.4,9.98,17.07,TNO4438
2021-08-13 02:00:00,5.79,13.42,10.46,16.6,TNO4438
2021-08-13 03:00:00,5.83,13.77,10.71,17.45,TNO4438
2021-08-13 04:00:00,5.56,13.27,10.47,16.53,TNO4438
2021-08-13 05:00:00,5.46,12.63,10.15,15.7,TNO4438
2021-08-13 06:00:00,5.26,13.02,9.97,17.0,TNO4438
2021-08-13 07:00:00,5.41,13.73,9.92,18.85,TNO4438
2021-08-13 08:00:00,5.65,16.45,10.36,22.97,TNO4438
2021-08-13 09:00:00,5.55,18.1,10.4,26.58,TNO4438
2021-08-13 10:00:00,4.99,14.3,9.03,19.88,TNO4438
2021-08-13 11:00:00,4.73,14.2,8.67,21.28,TNO4438
2021-08-13 12:00:00,4.25,14.68,8.42,23.7,TNO4438
2021-08-13 13:00:00,3.93,13.25,7.88,20.22,TNO4438
2021-08-13 14:00:00,4.0,14.0,8.06,21.72,TNO4438
2021-08-13 15:00:00,4.12,14.17,8.22,21.53,TNO4438
2021-08-13 16:00:00,3.74,11.58,7.27,17.55,TNO4438
2021-08-13 17:00:00,3.55,10.13,6.47,15.42,TNO4438
2021-08-13 18:00:00,3.26,9.72,5.99,14.48,TNO4438
2021-08-13 19:00:00,3.1,8.67,5.47,13.37,TNO4438
2021-08-13 20:00:00,3.29,9.55,5.83,14.25,TNO4438
2021-08-13 21:00:00,3.42,8.88,5.97,12.45,TNO4438
2021-08-13 22:00:00,3.84,9.88,6.62,13.2,TNO4438
2021-08-28 22:00:00,3.01,9.8,5.14,17.05,TNO4438
2021-08-28 23:00:00,2.85,8.36,4.61,13.36,TNO4438
2021-08-29 00:00:00,3.2,10.23,5.36,16.97,TNO4438
2021-08-29 01:00:00,3.98,12.85,6.95,20.35,TNO4438
2021-08-29 02:00:00,4.02,12.75,6.98,22.88,TNO4438
2021-08-29 03:00:00,3.19,10.6,5.4,17.93,TNO4438
2021-08-29 04:00:00,2.77,8.97,4.6,15.17,TNO4438
2021-08-29 05:00:00,2.61,8.28,4.29,14.9,TNO4438
2021-08-29 06:00:00,6.35,14.1,8.4,22.5,TNO4438
2021-08-29 07:00:00,9.9,16.75,12.48,26.35,TNO4438
2021-08-29 08:00:00,5.57,9.73,7.25,13.48,TNO4438
2021-08-29 09:00:00,6.67,15.27,9.48,21.75,TNO4438
2021-08-29 10:00:00,6.25,17.97,10.01,26.2,TNO4438
2021-08-29 11:00:00,1.67,6.25,3.03,9.6,TNO4438
2021-08-29 12:00:00,1.31,4.77,2.27,8.1,TNO4438
2021-08-29 13:00:00,1.69,5.83,2.9,9.28,TNO4438
2021-08-29 14:00:00,1.46,4.63,2.4,7.5,TNO4438
2021-08-29 15:00:00,1.22,5.13,2.14,9.65,TNO4438
2021-08-29 16:00:00,1.04,7.97,1.83,11.62,TNO4438
2021-08-29 17:00:00,1.6,5.2,2.63,10.1,TNO4438
2021-08-29 18:00:00,2.07,6.9,3.54,11.03,TNO4438
2021-08-29 19:00:00,2.59,8.75,4.4,14.13,TNO4438
2021-08-29 20:00:00,2.82,9.85,4.91,15.58,TNO4438
2021-08-29 21:00:00,3.13,10.53,5.44,14.97,TNO4438
2021-08-29 22:00:00,2.2,6.67,3.71,9.28,TNO4438
2021-08-29 23:00:00,1.83,5.62,3.11,8.08,TNO4438
2021-08-30 00:00:00,1.6,5.0,2.75,6.9,TNO4438
2021-08-30 01:00:00,1.48,4.45,2.5,6.18,TNO4438
2021-08-30 02:00:00,1.91,5.95,3.29,8.45,TNO4438
2021-08-30 03:00:00,2.13,7.4,3.78,10.75,TNO4438
2021-08-30 04:00:00,2.06,6.85,3.58,9.7,TNO4438
2021-08-30 05:00:00,1.94,6.0,3.36,8.47,TNO4438
2021-08-30 06:00:00,2.45,8.83,4.33,13.28,TNO4438
2021-08-30 07:00:00,2.83,12.45,5.4,19.9,TNO4438
2021-08-30 08:00:00,2.49,15.9,5.57,27.93,TNO4438
2021-08-30 09:00:00,1.87,14.65,4.62,26.12,TNO4438
2021-08-30 10:00:00,1.57,11.45,3.7,20.78,TNO4438
2021-08-30 11:00:00,1.53,9.77,3.51,17.4,TNO4438
2021-08-30 12:00:00,1.87,14.35,4.69,25.02,TNO4438
2021-08-30 13:00:00,1.65,12.48,4.02,22.03,TNO4438
2021-08-30 14:00:00,1.78,9.98,3.93,16.45,TNO4438
2021-08-30 15:00:00,2.21,19.13,5.69,36.03,TNO4438
2021-08-30 16:00:00,2.1,15.88,5.14,27.35,TNO4438
2021-08-30 17:00:00,1.73,9.27,3.74,15.25,TNO4438
2021-08-30 18:00:00,1.51,7.78,3.17,13.53,TNO4438
2021-08-30 19:00:00,1.15,5.77,2.3,10.12,TNO4438
2021-08-30 20:00:00,1.19,7.02,2.56,12.47,TNO4438
2021-08-30 21:00:00,1.19,5.83,2.34,10.4,TNO4438
2021-08-30 22:00:00,1.22,5.17,2.28,8.63,TNO4438
2021-08-30 23:00:00,1.43,6.24,2.82,9.48,TNO4438
2021-08-31 00:00:00,1.85,7.1,3.59,10.0,TNO4438
2021-08-31 01:00:00,2.26,7.48,4.33,10.17,TNO4438
2021-08-31 02:00:00,2.26,7.3,4.3,9.88,TNO4438
2021-08-31 03:00:00,3.49,10.93,6.57,14.33,TNO4438
2021-08-31 04:00:00,3.32,9.35,6.17,12.2,TNO4438
2021-08-31 05:00:00,3.11,9.75,6.37,13.33,TNO4438
2021-08-31 06:00:00,2.41,9.33,4.88,14.05,TNO4438
2021-08-31 07:00:00,2.36,11.93,5.13,18.85,TNO4438
2021-08-31 08:00:00,2.44,17.42,6.16,31.07,TNO4438
2021-08-31 09:00:00,2.43,15.53,5.75,26.63,TNO4438
2021-08-31 10:00:00,2.38,12.13,4.9,19.72,TNO4438
2021-08-31 11:00:00,3.18,18.83,6.84,33.57,TNO4438
2021-08-31 12:00:00,2.71,14.95,5.77,26.57,TNO4438
2021-08-31 13:00:00,2.51,12.65,5.16,21.45,TNO4438
2021-08-31 14:00:00,2.63,14.95,5.68,26.07,TNO4438
2021-08-31 15:00:00,2.34,13.7,5.01,25.37,TNO4438
2021-08-31 16:00:00,2.6,25.18,6.63,46.27,TNO4438
2021-08-31 17:00:00,2.14,11.92,4.27,21.85,TNO4438
2021-08-31 18:00:00,1.89,8.28,3.59,13.35,TNO4438
2021-08-31 19:00:00,1.59,7.48,3.08,12.73,TNO4438
2021-08-31 20:00:00,1.83,7.17,3.25,13.28,TNO4438
2021-08-31 21:00:00,1.85,5.8,3.18,8.92,TNO4438
2021-08-31 22:00:00,2.15,7.35,3.74,11.18,TNO4438
2021-08-31 23:00:00,1.95,7.02,3.55,10.46,TNO4438
2021-09-01 00:00:00,2.14,7.6,3.99,10.63,TNO4438
2021-09-01 01:00:00,2.16,8.13,4.08,11.75,TNO4438
2021-09-01 02:00:00,2.2,7.75,4.28,11.22,TNO4438
2021-09-01 03:00:00,2.51,7.7,4.73,10.3,TNO4438
2021-09-01 04:00:00,2.57,8.47,4.79,12.08,TNO4438
2021-09-01 05:00:00,2.7,8.35,4.86,11.28,TNO4438
2021-09-01 06:00:00,2.88,10.63,5.42,15.17,TNO4438
2021-09-01 07:00:00,3.44,16.77,7.28,27.28,TNO4438
2021-09-01 08:00:00,3.38,20.93,7.48,36.25,TNO4438
2021-09-01 09:00:00,3.41,19.9,7.34,32.65,TNO4438
2021-09-01 10:00:00,2.6,12.82,5.25,20.68,TNO4438
2021-09-01 11:00:00,2.87,13.3,5.66,21.63,TNO4438
2021-09-01 12:00:00,2.69,15.68,5.76,28.42,TNO4438
2021-09-01 13:00:00,2.82,17.35,6.09,31.68,TNO4438
2021-09-01 14:00:00,2.76,19.22,6.31,35.2,TNO4438
2021-09-01 15:00:00,2.24,18.25,5.49,34.1,TNO4438
2021-09-01 16:00:00,2.0,25.6,5.97,46.6,TNO4438
2021-09-01 17:00:00,1.66,12.95,4.05,23.95,TNO4438
2021-09-01 18:00:00,1.42,9.0,3.26,17.0,TNO4438
2021-09-01 19:00:00,1.39,7.45,2.88,14.22,TNO4438
2021-09-01 20:00:00,1.76,7.55,3.38,13.33,TNO4438
2021-09-01 21:00:00,2.61,10.45,4.93,17.63,TNO4438
2021-09-01 22:00:00,2.75,9.58,5.1,14.6,TNO4438
2021-09-01 23:00:00,2.8,9.54,5.21,14.52,TNO4438
2021-09-02 00:00:00,2.72,9.83,5.1,14.7,TNO4438
2021-09-02 01:00:00,2.61,8.88,4.86,13.15,TNO4438
2021-09-02 02:00:00,2.73,8.95,4.92,13.4,TNO4438
2021-09-02 03:00:00,2.95,10.0,5.42,14.85,TNO4438
2021-09-02 04:00:00,2.98,11.5,5.58,19.45,TNO4438
2021-09-02 05:00:00,3.27,14.32,6.2,27.07,TNO4438
2021-09-02 06:00:00,5.25,18.7,9.79,28.67,TNO4438
2021-09-02 07:00:00,4.61,19.3,8.89,31.22,TNO4438
2021-09-02 08:00:00,5.14,29.55,10.94,50.95,TNO4438
2021-09-02 09:00:00,5.74,29.57,11.75,49.9,TNO4438
2021-09-02 10:00:00,4.6,22.2,9.12,36.55,TNO4438
2021-09-02 11:00:00,4.93,26.18,10.17,44.6,TNO4438
2021-09-02 12:00:00,4.53,20.7,8.89,34.3,TNO4438
2021-09-02 13:00:00,4.31,19.25,8.52,30.28,TNO4438
2021-09-02 14:00:00,3.05,17.4,6.4,30.28,TNO4438
2021-09-02 15:00:00,2.12,17.52,5.35,32.78,TNO4438
2021-09-02 16:00:00,2.49,22.83,6.43,44.38,TNO4438
2021-09-02 17:00:00,2.82,17.92,6.29,33.8,TNO4438
2021-09-02 18:00:00,3.33,14.05,6.34,23.93,TNO4438
2021-09-02 19:00:00,3.61,12.4,6.54,19.5,TNO4438
2021-09-02 20:00:00,3.35,11.17,5.85,17.32,TNO4438
2021-09-02 21:00:00,3.12,9.25,5.23,13.5,TNO4438
2021-09-02 22:00:00,3.08,9.4,5.27,13.68,TNO4438
2021-09-02 23:00:00,2.96,9.88,5.16,14.74,TNO4438
2021-09-03 00:00:00,2.83,9.37,4.92,14.07,TNO4438
2021-09-03 01:00:00,3.28,9.2,5.47,12.83,TNO4438
2021-09-03 02:00:00,4.38,12.1,7.06,18.35,TNO4438
2021-09-03 03:00:00,3.49,9.6,5.68,14.13,TNO4438
2021-09-03 04:00:00,3.91,10.0,6.19,13.52,TNO4438
2021-09-03 05:00:00,4.28,11.43,6.7,16.05,TNO4438
2021-09-03 06:00:00,4.51,14.1,7.42,20.4,TNO4438
2021-09-03 07:00:00,5.62,20.55,10.13,31.22,TNO4438
2021-09-03 08:00:00,6.66,31.38,12.7,48.33,TNO4438
2021-09-03 09:00:00,7.34,35.8,14.67,57.78,TNO4438
2021-09-03 10:00:00,6.16,26.13,11.99,40.55,TNO4438
2021-09-03 11:00:00,5.55,21.2,10.35,33.1,TNO4438
2021-09-03 12:00:00,5.74,24.0,11.15,38.6,TNO4438
2021-09-03 13:00:00,5.54,20.95,10.04,33.08,TNO4438
2021-09-03 14:00:00,4.83,21.95,9.18,38.18,TNO4438
2021-09-03 15:00:00,4.78,33.15,10.7,56.83,TNO4438
2021-09-03 16:00:00,3.77,14.0,6.86,22.05,TNO4438
2021-09-03 17:00:00,4.22,14.52,7.6,20.92,TNO4438
2021-09-03 18:00:00,4.33,13.35,7.59,18.33,TNO4438
2021-09-03 19:00:00,4.19,12.58,7.3,17.07,TNO4438
2021-09-03 20:00:00,3.96,12.75,6.94,18.05,TNO4438
2021-09-03 21:00:00,3.95,12.1,6.85,16.55,TNO4438
2021-09-03 22:00:00,4.24,12.05,7.17,16.47,TNO4438
2021-09-03 23:00:00,4.69,13.88,7.89,19.2,TNO4438
2021-09-04 00:00:00,5.23,14.97,8.61,21.5,TNO4438
2021-09-04 01:00:00,5.88,15.85,9.36,21.55,TNO4438
2021-09-04 02:00:00,6.73,17.85,10.54,24.55,TNO4438
2021-09-04 03:00:00,8.09,18.35,12.05,24.0,TNO4438
2021-09-04 04:00:00,8.81,19.23,12.98,24.63,TNO4438
2021-09-04 05:00:00,8.32,17.78,12.15,22.92,TNO4438
2021-09-04 06:00:00,7.75,16.57,11.34,21.25,TNO4438
2021-09-04 07:00:00,6.79,15.55,10.03,21.22,TNO4438
2021-09-04 08:00:00,6.59,17.7,10.19,25.88,TNO4438
2021-09-04 09:00:00,8.27,24.8,13.48,37.65,TNO4438
2021-09-04 10:00:00,8.54,28.53,14.86,42.82,TNO4438
2021-09-04 11:00:00,7.1,23.23,12.56,33.85,TNO4438
2021-09-04 12:00:00,7.26,22.5,13.14,31.85,TNO4438
2021-09-04 13:00:00,7.53,23.72,13.68,34.7,TNO4438
2021-09-04 14:00:00,6.25,20.63,11.36,31.0,TNO4438
2021-09-04 15:00:00,6.32,19.2,11.29,28.38,TNO4438
2021-09-04 16:00:00,6.81,20.5,12.16,29.3,TNO4438
2021-09-04 17:00:00,6.9,20.8,12.19,29.9,TNO4438
2021-09-04 18:00:00,6.82,20.65,11.92,29.82,TNO4438
2021-09-04 19:00:00,6.69,20.0,11.79,27.7,TNO4438
2021-09-04 20:00:00,6.32,19.25,11.11,26.82,TNO4438
2021-09-04 21:00:00,5.44,14.73,9.26,20.45,TNO4438
2021-09-04 22:00:00,5.66,15.68,9.62,21.38,TNO4438
2021-09-04 23:00:00,5.31,13.48,8.8,17.92,TNO4438
2021-09-05 00:00:00,5.07,13.0,8.33,17.9,TNO4438
2021-09-05 01:00:00,5.0,13.25,8.31,18.5,TNO4438
2021-09-05 02:00:00,4.85,12.9,8.08,17.5,TNO4438
2021-09-05 03:00:00,4.53,12.5,7.61,17.73,TNO4438
2021-09-05 04:00:00,4.3,12.3,7.26,17.33,TNO4438
2021-09-05 05:00:00,4.29,12.57,7.35,18.42,TNO4438
2021-09-05 06:00:00,4.35,12.92,7.43,19.25,TNO4438
2021-09-05 07:00:00,4.51,13.5,7.79,19.4,TNO4438
2021-09-05 08:00:00,4.75,15.38,8.4,22.63,TNO4438
2021-09-05 09:00:00,5.14,16.22,8.98,24.5,TNO4438
