datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-09-04 05:00:00,10.97,22.9,15.82,28.47,TNO4435
2021-09-04 06:00:00,11.26,23.65,16.36,29.5,TNO4435
2021-09-04 07:00:00,10.89,24.0,16.2,31.08,TNO4435
2021-09-04 08:00:00,9.21,22.03,14.18,28.7,TNO4435
2021-09-04 09:00:00,7.09,18.63,11.33,25.38,TNO4435
2021-09-04 10:00:00,6.18,17.68,10.41,24.45,TNO4435
2021-09-04 11:00:00,6.59,18.97,11.47,25.47,TNO4435
2021-09-04 12:00:00,7.55,22.48,13.53,30.75,TNO4435
2021-09-04 13:00:00,7.75,22.6,13.87,30.57,TNO4435
2021-09-04 14:00:00,7.95,23.45,14.26,31.88,TNO4435
2021-09-04 15:00:00,7.45,22.45,13.27,31.1,TNO4435
2021-09-04 16:00:00,7.29,21.73,12.88,29.15,TNO4435
2021-09-04 17:00:00,7.37,22.73,13.19,30.22,TNO4435
2021-09-04 18:00:00,7.38,23.35,13.18,30.87,TNO4435
2021-09-04 19:00:00,5.75,17.75,10.24,24.12,TNO4435
2021-09-04 20:00:00,5.49,17.22,9.74,24.15,TNO4435
2021-09-04 21:00:00,5.43,16.05,9.4,21.28,TNO4435
2021-09-04 22:00:00,5.63,16.73,9.83,22.95,TNO4435
2021-09-04 23:00:00,5.42,15.15,9.28,20.63,TNO4435
2021-09-05 00:00:00,5.37,14.7,9.11,20.37,TNO4435
2021-09-05 01:00:00,5.39,14.38,9.04,19.15,TNO4435
2021-09-05 02:00:00,5.06,14.1,8.57,19.25,TNO4435
2021-09-05 03:00:00,4.76,14.27,8.23,19.7,TNO4435
2021-09-05 04:00:00,4.8,14.38,8.39,19.8,TNO4435
2021-09-05 05:00:00,4.81,14.62,8.39,20.13,TNO4435
2021-09-05 06:00:00,4.69,14.33,8.18,19.7,TNO4435
2021-09-05 07:00:00,4.88,15.37,8.55,21.32,TNO4435
2021-09-05 08:00:00,5.11,14.92,8.84,20.05,TNO4435
2021-09-05 09:00:00,5.54,16.72,9.54,22.65,TNO4435
2021-09-05 10:00:00,5.9,17.63,10.19,23.53,TNO4435
2021-09-05 11:00:00,6.52,20.55,11.44,27.45,TNO4435
2021-09-05 12:00:00,7.53,22.42,12.64,30.65,TNO4435
2021-09-05 13:00:00,7.83,22.07,13.1,29.28,TNO4435
2021-09-05 14:00:00,7.94,23.93,13.78,33.4,TNO4435
2021-09-05 15:00:00,7.89,24.9,13.87,34.8,TNO4435
2021-09-05 16:00:00,8.3,26.03,14.55,35.78,TNO4435
2021-09-05 17:00:00,8.52,27.68,15.22,38.62,TNO4435
2021-09-05 18:00:00,8.92,26.5,15.46,34.52,TNO4435
2021-09-05 19:00:00,8.99,27.72,15.68,35.65,TNO4435
2021-09-05 20:00:00,6.16,18.45,10.54,24.83,TNO4435
2021-09-05 21:00:00,4.55,13.03,7.5,18.1,TNO4435
2021-09-05 22:00:00,5.54,14.65,8.78,19.75,TNO4435
2021-09-05 23:00:00,3.63,9.97,5.79,14.07,TNO4435
2021-09-06 00:00:00,1.96,4.9,3.12,6.6,TNO4435
2021-09-06 01:00:00,1.91,5.55,3.13,7.55,TNO4435
2021-09-06 02:00:00,1.72,5.1,2.9,7.28,TNO4435
2021-09-06 03:00:00,1.7,5.02,2.81,6.88,TNO4435
2021-09-06 04:00:00,2.17,6.13,3.55,8.68,TNO4435
2021-09-06 05:00:00,2.41,7.18,4.02,10.67,TNO4435
2021-09-06 06:00:00,3.27,10.6,5.82,15.57,TNO4435
2021-09-06 07:00:00,4.02,13.97,7.14,21.6,TNO4435
2021-09-06 08:00:00,3.65,11.5,6.18,17.3,TNO4435
2021-09-06 09:00:00,3.75,14.65,6.85,23.28,TNO4435
2021-09-06 10:00:00,3.2,12.92,5.87,22.32,TNO4435
2021-09-06 11:00:00,2.89,11.68,5.21,20.4,TNO4435
2021-09-06 12:00:00,2.26,9.48,4.17,16.27,TNO4435
2021-09-06 13:00:00,2.32,8.07,4.16,13.1,TNO4435
2021-09-06 14:00:00,2.8,9.08,4.95,13.63,TNO4435
2021-09-06 15:00:00,2.77,9.2,5.01,14.12,TNO4435
2021-09-06 16:00:00,2.61,8.28,4.73,11.95,TNO4435
2021-09-06 17:00:00,2.46,8.1,4.47,11.77,TNO4435
2021-09-06 18:00:00,2.94,9.88,5.45,14.47,TNO4435
2021-09-06 19:00:00,3.57,11.2,6.53,15.17,TNO4435
2021-09-06 20:00:00,3.7,10.92,6.46,14.52,TNO4435
2021-09-06 21:00:00,3.82,11.15,6.56,15.13,TNO4435
2021-09-06 22:00:00,3.75,9.45,6.01,13.1,TNO4435
2021-09-06 23:00:00,3.57,8.35,5.41,11.0,TNO4435
2021-09-07 00:00:00,4.32,9.73,6.38,11.95,TNO4435
2021-09-07 01:00:00,4.75,10.68,7.01,13.8,TNO4435
2021-09-07 02:00:00,5.32,10.67,7.69,13.0,TNO4435
2021-09-07 03:00:00,5.68,11.35,8.14,13.85,TNO4435
2021-09-07 04:00:00,3.96,6.07,5.0,7.7,TNO4435
2021-09-07 05:00:00,2.82,7.5,3.32,13.58,TNO4435
2021-09-07 06:00:00,2.49,5.77,2.97,12.48,TNO4435
2021-09-07 07:00:00,2.42,5.98,3.04,12.83,TNO4435
2021-09-07 08:00:00,3.12,6.22,3.92,10.12,TNO4435
2021-09-07 09:00:00,3.88,23.45,6.51,33.7,TNO4435
2021-09-07 10:00:00,2.32,6.32,3.63,9.17,TNO4435
2021-09-07 11:00:00,2.89,8.43,4.68,12.22,TNO4435
2021-09-07 12:00:00,3.4,9.67,5.38,14.35,TNO4435
2021-09-07 13:00:00,5.2,10.4,7.21,14.97,TNO4435
2021-09-07 14:00:00,3.67,7.98,5.29,11.2,TNO4435
2021-09-07 15:00:00,3.97,8.6,5.71,12.03,TNO4435
2021-09-07 16:00:00,2.99,6.92,4.38,9.9,TNO4435
2021-09-07 17:00:00,2.34,5.02,3.39,6.98,TNO4435
2021-09-07 18:00:00,1.8,5.47,3.0,8.3,TNO4435
2021-09-07 19:00:00,2.23,6.55,3.74,9.6,TNO4435
2021-09-07 20:00:00,5.16,10.33,7.33,13.7,TNO4435
2021-09-07 21:00:00,7.47,12.83,9.87,15.93,TNO4435
2021-09-07 22:00:00,9.7,15.95,12.56,19.27,TNO4435
2021-09-07 23:00:00,14.54,23.08,18.71,28.3,TNO4435
2021-09-08 00:00:00,12.35,19.13,15.82,22.8,TNO4435
2021-09-08 01:00:00,7.73,15.15,10.28,17.85,TNO4435
2021-09-08 02:00:00,4.91,9.65,6.78,12.78,TNO4435
2021-09-08 03:00:00,4.38,10.35,6.42,14.97,TNO4435
2021-09-08 04:00:00,4.35,10.33,6.47,14.72,TNO4435
2021-09-08 05:00:00,4.75,11.55,7.32,15.37,TNO4435
2021-09-08 06:00:00,5.33,13.58,8.28,18.78,TNO4435
2021-09-08 07:00:00,6.27,17.7,10.0,25.57,TNO4435
2021-09-08 08:00:00,5.93,20.78,10.27,31.77,TNO4435
2021-09-08 09:00:00,6.74,28.72,12.91,46.57,TNO4435
2021-09-08 10:00:00,5.16,22.22,9.94,35.9,TNO4435
2021-09-08 11:00:00,3.09,15.35,6.38,26.47,TNO4435
2021-09-08 12:00:00,2.49,12.02,5.11,20.05,TNO4435
2021-09-08 13:00:00,2.62,12.1,5.25,20.15,TNO4435
2021-09-08 14:00:00,2.99,14.58,6.24,24.75,TNO4435
2021-09-08 15:00:00,3.26,15.4,6.83,25.8,TNO4435
2021-09-08 16:00:00,2.91,13.33,6.09,21.63,TNO4435
2021-09-08 17:00:00,2.9,15.05,6.2,25.6,TNO4435
2021-09-08 18:00:00,2.87,13.92,6.17,23.33,TNO4435
2021-09-08 19:00:00,3.77,15.08,7.59,22.63,TNO4435
2021-09-08 20:00:00,4.71,17.08,9.31,23.95,TNO4435
2021-09-08 21:00:00,5.39,18.7,10.48,26.92,TNO4435
2021-09-08 22:00:00,5.49,17.08,10.41,23.5,TNO4435
2021-09-08 23:00:00,5.07,15.58,9.47,21.77,TNO4435
2021-09-09 00:00:00,5.55,15.8,10.14,21.5,TNO4435
2021-09-09 01:00:00,6.13,13.3,9.73,16.87,TNO4435
2021-09-09 02:00:00,6.27,12.15,9.4,15.65,TNO4435
2021-09-09 03:00:00,5.14,9.25,7.24,12.5,TNO4435
2021-09-09 04:00:00,5.48,10.35,8.01,13.35,TNO4435
2021-09-09 05:00:00,7.88,16.05,12.57,20.58,TNO4435
2021-09-09 06:00:00,13.39,22.47,18.46,28.3,TNO4435
2021-09-09 07:00:00,4.62,17.2,8.19,25.88,TNO4435
2021-09-09 08:00:00,1.32,5.42,2.31,9.1,TNO4435
2021-09-09 09:00:00,0.86,4.3,1.65,7.23,TNO4435
2021-09-09 10:00:00,1.12,5.1,2.16,8.97,TNO4435
2021-09-09 11:00:00,1.36,4.8,2.43,7.32,TNO4435
2021-09-09 12:00:00,1.09,3.8,1.96,6.15,TNO4435
2021-09-09 13:00:00,0.58,2.28,1.11,3.45,TNO4435
2021-09-09 14:00:00,1.26,4.07,2.14,7.65,TNO4435
2021-09-09 15:00:00,1.16,3.5,1.88,5.65,TNO4435
2021-09-09 16:00:00,0.63,2.37,1.14,4.28,TNO4435
2021-09-09 17:00:00,0.82,2.52,1.36,4.2,TNO4435
2021-09-09 18:00:00,0.89,2.65,1.57,3.67,TNO4435
2021-09-09 19:00:00,0.52,2.22,1.1,3.52,TNO4435
2021-09-09 20:00:00,0.34,1.78,0.7,3.12,TNO4435
2021-09-09 21:00:00,1.24,5.72,2.65,9.2,TNO4435
2021-09-09 22:00:00,1.43,7.27,2.93,12.05,TNO4435
2021-09-09 23:00:00,1.5,6.97,2.9,11.55,TNO4435
2021-09-10 00:00:00,1.65,7.58,3.16,11.65,TNO4435
2021-09-10 01:00:00,1.37,8.95,2.97,14.85,TNO4435
2021-09-10 02:00:00,2.23,10.03,3.99,16.4,TNO4435
2021-09-10 03:00:00,1.51,6.13,2.65,10.13,TNO4435
2021-09-10 04:00:00,1.89,7.9,3.33,12.67,TNO4435
2021-09-10 05:00:00,1.64,7.9,3.12,13.35,TNO4435
2021-09-10 06:00:00,1.2,6.73,2.47,11.33,TNO4435
2021-09-10 07:00:00,1.02,9.15,2.35,15.05,TNO4435
2021-09-10 08:00:00,2.6,9.35,3.96,16.6,TNO4435
2021-09-10 09:00:00,1.57,5.6,2.59,9.02,TNO4435
2021-09-10 10:00:00,1.53,5.93,2.56,10.68,TNO4435
2021-09-10 11:00:00,1.96,6.3,3.22,10.63,TNO4435
2021-09-10 12:00:00,1.26,8.42,2.49,14.57,TNO4435
2021-09-10 13:00:00,1.76,6.45,3.06,10.7,TNO4435
2021-09-10 14:00:00,1.34,4.6,2.33,7.38,TNO4435
2021-09-10 15:00:00,1.59,5.65,2.8,8.9,TNO4435
2021-09-10 16:00:00,2.39,7.88,4.28,11.65,TNO4435
2021-09-10 17:00:00,2.24,7.38,4.07,10.83,TNO4435
2021-09-10 18:00:00,1.5,6.05,2.92,9.85,TNO4435
2021-09-10 19:00:00,0.93,4.4,1.93,7.6,TNO4435
2021-09-10 20:00:00,0.9,4.1,1.78,6.85,TNO4435
2021-09-10 21:00:00,0.83,3.6,1.62,5.45,TNO4435
2021-09-10 22:00:00,0.89,3.55,1.68,5.7,TNO4435
2021-09-10 23:00:00,0.98,3.55,1.82,5.35,TNO4435
2021-09-11 00:00:00,0.97,3.43,1.77,5.15,TNO4435
2021-09-11 01:00:00,0.92,3.15,1.69,4.65,TNO4435
2021-09-11 02:00:00,0.87,2.92,1.61,4.25,TNO4435
2021-09-11 03:00:00,0.95,3.1,1.69,4.42,TNO4435
2021-09-11 04:00:00,0.75,2.68,1.43,3.95,TNO4435
2021-09-11 05:00:00,0.78,3.18,1.55,5.15,TNO4435
2021-09-11 06:00:00,0.61,2.4,1.22,4.0,TNO4435
2021-09-11 07:00:00,0.61,2.38,1.2,3.65,TNO4435
2021-09-11 08:00:00,0.64,2.47,1.24,3.75,TNO4435
2021-09-11 09:00:00,0.62,3.75,1.38,7.35,TNO4435
2021-09-11 10:00:00,0.66,3.62,1.37,6.3,TNO4435
2021-09-11 11:00:00,0.55,6.22,1.28,10.5,TNO4435
2021-09-11 12:00:00,0.59,3.67,1.29,7.65,TNO4435
2021-09-11 13:00:00,0.49,3.57,1.22,6.72,TNO4435
2021-09-11 14:00:00,0.6,3.93,1.34,7.27,TNO4435
2021-09-11 15:00:00,0.61,4.15,1.29,8.78,TNO4435
2021-09-11 16:00:00,0.66,3.1,1.36,5.25,TNO4435
2021-09-11 17:00:00,0.61,2.85,1.26,5.02,TNO4435
2021-09-11 18:00:00,1.33,6.22,2.62,12.37,TNO4435
2021-09-11 19:00:00,0.81,3.62,1.63,6.73,TNO4435
2021-09-11 20:00:00,0.89,3.38,1.62,5.3,TNO4435
2021-09-11 21:00:00,0.82,3.45,1.59,5.7,TNO4435
2021-09-11 22:00:00,0.78,3.43,1.51,5.7,TNO4435
2021-09-11 23:00:00,0.8,3.75,1.55,5.95,TNO4435
2021-09-12 00:00:00,0.79,3.63,1.55,6.6,TNO4435
2021-09-12 01:00:00,0.84,3.8,1.64,6.8,TNO4435
2021-09-12 02:00:00,1.0,4.05,1.86,6.75,TNO4435
2021-09-12 03:00:00,0.86,3.83,1.66,6.42,TNO4435
2021-09-12 04:00:00,0.95,4.2,1.83,7.15,TNO4435
2021-09-12 05:00:00,1.24,5.48,2.57,8.2,TNO4435
2021-09-12 06:00:00,1.49,6.0,3.01,8.58,TNO4435
2021-09-12 07:00:00,1.62,6.17,3.05,8.63,TNO4435
2021-09-12 08:00:00,1.07,4.48,2.18,6.77,TNO4435
2021-09-12 09:00:00,1.07,4.35,2.17,6.25,TNO4435
2021-09-12 10:00:00,1.03,5.27,2.25,8.15,TNO4435
2021-09-12 11:00:00,0.99,5.55,2.26,7.95,TNO4435
2021-09-12 12:00:00,1.09,5.15,2.35,7.3,TNO4435
2021-09-12 13:00:00,1.22,5.55,2.43,8.08,TNO4435
2021-09-12 14:00:00,1.18,5.17,2.35,7.55,TNO4435
2021-09-12 15:00:00,1.25,5.25,2.33,7.68,TNO4435
2021-09-12 16:00:00,1.17,5.23,2.31,7.93,TNO4435
2021-09-12 17:00:00,1.37,5.63,2.67,7.53,TNO4435
2021-09-12 18:00:00,1.58,6.7,3.15,9.13,TNO4435
2021-09-12 19:00:00,1.49,5.95,2.85,8.13,TNO4435
2021-09-12 20:00:00,1.47,5.83,2.81,8.13,TNO4435
2021-09-12 21:00:00,1.46,5.43,2.65,7.45,TNO4435
2021-09-12 22:00:00,1.56,5.85,2.88,8.73,TNO4435
2021-09-27 22:00:00,1.59,4.68,3.27,6.57,TNO4435
2021-09-27 23:00:00,1.82,5.5,3.83,7.87,TNO4435
2021-09-28 00:00:00,2.07,6.33,4.48,8.45,TNO4435
2021-09-28 01:00:00,2.29,6.6,4.82,9.02,TNO4435
2021-09-28 02:00:00,2.15,5.9,4.44,7.67,TNO4435
2021-09-28 03:00:00,2.53,7.3,5.38,9.6,TNO4435
2021-09-28 04:00:00,2.86,8.88,6.34,11.73,TNO4435
2021-09-28 05:00:00,2.9,8.98,6.48,12.43,TNO4435
2021-09-28 06:00:00,3.29,11.22,7.47,15.28,TNO4435
2021-09-28 07:00:00,3.46,11.65,7.52,16.43,TNO4435
2021-09-28 08:00:00,2.86,8.85,5.8,13.07,TNO4435
2021-09-28 09:00:00,2.29,7.05,4.38,10.85,TNO4435
2021-09-28 10:00:00,1.78,5.75,3.32,9.03,TNO4435
2021-09-28 11:00:00,1.2,4.03,2.27,6.6,TNO4435
2021-09-28 12:00:00,1.24,4.75,2.38,8.05,TNO4435
2021-09-28 13:00:00,1.27,4.35,2.4,7.35,TNO4435
2021-09-28 14:00:00,1.45,5.1,2.72,8.32,TNO4435
2021-09-28 15:00:00,1.36,5.12,2.7,7.83,TNO4435
2021-09-28 16:00:00,0.98,3.15,1.83,4.68,TNO4435
2021-09-28 17:00:00,0.88,2.9,1.74,4.45,TNO4435
2021-09-28 18:00:00,0.88,2.9,1.78,4.88,TNO4435
2021-09-28 19:00:00,1.19,3.25,2.18,4.98,TNO4435
2021-09-28 20:00:00,0.85,2.4,1.55,3.73,TNO4435
2021-09-28 21:00:00,1.34,3.4,2.34,4.63,TNO4435
2021-09-28 22:00:00,1.53,3.65,2.56,5.1,TNO4435
2021-09-28 23:00:00,1.68,3.72,2.73,5.05,TNO4435
2021-09-29 00:00:00,1.69,3.77,2.78,5.2,TNO4435
2021-09-29 01:00:00,1.62,3.57,2.63,4.87,TNO4435
2021-09-29 02:00:00,1.59,3.7,2.67,5.2,TNO4435
2021-09-29 03:00:00,1.53,3.8,2.8,5.42,TNO4435
2021-09-29 04:00:00,1.64,4.38,3.25,5.85,TNO4435
2021-09-29 05:00:00,1.61,4.5,3.35,6.2,TNO4435
2021-09-29 06:00:00,1.67,4.65,3.52,6.45,TNO4435
2021-09-29 07:00:00,2.13,6.0,4.48,8.25,TNO4435
2021-09-29 08:00:00,2.54,11.02,5.49,20.4,TNO4435
2021-09-29 09:00:00,2.79,7.75,5.11,10.67,TNO4435
2021-09-29 10:00:00,3.06,7.85,5.34,10.4,TNO4435
2021-09-29 11:00:00,3.13,8.4,5.67,11.35,TNO4435
2021-09-29 12:00:00,3.44,9.95,6.54,13.7,TNO4435
2021-09-29 13:00:00,2.93,9.2,5.71,13.13,TNO4435
2021-09-29 14:00:00,2.72,8.53,5.16,11.92,TNO4435
2021-09-29 15:00:00,2.24,7.1,4.21,10.45,TNO4435
2021-09-29 16:00:00,1.99,7.25,4.04,10.55,TNO4435
2021-09-29 17:00:00,1.94,6.77,4.01,10.5,TNO4435
2021-09-29 18:00:00,1.94,6.88,3.83,10.58,TNO4435
2021-09-29 19:00:00,2.04,6.5,3.72,9.83,TNO4435
2021-09-29 20:00:00,2.48,7.23,4.4,9.87,TNO4435
2021-09-29 21:00:00,2.37,7.0,4.22,9.83,TNO4435
2021-09-29 22:00:00,2.42,6.65,4.54,9.18,TNO4435
2021-09-29 23:00:00,2.25,5.55,4.42,7.42,TNO4435
2021-09-30 00:00:00,1.84,5.0,4.24,7.38,TNO4435
2021-09-30 01:00:00,1.94,5.73,4.58,8.15,TNO4435
2021-09-30 02:00:00,1.48,5.65,3.94,7.8,TNO4435
2021-09-30 03:00:00,0.85,2.7,2.05,3.87,TNO4435
2021-09-30 04:00:00,0.43,1.28,0.92,2.03,TNO4435
2021-09-30 05:00:00,0.42,1.15,0.81,2.2,TNO4435
2021-09-30 06:00:00,0.28,0.8,0.52,1.5,TNO4435
2021-09-30 07:00:00,0.54,1.58,1.02,2.53,TNO4435
2021-09-30 08:00:00,0.51,2.05,1.05,3.6,TNO4435
2021-09-30 09:00:00,0.86,3.03,1.77,4.85,TNO4435
2021-09-30 10:00:00,0.83,2.85,1.62,4.4,TNO4435
2021-09-30 11:00:00,1.8,5.3,3.32,7.45,TNO4435
2021-09-30 12:00:00,4.04,10.83,8.43,14.43,TNO4435
2021-09-30 13:00:00,4.81,11.15,8.74,13.9,TNO4435
2021-09-30 14:00:00,5.85,13.25,9.8,17.17,TNO4435
2021-09-30 15:00:00,7.29,16.58,12.25,21.88,TNO4435
2021-09-30 16:00:00,7.09,16.43,12.07,21.27,TNO4435
2021-09-30 17:00:00,7.37,19.15,13.71,24.65,TNO4435
2021-09-30 18:00:00,5.93,15.55,11.34,20.9,TNO4435
2021-09-30 19:00:00,5.28,12.88,9.53,17.2,TNO4435
2021-09-30 20:00:00,3.71,8.07,6.61,10.6,TNO4435
2021-09-30 21:00:00,3.91,8.1,6.59,10.0,TNO4435
2021-09-30 22:00:00,3.68,7.2,6.06,8.9,TNO4435
2021-09-30 23:00:00,4.01,8.27,6.89,10.23,TNO4435
2021-10-01 00:00:00,5.96,12.25,10.27,15.4,TNO4435
2021-10-01 01:00:00,6.19,13.0,10.81,16.02,TNO4435
2021-10-01 02:00:00,5.92,12.2,10.45,14.9,TNO4435
2021-10-01 03:00:00,5.11,11.15,9.43,14.13,TNO4435
2021-10-01 04:00:00,3.32,8.58,7.05,11.55,TNO4435
2021-10-01 05:00:00,3.0,6.65,5.8,8.8,TNO4435
2021-10-01 06:00:00,1.69,3.98,3.26,5.3,TNO4435
2021-10-01 07:00:00,1.96,6.82,4.84,9.65,TNO4435
2021-10-01 08:00:00,2.49,7.65,5.37,10.62,TNO4435
2021-10-01 09:00:00,3.28,8.38,6.0,11.25,TNO4435
2021-10-01 10:00:00,3.91,9.15,6.73,12.1,TNO4435
2021-10-01 11:00:00,3.5,8.83,6.07,12.45,TNO4435
2021-10-01 12:00:00,3.84,11.67,6.81,15.75,TNO4435
2021-10-01 13:00:00,3.25,8.55,5.81,12.48,TNO4435
2021-10-01 14:00:00,3.67,8.97,6.62,12.35,TNO4435
2021-10-01 15:00:00,2.63,6.45,4.69,8.83,TNO4435
2021-10-01 16:00:00,3.88,9.5,7.01,13.07,TNO4435
2021-10-01 17:00:00,3.3,7.48,5.69,9.92,TNO4435
2021-10-01 18:00:00,3.38,8.55,6.1,11.65,TNO4435
2021-10-01 19:00:00,2.47,5.95,4.44,8.38,TNO4435
2021-10-01 20:00:00,2.76,6.75,5.18,9.15,TNO4435
2021-10-01 21:00:00,3.23,8.15,6.25,11.08,TNO4435
2021-10-01 22:00:00,3.23,8.22,6.22,10.73,TNO4435
2021-10-01 23:00:00,2.74,7.02,5.14,9.3,TNO4435
2021-10-02 00:00:00,2.61,6.65,4.95,8.68,TNO4435
2021-10-02 01:00:00,2.26,6.02,4.42,8.02,TNO4435
2021-10-02 02:00:00,2.18,6.85,4.73,9.2,TNO4435
2021-10-02 03:00:00,2.16,7.25,4.97,9.97,TNO4435
2021-10-02 04:00:00,1.98,6.57,4.69,9.15,TNO4435
2021-10-02 05:00:00,1.65,4.72,3.59,6.07,TNO4435
2021-10-02 06:00:00,2.15,7.02,5.17,9.33,TNO4435
2021-10-02 07:00:00,2.48,8.77,6.22,11.83,TNO4435
2021-10-02 08:00:00,2.01,6.55,5.05,9.15,TNO4435
2021-10-02 09:00:00,1.49,4.35,3.17,6.42,TNO4435
2021-10-02 10:00:00,2.29,6.48,4.46,9.13,TNO4435
2021-10-02 11:00:00,2.74,7.75,5.0,10.92,TNO4435
2021-10-02 12:00:00,2.26,5.9,3.98,8.25,TNO4435
2021-10-02 13:00:00,0.92,2.6,1.67,3.85,TNO4435
2021-10-02 14:00:00,0.85,6.6,1.6,9.0,TNO4435
2021-10-02 15:00:00,0.62,2.07,1.18,3.2,TNO4435
2021-10-02 16:00:00,0.58,1.95,1.16,3.07,TNO4435
2021-10-02 17:00:00,0.9,2.68,1.77,3.72,TNO4435
2021-10-02 18:00:00,1.49,4.07,2.7,5.57,TNO4435
2021-10-02 19:00:00,1.98,5.38,3.59,7.65,TNO4435
2021-10-02 20:00:00,1.92,4.97,3.46,7.05,TNO4435
2021-10-02 21:00:00,2.05,5.4,3.73,7.43,TNO4435
2021-10-02 22:00:00,1.9,5.33,3.62,7.38,TNO4435
2021-10-02 23:00:00,2.03,5.7,3.85,8.2,TNO4435
2021-10-03 00:00:00,1.9,5.17,3.67,7.08,TNO4435
2021-10-03 01:00:00,1.7,4.65,3.38,6.45,TNO4435
2021-10-03 02:00:00,1.8,5.2,3.85,7.05,TNO4435
2021-10-03 03:00:00,1.75,4.73,3.68,6.45,TNO4435
2021-10-03 04:00:00,1.71,5.5,4.31,7.73,TNO4435
2021-10-03 05:00:00,1.8,4.4,3.79,6.05,TNO4435
2021-10-03 06:00:00,2.04,5.15,4.4,7.13,TNO4435
2021-10-03 07:00:00,1.77,4.67,3.87,6.38,TNO4435
2021-10-03 08:00:00,2.55,6.02,5.0,7.78,TNO4435
2021-10-03 09:00:00,3.57,7.13,6.07,8.8,TNO4435
2021-10-03 10:00:00,3.83,7.73,6.43,9.5,TNO4435
2021-10-03 11:00:00,3.66,7.75,6.09,9.58,TNO4435
2021-10-03 12:00:00,2.78,5.92,4.62,7.58,TNO4435
2021-10-03 13:00:00,2.03,4.52,3.43,6.08,TNO4435
2021-10-03 14:00:00,1.81,3.72,2.98,4.78,TNO4435
2021-10-03 15:00:00,1.96,4.02,3.2,5.38,TNO4435
2021-10-03 16:00:00,1.38,2.93,2.24,4.0,TNO4435
2021-10-03 17:00:00,2.21,4.5,3.6,6.05,TNO4435
2021-10-03 18:00:00,1.77,4.43,3.52,6.03,TNO4435
2021-10-03 19:00:00,3.03,7.82,6.3,10.75,TNO4435
2021-10-03 20:00:00,2.58,6.25,5.04,8.48,TNO4435
2021-10-03 21:00:00,2.7,7.0,5.21,9.35,TNO4435
2021-10-03 22:00:00,2.76,7.15,5.35,9.95,TNO4435
2021-10-03 23:00:00,2.98,7.98,6.16,10.32,TNO4435
2021-10-04 00:00:00,2.83,7.88,5.97,10.37,TNO4435
2021-10-04 01:00:00,2.55,6.5,5.11,8.42,TNO4435
2021-10-04 02:00:00,2.36,6.05,4.78,7.93,TNO4435
2021-10-04 03:00:00,2.09,5.7,4.46,7.57,TNO4435
2021-10-04 04:00:00,1.66,4.57,3.39,6.23,TNO4435
2021-10-04 05:00:00,1.63,4.43,3.28,6.15,TNO4435
2021-10-04 06:00:00,1.86,5.37,3.88,7.53,TNO4435
2021-10-04 07:00:00,2.28,7.33,4.95,10.38,TNO4435
2021-10-04 08:00:00,2.81,9.55,5.67,14.65,TNO4435
2021-10-04 09:00:00,2.9,9.97,5.71,15.45,TNO4435
2021-10-04 10:00:00,3.22,10.57,5.95,15.92,TNO4435
2021-10-04 11:00:00,3.71,10.77,6.49,16.48,TNO4435
2021-10-04 12:00:00,3.44,10.28,6.11,15.62,TNO4435
2021-10-04 13:00:00,3.69,10.73,6.57,16.17,TNO4435
2021-10-04 14:00:00,2.89,9.05,5.49,13.9,TNO4435
2021-10-04 15:00:00,1.84,5.98,3.61,8.93,TNO4435
2021-10-04 16:00:00,1.65,5.3,3.22,8.05,TNO4435
2021-10-04 17:00:00,1.9,6.25,3.51,9.35,TNO4435
2021-10-04 18:00:00,2.78,8.08,5.27,11.1,TNO4435
2021-10-04 19:00:00,2.35,7.38,5.25,10.33,TNO4435
2021-10-04 20:00:00,1.8,5.15,3.71,7.32,TNO4435
2021-10-04 21:00:00,1.41,4.0,2.8,5.73,TNO4435
2021-10-04 22:00:00,1.14,2.95,2.09,4.7,TNO4435
2021-10-04 23:00:00,0.65,1.92,1.16,2.93,TNO4435
2021-10-05 00:00:00,0.44,1.4,0.81,2.3,TNO4435
2021-10-05 01:00:00,0.62,1.63,1.04,2.65,TNO4435
2021-10-05 02:00:00,0.67,1.67,1.11,2.72,TNO4435
2021-10-05 03:00:00,0.81,1.85,1.31,2.83,TNO4435
2021-10-05 04:00:00,1.11,2.4,1.76,3.23,TNO4435
2021-10-05 05:00:00,1.6,3.62,2.56,5.0,TNO4435
2021-10-05 06:00:00,2.11,4.73,3.45,6.45,TNO4435
2021-10-05 07:00:00,2.03,5.2,3.86,7.27,TNO4435
2021-10-05 08:00:00,1.76,5.33,3.49,7.6,TNO4435
2021-10-05 09:00:00,1.45,4.25,2.69,6.33,TNO4435
2021-10-05 10:00:00,1.33,5.35,2.73,8.35,TNO4435
2021-10-05 11:00:00,1.2,7.02,2.71,12.52,TNO4435
2021-10-05 12:00:00,1.26,6.35,2.75,10.48,TNO4435
2021-10-05 13:00:00,1.24,5.42,2.56,9.0,TNO4435
2021-10-05 14:00:00,1.08,5.55,2.42,9.27,TNO4435
2021-10-05 15:00:00,1.23,5.93,2.64,10.2,TNO4435
2021-10-05 16:00:00,1.33,6.98,3.01,12.18,TNO4435
2021-10-05 17:00:00,1.45,6.25,2.97,10.1,TNO4435
2021-10-05 18:00:00,1.29,5.1,2.52,8.13,TNO4435
