datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-05-10 15:00:00,3.31,8.38,5.58,12.88,TNO4390
2022-05-10 16:00:00,2.33,5.98,4.03,8.7,TNO4390
2022-05-10 17:00:00,3.14,6.7,5.21,8.9,TNO4390
2022-05-10 18:00:00,3.27,8.7,5.19,11.3,TNO4390
2022-05-10 19:00:00,2.09,5.28,3.78,7.03,TNO4390
2022-05-10 20:00:00,2.96,7.08,4.98,9.67,TNO4390
2022-05-10 21:00:00,3.0,6.73,4.96,8.73,TNO4390
2022-05-10 22:00:00,3.27,7.03,5.34,8.93,TNO4390
2022-05-25 22:00:00,1.72,4.3,3.11,6.13,TNO4390
2022-05-25 23:00:00,1.65,3.97,2.97,5.43,TNO4390
2022-05-26 00:00:00,2.02,4.75,3.73,6.52,TNO4390
2022-05-26 01:00:00,1.98,4.67,3.75,6.0,TNO4390
2022-05-26 02:00:00,1.91,4.33,3.57,5.45,TNO4390
2022-05-26 03:00:00,2.34,4.92,4.07,6.17,TNO4390
2022-05-26 04:00:00,1.43,2.97,2.6,3.77,TNO4390
2022-05-26 05:00:00,1.22,2.53,1.98,3.35,TNO4390
2022-05-26 06:00:00,1.65,3.45,2.73,4.4,TNO4390
2022-05-26 07:00:00,1.23,2.52,2.06,3.2,TNO4390
2022-05-26 08:00:00,0.71,2.22,1.3,3.4,TNO4390
2022-05-26 09:00:00,0.41,1.65,0.86,2.9,TNO4390
2022-05-26 10:00:00,0.33,1.67,0.73,2.92,TNO4390
2022-05-26 11:00:00,0.28,1.77,0.71,3.0,TNO4390
2022-05-26 12:00:00,0.36,2.1,0.85,4.32,TNO4390
2022-05-26 13:00:00,0.4,2.15,0.93,3.9,TNO4390
2022-05-26 14:00:00,0.67,5.78,1.57,8.88,TNO4390
2022-05-26 15:00:00,0.86,4.15,1.92,6.97,TNO4390
2022-05-26 16:00:00,1.99,6.18,3.8,10.08,TNO4390
2022-05-26 17:00:00,3.44,9.15,6.3,12.63,TNO4390
2022-05-26 18:00:00,4.26,10.65,7.92,14.55,TNO4390
2022-05-26 19:00:00,4.76,12.0,9.34,16.12,TNO4390
2022-05-26 20:00:00,5.64,12.95,10.16,17.3,TNO4390
2022-05-26 21:00:00,6.5,14.77,11.54,19.68,TNO4390
2022-05-26 22:00:00,6.12,13.8,11.06,17.95,TNO4390
2022-05-26 23:00:00,6.77,14.27,11.55,17.6,TNO4390
2022-05-27 00:00:00,7.1,15.45,12.41,19.38,TNO4390
2022-05-27 01:00:00,7.61,16.73,13.84,21.05,TNO4390
2022-05-27 02:00:00,7.76,16.68,13.96,20.53,TNO4390
2022-05-27 03:00:00,9.37,20.15,16.19,26.35,TNO4390
2022-05-27 04:00:00,7.57,16.0,13.28,19.88,TNO4390
2022-05-27 05:00:00,7.03,15.45,12.99,19.18,TNO4390
2022-05-27 06:00:00,6.96,15.2,12.6,18.82,TNO4390
2022-05-27 07:00:00,6.7,14.5,11.53,18.32,TNO4390
2022-05-27 08:00:00,6.05,13.0,10.09,16.63,TNO4390
2022-05-27 09:00:00,4.96,10.85,8.5,14.28,TNO4390
2022-05-27 10:00:00,4.13,9.57,7.41,12.83,TNO4390
2022-05-27 11:00:00,3.88,9.75,7.12,13.58,TNO4390
2022-05-27 12:00:00,3.61,8.88,6.54,12.1,TNO4390
2022-05-27 13:00:00,3.59,8.95,6.49,12.17,TNO4390
2022-05-27 14:00:00,3.54,9.85,6.34,14.17,TNO4390
2022-05-27 15:00:00,3.35,9.53,6.21,14.35,TNO4390
2022-05-27 16:00:00,3.73,9.98,6.65,14.02,TNO4390
2022-05-27 17:00:00,4.26,10.9,7.37,15.4,TNO4390
2022-05-27 18:00:00,3.65,9.92,6.45,14.7,TNO4390
2022-05-27 19:00:00,3.94,11.15,7.08,16.37,TNO4390
2022-05-27 20:00:00,4.01,12.02,7.63,18.13,TNO4390
2022-05-27 21:00:00,4.49,12.0,8.72,17.1,TNO4390
2022-05-27 22:00:00,4.83,12.77,9.05,18.3,TNO4390
2022-05-27 23:00:00,5.02,14.1,9.64,20.83,TNO4390
2022-05-28 00:00:00,5.4,13.92,9.59,19.45,TNO4390
2022-05-28 01:00:00,5.78,14.15,9.77,19.55,TNO4390
2022-05-28 02:00:00,6.11,14.8,10.06,20.1,TNO4390
2022-05-28 03:00:00,6.16,14.23,9.87,19.08,TNO4390
2022-05-28 04:00:00,5.88,13.42,9.39,18.2,TNO4390
2022-05-28 05:00:00,5.59,12.45,8.92,16.55,TNO4390
2022-05-28 06:00:00,5.83,12.58,9.34,16.3,TNO4390
2022-05-28 07:00:00,6.33,15.05,10.37,20.1,TNO4390
2022-05-28 08:00:00,5.12,12.92,8.83,17.77,TNO4390
2022-05-28 09:00:00,3.98,10.25,7.28,14.2,TNO4390
2022-05-28 10:00:00,3.4,8.4,6.33,11.53,TNO4390
2022-05-28 11:00:00,2.27,5.63,4.19,7.62,TNO4390
2022-05-28 12:00:00,2.13,5.77,4.06,8.42,TNO4390
2022-05-28 13:00:00,2.16,6.0,4.09,8.55,TNO4390
2022-05-28 14:00:00,2.75,7.35,5.09,10.4,TNO4390
2022-05-28 15:00:00,2.85,11.2,5.46,19.25,TNO4390
2022-05-28 16:00:00,3.06,8.75,5.43,13.0,TNO4390
2022-05-28 17:00:00,3.25,8.18,5.51,11.62,TNO4390
2022-05-28 18:00:00,2.94,7.57,4.83,11.63,TNO4390
2022-05-28 19:00:00,2.85,7.38,4.62,10.85,TNO4390
2022-05-28 20:00:00,2.94,8.07,4.91,12.05,TNO4390
2022-05-28 21:00:00,2.42,6.38,4.07,9.25,TNO4390
2022-05-28 22:00:00,2.3,7.15,4.18,10.75,TNO4390
2022-05-28 23:00:00,2.47,7.5,4.55,12.0,TNO4390
2022-05-29 00:00:00,2.83,7.7,4.93,11.67,TNO4390
2022-05-29 01:00:00,2.43,6.55,4.32,8.97,TNO4390
2022-05-29 02:00:00,2.37,6.7,4.32,9.8,TNO4390
2022-05-29 03:00:00,2.3,6.22,4.33,8.6,TNO4390
2022-05-29 04:00:00,2.52,6.95,4.96,9.63,TNO4390
2022-05-29 05:00:00,2.44,7.5,5.37,10.58,TNO4390
2022-05-29 06:00:00,2.74,7.38,5.47,9.9,TNO4390
2022-05-29 07:00:00,3.44,10.33,5.9,13.38,TNO4390
2022-05-29 08:00:00,3.46,8.63,5.87,11.85,TNO4390
2022-05-29 09:00:00,3.56,8.13,5.81,10.57,TNO4390
2022-05-29 10:00:00,3.79,9.07,6.22,12.43,TNO4390
2022-05-29 11:00:00,4.01,9.95,6.55,13.97,TNO4390
2022-05-29 12:00:00,4.69,10.55,7.6,13.78,TNO4390
2022-05-29 13:00:00,3.53,8.35,5.71,10.88,TNO4390
2022-05-29 14:00:00,2.6,6.83,4.43,9.87,TNO4390
2022-05-29 15:00:00,1.55,4.13,2.76,5.73,TNO4390
2022-05-29 16:00:00,1.63,4.42,2.92,6.35,TNO4390
2022-05-29 17:00:00,1.56,3.97,2.66,5.63,TNO4390
2022-05-29 18:00:00,1.11,3.3,2.03,5.05,TNO4390
2022-05-29 19:00:00,0.92,2.5,1.69,3.5,TNO4390
2022-05-29 20:00:00,1.04,2.95,1.89,4.15,TNO4390
2022-05-29 21:00:00,1.18,3.52,2.12,5.42,TNO4390
2022-05-29 22:00:00,1.5,4.75,2.78,7.48,TNO4390
2022-05-29 23:00:00,1.47,4.73,2.71,7.23,TNO4390
2022-05-30 00:00:00,1.7,5.13,3.17,7.03,TNO4390
2022-05-30 01:00:00,1.68,4.85,3.27,7.08,TNO4390
2022-05-30 02:00:00,1.61,4.55,3.14,6.7,TNO4390
2022-05-30 03:00:00,1.89,5.75,3.72,8.52,TNO4390
2022-05-30 04:00:00,2.21,6.2,4.45,8.15,TNO4390
2022-05-30 05:00:00,2.41,6.77,5.12,9.2,TNO4390
2022-05-30 06:00:00,2.55,6.9,5.37,9.38,TNO4390
2022-05-30 07:00:00,2.99,8.63,6.18,11.63,TNO4390
2022-05-30 08:00:00,3.09,8.35,6.01,11.2,TNO4390
2022-05-30 09:00:00,2.31,6.0,4.31,8.58,TNO4390
2022-05-30 10:00:00,3.05,8.93,5.47,12.78,TNO4390
2022-05-30 11:00:00,2.51,6.82,4.48,10.4,TNO4390
2022-05-30 12:00:00,1.73,5.5,3.27,8.73,TNO4390
2022-05-30 13:00:00,1.3,3.65,2.34,5.17,TNO4390
2022-05-30 14:00:00,1.91,5.6,3.41,8.68,TNO4390
2022-05-30 15:00:00,0.99,3.0,1.87,4.68,TNO4390
2022-05-30 16:00:00,1.12,5.0,2.42,8.77,TNO4390
2022-05-30 17:00:00,0.78,2.4,1.58,3.6,TNO4390
2022-05-30 18:00:00,1.2,3.02,2.16,4.42,TNO4390
2022-05-30 19:00:00,1.04,2.6,1.88,3.62,TNO4390
2022-05-30 20:00:00,1.5,3.43,2.68,4.63,TNO4390
2022-05-30 21:00:00,1.71,4.17,3.17,5.75,TNO4390
2022-05-30 22:00:00,1.43,3.7,2.68,5.32,TNO4390
2022-05-30 23:00:00,1.23,3.17,2.21,4.53,TNO4390
2022-05-31 00:00:00,1.15,2.77,2.04,3.93,TNO4390
2022-05-31 01:00:00,1.25,3.3,2.25,5.55,TNO4390
2022-05-31 02:00:00,1.29,3.78,2.44,6.0,TNO4390
2022-05-31 03:00:00,1.26,3.75,2.46,5.63,TNO4390
2022-05-31 04:00:00,1.19,3.58,2.32,5.4,TNO4390
2022-05-31 05:00:00,1.23,3.65,2.39,5.88,TNO4390
2022-05-31 06:00:00,1.38,4.35,2.86,6.6,TNO4390
2022-05-31 07:00:00,1.46,4.75,3.2,6.93,TNO4390
2022-05-31 08:00:00,1.99,6.77,4.08,10.33,TNO4390
2022-05-31 09:00:00,2.4,8.87,4.6,14.43,TNO4390
2022-05-31 10:00:00,2.1,6.72,3.89,10.38,TNO4390
2022-05-31 11:00:00,1.78,5.52,3.28,8.3,TNO4390
2022-05-31 12:00:00,1.56,5.62,3.01,9.65,TNO4390
2022-05-31 13:00:00,1.21,4.25,2.27,6.85,TNO4390
2022-05-31 14:00:00,0.79,2.75,1.51,4.73,TNO4390
2022-05-31 15:00:00,0.67,2.52,1.26,4.63,TNO4390
2022-05-31 16:00:00,0.88,2.63,1.56,4.28,TNO4390
2022-05-31 17:00:00,1.24,4.1,2.41,6.5,TNO4390
2022-05-31 18:00:00,0.7,2.43,1.42,4.0,TNO4390
2022-05-31 19:00:00,0.91,2.7,1.74,3.93,TNO4390
2022-05-31 20:00:00,1.46,4.1,2.69,6.02,TNO4390
2022-05-31 21:00:00,1.43,3.82,2.77,5.45,TNO4390
2022-05-31 22:00:00,1.85,4.45,3.36,6.07,TNO4390
2022-05-31 23:00:00,1.69,4.03,3.29,5.3,TNO4390
2022-06-01 00:00:00,1.53,4.25,3.48,5.85,TNO4390
2022-06-01 01:00:00,1.7,4.65,3.99,6.35,TNO4390
2022-06-01 02:00:00,1.43,3.97,3.34,5.8,TNO4390
2022-06-01 03:00:00,1.26,3.55,2.87,5.2,TNO4390
2022-06-01 04:00:00,1.1,3.2,2.42,4.63,TNO4390
2022-06-01 05:00:00,0.77,2.3,1.54,3.95,TNO4390
2022-06-01 06:00:00,0.74,2.5,1.5,4.05,TNO4390
2022-06-01 07:00:00,0.73,2.45,1.5,3.75,TNO4390
2022-06-01 08:00:00,1.3,7.45,3.09,13.07,TNO4390
2022-06-01 09:00:00,1.49,10.8,3.99,20.12,TNO4390
2022-06-01 10:00:00,1.21,7.52,2.97,13.95,TNO4390
2022-06-01 11:00:00,1.67,8.45,3.87,14.28,TNO4390
2022-06-01 12:00:00,0.77,3.33,1.6,5.97,TNO4390
2022-06-01 13:00:00,0.92,3.95,1.84,6.82,TNO4390
2022-06-01 14:00:00,0.94,5.5,2.1,10.32,TNO4390
2022-06-01 15:00:00,1.04,7.45,2.61,13.78,TNO4390
2022-06-01 16:00:00,0.86,4.25,1.89,8.1,TNO4390
2022-06-01 17:00:00,0.74,3.15,1.54,5.35,TNO4390
2022-06-01 18:00:00,0.57,2.6,1.28,4.37,TNO4390
2022-06-01 19:00:00,0.6,2.77,1.31,4.95,TNO4390
2022-06-01 20:00:00,0.89,4.05,1.86,7.22,TNO4390
2022-06-01 21:00:00,1.16,5.15,2.55,8.18,TNO4390
2022-06-01 22:00:00,0.89,3.48,1.8,5.75,TNO4390
2022-06-01 23:00:00,1.11,4.97,2.37,8.93,TNO4390
2022-06-02 00:00:00,2.44,7.95,4.25,13.3,TNO4390
2022-06-02 01:00:00,1.6,6.2,3.21,10.4,TNO4390
2022-06-02 02:00:00,1.49,5.52,2.91,8.63,TNO4390
2022-06-02 03:00:00,1.96,6.55,3.8,10.3,TNO4390
2022-06-02 04:00:00,1.93,6.3,3.7,9.7,TNO4390
2022-06-02 05:00:00,1.41,5.15,2.71,8.6,TNO4390
2022-06-02 06:00:00,1.53,5.95,2.99,10.52,TNO4390
2022-06-02 07:00:00,1.69,8.1,3.62,14.27,TNO4390
2022-06-02 08:00:00,2.26,14.38,5.54,27.7,TNO4390
2022-06-02 09:00:00,1.34,8.6,3.18,16.45,TNO4390
2022-06-02 10:00:00,1.22,7.13,2.87,12.68,TNO4390
2022-06-02 11:00:00,0.99,7.35,2.5,15.05,TNO4390
2022-06-02 12:00:00,1.07,8.05,2.68,15.5,TNO4390
2022-06-02 13:00:00,1.27,8.55,3.03,15.53,TNO4390
2022-06-02 14:00:00,1.46,8.13,3.3,15.12,TNO4390
2022-06-02 15:00:00,5.42,11.75,7.31,17.9,TNO4390
2022-06-02 16:00:00,1.87,7.5,3.49,12.75,TNO4390
2022-06-02 17:00:00,1.33,7.93,3.05,15.1,TNO4390
2022-06-02 18:00:00,1.04,4.4,2.1,7.82,TNO4390
2022-06-02 19:00:00,1.11,4.55,2.25,7.85,TNO4390
2022-06-02 20:00:00,1.49,4.92,3.03,7.6,TNO4390
2022-06-02 21:00:00,1.85,4.98,3.41,7.4,TNO4390
2022-06-02 22:00:00,1.32,2.98,2.19,4.23,TNO4390
2022-06-02 23:00:00,0.96,2.23,1.66,3.63,TNO4390
2022-06-03 00:00:00,1.08,2.8,1.99,3.83,TNO4390
2022-06-03 01:00:00,1.2,2.88,2.13,4.1,TNO4390
2022-06-03 02:00:00,1.09,2.65,1.87,4.02,TNO4390
2022-06-03 03:00:00,1.42,3.65,2.58,5.15,TNO4390
2022-06-03 04:00:00,1.39,4.05,2.91,5.63,TNO4390
2022-06-03 05:00:00,0.93,2.63,1.86,3.75,TNO4390
2022-06-03 06:00:00,1.12,3.68,2.27,5.3,TNO4390
2022-06-03 07:00:00,1.67,5.43,3.43,7.7,TNO4390
2022-06-03 08:00:00,1.43,5.13,2.97,7.35,TNO4390
2022-06-03 09:00:00,1.04,3.93,2.16,6.45,TNO4390
2022-06-03 10:00:00,1.36,5.55,2.87,8.8,TNO4390
2022-06-03 11:00:00,2.23,5.95,3.88,8.23,TNO4390
2022-06-03 12:00:00,2.38,6.75,4.27,9.2,TNO4390
2022-06-03 13:00:00,2.13,6.23,3.85,8.32,TNO4390
2022-06-03 14:00:00,1.68,5.48,3.12,7.9,TNO4390
2022-06-03 15:00:00,1.36,4.1,2.54,5.82,TNO4390
2022-06-03 16:00:00,2.46,7.0,4.58,9.35,TNO4390
2022-06-03 17:00:00,2.52,7.55,4.76,10.15,TNO4390
2022-06-03 18:00:00,1.88,6.62,3.7,9.58,TNO4390
2022-06-03 19:00:00,1.48,5.15,3.01,7.08,TNO4390
2022-06-03 20:00:00,1.5,5.57,3.11,8.98,TNO4390
2022-06-03 21:00:00,1.98,6.52,3.83,9.63,TNO4390
2022-06-03 22:00:00,2.69,7.5,4.85,10.17,TNO4390
2022-06-03 23:00:00,3.46,9.2,5.99,12.7,TNO4390
2022-06-04 00:00:00,4.02,9.68,6.68,12.6,TNO4390
2022-06-04 01:00:00,5.39,12.47,8.8,16.17,TNO4390
2022-06-04 02:00:00,6.61,14.38,10.57,17.93,TNO4390
2022-06-04 03:00:00,6.56,14.8,10.57,18.72,TNO4390
2022-06-04 04:00:00,6.51,14.6,10.53,18.42,TNO4390
2022-06-04 05:00:00,5.69,12.85,9.28,16.18,TNO4390
2022-06-04 06:00:00,4.43,10.3,7.32,13.02,TNO4390
2022-06-04 07:00:00,3.98,9.33,6.59,11.9,TNO4390
2022-06-04 08:00:00,3.68,8.8,6.09,11.6,TNO4390
2022-06-04 09:00:00,3.17,7.78,5.32,10.05,TNO4390
2022-06-04 10:00:00,3.42,8.42,5.72,11.38,TNO4390
2022-06-04 11:00:00,3.29,8.08,5.47,10.97,TNO4390
2022-06-04 12:00:00,3.34,8.18,5.53,10.85,TNO4390
2022-06-04 13:00:00,3.69,8.98,6.05,11.63,TNO4390
2022-06-04 14:00:00,3.54,8.63,5.85,11.58,TNO4390
2022-06-04 15:00:00,3.28,7.82,5.45,10.0,TNO4390
2022-06-04 16:00:00,3.27,7.42,5.34,9.58,TNO4390
2022-06-04 17:00:00,3.78,8.28,6.03,10.83,TNO4390
2022-06-04 18:00:00,3.46,8.45,5.76,11.25,TNO4390
2022-06-04 19:00:00,3.8,9.33,6.37,12.22,TNO4390
2022-06-04 20:00:00,4.12,9.95,6.92,12.7,TNO4390
2022-06-04 21:00:00,4.41,10.95,7.47,14.75,TNO4390
2022-06-04 22:00:00,4.78,11.8,8.02,15.38,TNO4390
2022-06-04 23:00:00,4.93,12.1,8.28,15.8,TNO4390
2022-06-05 00:00:00,5.36,12.88,8.97,16.82,TNO4390
2022-06-05 01:00:00,6.16,14.45,10.23,18.63,TNO4390
2022-06-05 02:00:00,6.47,15.2,10.64,19.43,TNO4390
2022-06-05 03:00:00,7.36,17.2,12.14,21.7,TNO4390
2022-06-05 04:00:00,7.49,17.18,12.42,21.55,TNO4390
2022-06-05 05:00:00,7.4,16.28,12.36,20.3,TNO4390
2022-06-05 06:00:00,7.51,16.63,12.59,20.93,TNO4390
2022-06-05 07:00:00,7.59,17.32,12.95,21.75,TNO4390
2022-06-05 08:00:00,5.93,13.5,10.76,16.95,TNO4390
2022-06-05 09:00:00,6.13,13.03,10.47,16.23,TNO4390
2022-06-05 10:00:00,4.84,9.4,7.96,11.7,TNO4390
2022-06-05 11:00:00,4.22,8.55,7.14,10.95,TNO4390
2022-06-05 12:00:00,4.11,8.38,6.94,10.6,TNO4390
2022-06-05 13:00:00,4.05,9.17,7.29,11.6,TNO4390
2022-06-05 14:00:00,3.73,7.78,6.53,9.85,TNO4390
2022-06-05 15:00:00,4.95,10.85,8.43,13.6,TNO4390
2022-06-05 16:00:00,4.34,9.2,7.34,11.9,TNO4390
2022-06-05 17:00:00,3.53,6.75,5.82,8.5,TNO4390
2022-06-05 18:00:00,2.72,5.78,4.9,7.63,TNO4390
2022-06-05 19:00:00,3.21,6.47,5.51,8.45,TNO4390
2022-06-05 20:00:00,3.41,7.15,5.91,9.03,TNO4390
2022-06-05 21:00:00,3.58,7.82,6.08,9.85,TNO4390
2022-06-05 22:00:00,3.35,7.98,5.85,10.33,TNO4390
2022-06-05 23:00:00,3.29,7.77,5.67,9.97,TNO4390
2022-06-06 00:00:00,3.35,8.0,5.96,10.3,TNO4390
2022-06-06 01:00:00,2.98,7.1,5.27,9.15,TNO4390
2022-06-06 02:00:00,2.93,7.02,5.2,9.03,TNO4390
2022-06-06 03:00:00,2.76,6.37,4.92,8.23,TNO4390
2022-06-06 04:00:00,2.7,6.27,4.83,8.1,TNO4390
2022-06-06 05:00:00,2.64,6.5,4.68,8.55,TNO4390
2022-06-06 06:00:00,2.61,6.5,4.61,8.55,TNO4390
2022-06-06 07:00:00,2.41,6.02,4.2,7.92,TNO4390
2022-06-06 08:00:00,1.82,4.3,2.99,6.02,TNO4390
2022-06-06 09:00:00,1.72,4.27,2.92,5.8,TNO4390
2022-06-06 10:00:00,1.54,4.0,2.61,5.57,TNO4390
2022-06-06 11:00:00,1.54,6.0,2.71,7.5,TNO4390
2022-06-06 12:00:00,1.38,3.3,2.28,4.43,TNO4390
2022-06-06 13:00:00,1.39,3.78,2.42,5.27,TNO4390
2022-06-06 14:00:00,1.09,2.98,1.92,4.27,TNO4390
2022-06-06 15:00:00,1.02,2.7,1.84,3.65,TNO4390
2022-06-06 16:00:00,0.96,2.42,1.63,3.75,TNO4390
2022-06-06 17:00:00,0.94,2.4,1.6,3.85,TNO4390
2022-06-06 18:00:00,0.93,2.55,1.62,3.97,TNO4390
2022-06-06 19:00:00,1.04,2.82,1.84,3.97,TNO4390
2022-06-06 20:00:00,1.18,3.32,2.09,5.1,TNO4390
2022-06-06 21:00:00,1.19,3.35,2.1,5.2,TNO4390
2022-06-06 22:00:00,1.31,3.52,2.31,4.9,TNO4390
2022-06-06 23:00:00,1.38,3.77,2.45,5.17,TNO4390
2022-06-07 00:00:00,1.29,3.27,2.23,4.3,TNO4390
2022-06-07 01:00:00,1.27,3.07,2.17,4.2,TNO4390
2022-06-07 02:00:00,1.25,2.75,2.11,3.8,TNO4390
2022-06-07 03:00:00,1.19,2.68,2.02,3.65,TNO4390
2022-06-07 04:00:00,1.16,3.15,2.06,4.6,TNO4390
2022-06-07 05:00:00,1.44,4.4,2.65,6.5,TNO4390
2022-06-07 06:00:00,1.62,5.17,3.03,8.17,TNO4390
2022-06-07 07:00:00,2.0,7.65,3.96,13.37,TNO4390
2022-06-07 08:00:00,1.78,6.83,3.43,11.7,TNO4390
2022-06-07 09:00:00,1.81,8.03,3.7,14.13,TNO4390
2022-06-07 10:00:00,1.73,6.67,3.36,10.85,TNO4390
2022-06-07 11:00:00,1.72,6.35,3.24,10.38,TNO4390
2022-06-07 12:00:00,1.8,8.22,3.61,14.78,TNO4390
2022-06-07 13:00:00,1.78,7.25,3.46,12.27,TNO4390
2022-06-07 14:00:00,1.78,8.25,3.48,15.58,TNO4390
2022-06-07 15:00:00,1.6,8.25,3.32,15.1,TNO4390
2022-06-07 16:00:00,1.4,10.02,3.22,20.15,TNO4390
2022-06-07 17:00:00,1.16,4.45,2.24,7.65,TNO4390
2022-06-07 18:00:00,1.06,4.05,2.02,6.93,TNO4390
2022-06-07 19:00:00,1.13,3.43,2.03,5.22,TNO4390
2022-06-07 20:00:00,1.3,3.7,2.3,5.18,TNO4390
2022-06-07 21:00:00,1.44,4.38,2.88,5.88,TNO4390
2022-06-07 22:00:00,1.18,3.68,2.55,4.9,TNO4390
2022-06-07 23:00:00,0.8,1.9,1.45,2.53,TNO4390
2022-06-08 00:00:00,0.44,0.98,0.76,1.38,TNO4390
2022-06-08 01:00:00,0.41,0.93,0.77,1.23,TNO4390
2022-06-08 02:00:00,0.68,1.53,1.19,2.38,TNO4390
2022-06-08 03:00:00,0.54,1.52,1.02,2.3,TNO4390
2022-06-08 04:00:00,1.17,3.27,2.46,4.65,TNO4390
2022-06-08 05:00:00,1.81,4.78,3.61,6.48,TNO4390
2022-06-08 06:00:00,1.98,5.12,3.71,7.05,TNO4390
2022-06-08 07:00:00,2.24,5.45,3.94,7.73,TNO4390
2022-06-08 08:00:00,1.89,4.73,3.34,6.65,TNO4390
2022-06-08 09:00:00,1.44,3.17,2.48,4.25,TNO4390
2022-06-08 10:00:00,2.16,4.73,3.41,6.6,TNO4390
2022-06-08 11:00:00,1.91,4.72,3.19,7.08,TNO4390
2022-06-08 12:00:00,1.63,4.6,2.82,6.98,TNO4390
2022-06-08 13:00:00,2.23,5.68,3.77,8.55,TNO4390
2022-06-08 14:00:00,3.07,7.52,5.58,11.17,TNO4390
2022-06-08 15:00:00,3.34,7.45,5.63,9.67,TNO4390
2022-06-08 16:00:00,3.4,8.88,6.4,12.92,TNO4390
2022-06-08 17:00:00,3.55,9.45,6.82,13.55,TNO4390
2022-06-08 18:00:00,4.09,10.88,7.61,15.58,TNO4390
2022-06-08 19:00:00,3.72,9.8,7.06,14.13,TNO4390
2022-06-08 20:00:00,3.84,9.58,7.35,12.75,TNO4390
2022-06-08 21:00:00,4.19,9.5,7.22,12.72,TNO4390
2022-06-08 22:00:00,4.46,9.95,7.82,12.55,TNO4390
2022-06-08 23:00:00,4.55,10.43,8.31,13.37,TNO4390
2022-06-09 00:00:00,4.88,10.68,9.01,13.58,TNO4390
2022-06-09 01:00:00,4.89,11.17,9.22,14.32,TNO4390
2022-06-09 02:00:00,4.79,10.0,8.63,12.48,TNO4390
2022-06-09 03:00:00,4.98,10.85,9.24,13.2,TNO4390
2022-06-09 04:00:00,5.45,12.2,10.24,15.1,TNO4390
2022-06-09 05:00:00,5.62,12.52,9.87,15.85,TNO4390
2022-06-09 06:00:00,5.27,11.85,9.34,14.75,TNO4390
2022-06-09 07:00:00,4.48,10.33,8.83,13.45,TNO4390
2022-06-09 08:00:00,2.5,5.9,4.82,8.0,TNO4390
2022-06-09 09:00:00,3.16,8.88,6.55,12.6,TNO4390
2022-06-09 10:00:00,1.84,4.8,3.45,7.2,TNO4390
2022-06-09 11:00:00,0.88,4.88,1.69,6.8,TNO4390
2022-06-09 12:00:00,0.53,2.3,1.07,4.0,TNO4390
2022-06-09 13:00:00,0.4,1.55,0.79,2.75,TNO4390
2022-06-09 14:00:00,0.86,3.3,1.62,5.33,TNO4390
2022-06-09 15:00:00,4.2,11.25,6.8,17.37,TNO4390
2022-06-09 16:00:00,6.63,16.78,10.63,25.1,TNO4390
2022-06-09 17:00:00,7.43,15.75,11.91,21.33,TNO4390
2022-06-09 18:00:00,8.2,16.65,13.05,21.32,TNO4390
2022-06-09 19:00:00,8.87,18.65,15.11,24.43,TNO4390
2022-06-09 20:00:00,10.08,21.28,17.47,27.68,TNO4390
2022-06-09 21:00:00,10.62,23.67,18.76,31.93,TNO4390
2022-06-09 22:00:00,11.62,24.17,19.31,30.88,TNO4390
2022-06-24 22:00:00,2.37,6.55,4.46,9.0,TNO4390
2022-06-24 23:00:00,2.71,8.33,5.75,12.4,TNO4390
2022-06-25 00:00:00,0.7,2.95,1.46,4.82,TNO4390
2022-06-25 01:00:00,0.15,0.55,0.3,0.95,TNO4390
2022-06-25 02:00:00,0.2,0.67,0.38,1.18,TNO4390
2022-06-25 03:00:00,0.33,0.78,0.54,1.35,TNO4390
2022-06-25 04:00:00,0.45,1.02,0.76,1.52,TNO4390
2022-06-25 05:00:00,0.82,1.63,1.35,2.28,TNO4390
2022-06-25 06:00:00,0.81,1.75,1.34,2.43,TNO4390
2022-06-25 07:00:00,1.06,2.42,1.82,3.33,TNO4390
2022-06-25 08:00:00,1.03,2.45,1.75,3.68,TNO4390
2022-06-25 09:00:00,1.22,3.1,2.1,4.23,TNO4390
2022-06-25 10:00:00,1.24,3.67,2.28,5.63,TNO4390
2022-06-25 11:00:00,1.17,3.68,2.22,6.08,TNO4390
2022-06-25 12:00:00,1.16,4.0,2.21,6.35,TNO4390
2022-06-25 13:00:00,1.15,4.03,2.22,6.6,TNO4390
2022-06-25 14:00:00,1.15,3.95,2.15,6.15,TNO4390
2022-06-25 15:00:00,1.31,3.85,2.45,5.65,TNO4390
2022-06-25 16:00:00,1.28,3.8,2.31,6.05,TNO4390
2022-06-25 17:00:00,1.66,4.33,3.09,6.2,TNO4390
2022-06-25 18:00:00,1.61,3.97,2.82,5.5,TNO4390
2022-06-25 19:00:00,1.92,4.8,3.29,6.67,TNO4390
2022-06-25 20:00:00,2.31,5.3,3.87,6.82,TNO4390
2022-06-25 21:00:00,1.98,4.4,3.29,5.73,TNO4390
2022-06-25 22:00:00,2.33,5.15,3.93,6.82,TNO4390
2022-06-25 23:00:00,2.95,6.2,5.15,7.73,TNO4390
2022-06-26 00:00:00,3.04,6.15,5.09,7.55,TNO4390
2022-06-26 01:00:00,2.55,4.88,4.19,5.77,TNO4390
2022-06-26 02:00:00,1.24,2.33,2.02,2.82,TNO4390
2022-06-26 03:00:00,0.46,1.33,0.9,2.0,TNO4390
