datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-06-20 06:00:00,2021-06-20,06:00,12,14,9,1.0,3,97,86,21,100,0.0,1007,53.333,-6.249
2021-06-20 07:00:00,2021-06-20,07:00,12,14,9,1.0,3,96,86,21,100,0.0,1008,53.333,-6.249
2021-06-20 08:00:00,2021-06-20,08:00,12,14,9,1.0,3,95,86,22,100,0.0,1008,53.333,-6.249
2021-06-20 09:00:00,2021-06-20,09:00,12,14,9,1.0,3,94,86,22,100,0.0,1008,53.333,-6.249
2021-06-20 10:00:00,2021-06-20,10:00,12,14,9,1.0,3,94,84,23,100,0.0,1009,53.333,-6.249
2021-06-20 11:00:00,2021-06-20,11:00,12,14,9,1.0,3,94,81,22,100,0.0,1009,53.333,-6.249
2021-06-20 12:00:00,2021-06-20,12:00,12,14,9,1.0,3,94,79,22,100,0.0,1009,53.333,-6.249
2021-06-20 13:00:00,2021-06-20,13:00,12,14,9,1.0,3,93,76,22,100,0.0,1010,53.333,-6.249
2021-06-20 14:00:00,2021-06-20,14:00,12,14,9,1.0,3,92,73,22,100,0.0,1010,53.333,-6.249
2021-06-20 15:00:00,2021-06-20,15:00,12,14,9,1.0,3,91,69,22,100,0.0,1010,53.333,-6.249
2021-06-20 16:00:00,2021-06-20,16:00,12,14,9,1.0,3,91,66,21,100,0.0,1011,53.333,-6.249
2021-06-20 17:00:00,2021-06-20,17:00,12,14,9,1.0,3,90,63,20,100,0.0,1011,53.333,-6.249
2021-06-20 18:00:00,2021-06-20,18:00,12,14,9,1.0,3,89,60,18,100,0.0,1011,53.333,-6.249
2021-06-20 19:00:00,2021-06-20,19:00,12,14,9,1.0,3,89,57,17,100,0.0,1012,53.333,-6.249
2021-06-20 20:00:00,2021-06-20,20:00,12,14,9,1.0,3,88,54,17,100,0.0,1012,53.333,-6.249
2021-06-20 21:00:00,2021-06-20,21:00,12,14,9,1.0,3,87,51,18,100,0.0,1013,53.333,-6.249
2021-06-20 22:00:00,2021-06-20,22:00,12,14,9,1.0,3,87,48,18,87,0.0,1013,53.333,-6.249
2021-06-20 23:00:00,2021-06-20,23:00,12,14,9,1.0,3,87,45,20,75,0.0,1013,53.333,-6.249
2021-06-21 00:00:00,2021-06-21,00:00,12,15,10,5.0,3,87,42,18,62,0.0,1013,53.333,-6.249
2021-06-21 01:00:00,2021-06-21,01:00,12,15,10,5.0,3,87,39,18,61,0.0,1013,53.333,-6.249
2021-06-21 02:00:00,2021-06-21,02:00,12,15,10,5.0,3,87,36,18,59,0.0,1013,53.333,-6.249
2021-06-21 03:00:00,2021-06-21,03:00,12,15,10,5.0,3,88,33,18,57,0.0,1014,53.333,-6.249
2021-06-21 04:00:00,2021-06-21,04:00,12,15,10,5.0,3,87,31,19,68,0.0,1014,53.333,-6.249
2021-06-21 05:00:00,2021-06-21,05:00,12,15,10,5.0,3,86,30,20,79,0.0,1015,53.333,-6.249
2021-06-21 06:00:00,2021-06-21,06:00,12,15,10,5.0,3,85,28,21,89,0.0,1015,53.333,-6.249
2021-06-21 07:00:00,2021-06-21,07:00,12,15,10,5.0,3,86,21,20,93,0.0,1015,53.333,-6.249
2021-06-21 08:00:00,2021-06-21,08:00,12,15,10,5.0,3,87,15,20,96,0.0,1016,53.333,-6.249
2021-06-21 09:00:00,2021-06-21,09:00,12,15,10,5.0,3,89,8,20,100,0.0,1016,53.333,-6.249
2021-06-21 10:00:00,2021-06-21,10:00,12,15,10,5.0,3,84,13,20,100,0.0,1017,53.333,-6.249
2021-06-21 11:00:00,2021-06-21,11:00,12,15,10,5.0,3,80,18,20,100,0.0,1017,53.333,-6.249
2021-06-21 12:00:00,2021-06-21,12:00,12,15,10,5.0,3,75,23,21,100,0.0,1018,53.333,-6.249
2021-06-21 13:00:00,2021-06-21,13:00,12,15,10,5.0,3,75,21,19,100,0.0,1018,53.333,-6.249
2021-06-21 14:00:00,2021-06-21,14:00,12,15,10,5.0,3,74,19,17,100,0.0,1018,53.333,-6.249
2021-06-21 15:00:00,2021-06-21,15:00,12,15,10,5.0,3,74,17,15,100,0.0,1019,53.333,-6.249
2021-06-21 16:00:00,2021-06-21,16:00,12,15,10,5.0,3,77,129,16,85,0.0,1019,53.333,-6.249
2021-06-21 17:00:00,2021-06-21,17:00,12,15,10,5.0,3,81,241,17,70,0.0,1019,53.333,-6.249
2021-06-21 18:00:00,2021-06-21,18:00,12,15,10,5.0,3,84,353,18,56,0.0,1019,53.333,-6.249
2021-06-21 19:00:00,2021-06-21,19:00,12,15,10,5.0,3,86,238,17,54,0.0,1020,53.333,-6.249
2021-06-21 20:00:00,2021-06-21,20:00,12,15,10,5.0,3,87,123,16,52,0.0,1020,53.333,-6.249
2021-06-21 21:00:00,2021-06-21,21:00,12,15,10,5.0,3,89,8,15,50,0.0,1021,53.333,-6.249
2021-06-21 22:00:00,2021-06-21,22:00,12,15,10,5.0,3,88,123,15,55,0.0,1021,53.333,-6.249
2021-06-21 23:00:00,2021-06-21,23:00,12,15,10,5.0,3,87,238,15,60,0.0,1022,53.333,-6.249
2021-06-22 00:00:00,2021-06-22,00:00,12,15,8,14.0,3,87,353,14,65,0.0,1023,53.333,-6.249
2021-06-22 01:00:00,2021-06-22,01:00,12,15,8,14.0,3,87,340,14,60,0.0,1023,53.333,-6.249
2021-06-22 02:00:00,2021-06-22,02:00,12,15,8,14.0,3,87,327,13,54,0.0,1023,53.333,-6.249
2021-06-22 03:00:00,2021-06-22,03:00,12,15,8,14.0,3,87,313,13,49,0.0,1023,53.333,-6.249
2021-06-22 04:00:00,2021-06-22,04:00,12,15,8,14.0,3,85,311,13,47,0.0,1024,53.333,-6.249
2021-06-22 05:00:00,2021-06-22,05:00,12,15,8,14.0,3,83,309,13,45,0.0,1024,53.333,-6.249
2021-06-22 06:00:00,2021-06-22,06:00,12,15,8,14.0,3,81,308,13,43,0.0,1024,53.333,-6.249
2021-06-22 07:00:00,2021-06-22,07:00,12,15,8,14.0,3,77,316,12,55,0.0,1024,53.333,-6.249
2021-06-22 08:00:00,2021-06-22,08:00,12,15,8,14.0,3,72,325,12,68,0.0,1024,53.333,-6.249
2021-06-22 09:00:00,2021-06-22,09:00,12,15,8,14.0,3,67,334,11,81,0.0,1024,53.333,-6.249
2021-06-22 10:00:00,2021-06-22,10:00,12,15,8,14.0,3,66,230,11,68,0.0,1024,53.333,-6.249
2021-06-22 11:00:00,2021-06-22,11:00,12,15,8,14.0,3,64,126,10,56,0.0,1024,53.333,-6.249
2021-06-22 12:00:00,2021-06-22,12:00,12,15,8,14.0,3,63,21,9,44,0.0,1024,53.333,-6.249
2021-06-22 13:00:00,2021-06-22,13:00,12,15,8,14.0,3,64,129,9,57,0.0,1024,53.333,-6.249
2021-06-22 14:00:00,2021-06-22,14:00,12,15,8,14.0,3,66,236,9,71,0.0,1024,53.333,-6.249
2021-06-22 15:00:00,2021-06-22,15:00,12,15,8,14.0,3,67,343,9,84,0.0,1024,53.333,-6.249
2021-06-22 16:00:00,2021-06-22,16:00,12,15,8,14.0,3,68,329,11,71,0.0,1025,53.333,-6.249
2021-06-22 17:00:00,2021-06-22,17:00,12,15,8,14.0,3,68,314,13,58,0.0,1025,53.333,-6.249
2021-06-22 18:00:00,2021-06-22,18:00,12,15,8,14.0,3,69,300,15,45,0.0,1025,53.333,-6.249
2021-06-22 19:00:00,2021-06-22,19:00,12,15,8,14.0,3,71,296,14,56,0.7,1025,53.333,-6.249
2021-06-22 20:00:00,2021-06-22,20:00,12,15,8,14.0,3,73,292,14,67,0.5,1025,53.333,-6.249
2021-06-22 21:00:00,2021-06-22,21:00,12,15,8,14.0,3,74,289,13,77,0.3,1025,53.333,-6.249
2021-06-22 22:00:00,2021-06-22,22:00,12,15,8,14.0,3,79,285,13,85,0.6,1025,53.333,-6.249
2021-06-22 23:00:00,2021-06-22,23:00,12,15,8,14.0,3,84,282,12,92,0.8,1026,53.333,-6.249
2021-06-23 00:00:00,2021-06-23,00:00,12,15,9,2.0,3,89,279,11,100,1.3,1026,53.333,-6.249
2021-06-23 01:00:00,2021-06-23,01:00,12,15,9,2.0,3,91,270,11,100,0.4,1025,53.333,-6.249
2021-06-23 02:00:00,2021-06-23,02:00,12,15,9,2.0,3,92,262,10,100,0.5,1025,53.333,-6.249
2021-06-23 03:00:00,2021-06-23,03:00,12,15,9,2.0,3,93,253,10,100,0.2,1025,53.333,-6.249
2021-06-23 04:00:00,2021-06-23,04:00,12,15,9,2.0,3,93,241,9,100,0.3,1025,53.333,-6.249
2021-06-23 05:00:00,2021-06-23,05:00,12,15,9,2.0,3,94,229,8,100,0.3,1025,53.333,-6.249
2021-06-23 06:00:00,2021-06-23,06:00,12,15,9,2.0,3,94,217,6,100,0.1,1025,53.333,-6.249
2021-06-23 07:00:00,2021-06-23,07:00,12,15,9,2.0,3,94,219,6,100,0.2,1025,53.333,-6.249
2021-06-23 08:00:00,2021-06-23,08:00,12,15,9,2.0,3,95,222,6,100,0.0,1025,53.333,-6.249
2021-06-23 09:00:00,2021-06-23,09:00,12,15,9,2.0,3,95,225,5,100,0.4,1025,53.333,-6.249
2021-06-23 10:00:00,2021-06-23,10:00,12,15,9,2.0,3,94,241,5,100,0.4,1025,53.333,-6.249
2021-06-23 11:00:00,2021-06-23,11:00,12,15,9,2.0,3,93,256,5,100,0.3,1025,53.333,-6.249
2021-06-23 12:00:00,2021-06-23,12:00,12,15,9,2.0,3,92,272,5,100,0.0,1025,53.333,-6.249
2021-06-23 13:00:00,2021-06-23,13:00,12,15,9,2.0,3,91,255,8,100,0.0,1025,53.333,-6.249
2021-06-23 14:00:00,2021-06-23,14:00,12,15,9,2.0,3,91,237,4,100,0.2,1025,53.333,-6.249
2021-06-23 15:00:00,2021-06-23,15:00,12,15,9,2.0,3,90,219,4,100,0.7,1025,53.333,-6.249
2021-06-23 16:00:00,2021-06-23,16:00,12,15,9,2.0,3,89,200,5,100,0.5,1024,53.333,-6.249
2021-06-23 17:00:00,2021-06-23,17:00,12,15,9,2.0,3,89,182,6,100,0.3,1024,53.333,-6.249
2021-06-23 18:00:00,2021-06-23,18:00,12,15,9,2.0,3,88,163,6,100,1.0,1024,53.333,-6.249
2021-06-23 19:00:00,2021-06-23,19:00,12,15,9,2.0,3,90,172,6,85,0.0,1024,53.333,-6.249
2021-06-23 20:00:00,2021-06-23,20:00,12,15,9,2.0,3,93,182,6,71,0.0,1025,53.333,-6.249
2021-06-23 21:00:00,2021-06-23,21:00,12,15,9,2.0,3,95,191,6,56,0.0,1025,53.333,-6.249
2021-06-23 22:00:00,2021-06-23,22:00,12,15,9,2.0,3,95,224,6,71,0.0,1025,53.333,-6.249
2021-06-23 23:00:00,2021-06-23,23:00,12,15,9,2.0,3,94,258,5,85,0.0,1025,53.333,-6.249
2021-06-24 00:00:00,2021-06-24,00:00,14,17,13,8.0,3,94,291,5,100,0.0,1025,53.333,-6.249
2021-06-24 01:00:00,2021-06-24,01:00,14,17,13,8.0,3,94,291,6,92,0.0,1025,53.333,-6.249
2021-06-24 02:00:00,2021-06-24,02:00,14,17,13,8.0,3,95,290,6,84,0.0,1025,53.333,-6.249
2021-06-24 03:00:00,2021-06-24,03:00,14,17,13,8.0,3,95,290,6,76,0.0,1024,53.333,-6.249
2021-06-24 04:00:00,2021-06-24,04:00,14,17,13,8.0,3,94,290,7,71,0.0,1024,53.333,-6.249
2021-06-24 05:00:00,2021-06-24,05:00,14,17,13,8.0,3,93,290,8,67,0.0,1024,53.333,-6.249
2021-06-24 06:00:00,2021-06-24,06:00,14,17,13,8.0,3,93,290,9,62,0.0,1024,53.333,-6.249
2021-06-24 07:00:00,2021-06-24,07:00,14,17,13,8.0,3,87,285,8,67,0.0,1024,53.333,-6.249
2021-06-24 08:00:00,2021-06-24,08:00,14,17,13,8.0,3,82,280,7,73,0.0,1024,53.333,-6.249
2021-06-24 09:00:00,2021-06-24,09:00,14,17,13,8.0,3,77,275,11,79,0.0,1024,53.333,-6.249
2021-06-24 10:00:00,2021-06-24,10:00,14,17,13,8.0,3,77,240,11,66,0.0,1023,53.333,-6.249
2021-06-24 11:00:00,2021-06-24,11:00,14,17,13,8.0,3,77,204,11,54,0.0,1023,53.333,-6.249
2021-06-24 12:00:00,2021-06-24,12:00,14,17,13,8.0,3,77,169,11,42,0.0,1023,53.333,-6.249
2021-06-24 13:00:00,2021-06-24,13:00,14,17,13,8.0,3,79,174,12,61,0.0,1022,53.333,-6.249
2021-06-24 14:00:00,2021-06-24,14:00,14,17,13,8.0,3,81,178,12,81,0.2,1022,53.333,-6.249
2021-06-24 15:00:00,2021-06-24,15:00,14,17,13,8.0,3,83,183,13,100,0.7,1022,53.333,-6.249
2021-06-24 16:00:00,2021-06-24,16:00,14,17,13,8.0,3,82,222,14,100,1.1,1022,53.333,-6.249
2021-06-24 17:00:00,2021-06-24,17:00,14,17,13,8.0,3,82,262,15,100,0.9,1022,53.333,-6.249
2021-06-24 18:00:00,2021-06-24,18:00,14,17,13,8.0,3,81,301,16,100,1.0,1022,53.333,-6.249
2021-06-24 19:00:00,2021-06-24,19:00,14,17,13,8.0,3,81,272,14,100,0.4,1021,53.333,-6.249
2021-06-24 20:00:00,2021-06-24,20:00,14,17,13,8.0,3,82,243,12,100,0.8,1021,53.333,-6.249
2021-06-24 21:00:00,2021-06-24,21:00,14,17,13,8.0,3,83,214,12,100,0.2,1021,53.333,-6.249
2021-06-24 22:00:00,2021-06-24,22:00,14,17,13,8.0,3,85,227,11,100,0.1,1021,53.333,-6.249
2021-06-24 23:00:00,2021-06-24,23:00,14,17,13,8.0,3,87,240,12,100,0.0,1020,53.333,-6.249
2021-06-25 00:00:00,2021-06-25,00:00,13,14,11,2.0,3,89,254,13,100,0.0,1020,53.333,-6.249
2021-06-25 01:00:00,2021-06-25,01:00,13,14,11,2.0,3,90,250,14,100,0.0,1020,53.333,-6.249
2021-06-25 02:00:00,2021-06-25,02:00,13,14,11,2.0,3,91,246,15,100,0.0,1019,53.333,-6.249
2021-06-25 03:00:00,2021-06-25,03:00,13,14,11,2.0,3,92,242,16,100,0.0,1019,53.333,-6.249
2021-06-25 04:00:00,2021-06-25,04:00,13,14,11,2.0,3,93,266,17,100,0.0,1019,53.333,-6.249
2021-06-25 05:00:00,2021-06-25,05:00,13,14,11,2.0,3,94,291,18,100,0.0,1019,53.333,-6.249
2021-06-25 06:00:00,2021-06-25,06:00,13,14,11,2.0,3,96,316,18,100,0.0,1019,53.333,-6.249
2021-06-25 07:00:00,2021-06-25,07:00,13,14,11,2.0,3,93,316,18,100,0.0,1019,53.333,-6.249
2021-06-25 08:00:00,2021-06-25,08:00,13,14,11,2.0,3,91,317,21,100,0.0,1019,53.333,-6.249
2021-06-25 09:00:00,2021-06-25,09:00,13,14,11,2.0,3,89,318,20,100,0.2,1019,53.333,-6.249
2021-06-25 10:00:00,2021-06-25,10:00,13,14,11,2.0,3,84,327,18,99,0.2,1019,53.333,-6.249
2021-06-25 11:00:00,2021-06-25,11:00,13,14,11,2.0,3,78,337,18,98,0.0,1019,53.333,-6.249
2021-06-25 12:00:00,2021-06-25,12:00,13,14,11,2.0,3,73,346,16,97,0.0,1019,53.333,-6.249
2021-06-25 13:00:00,2021-06-25,13:00,13,14,11,2.0,3,72,236,14,98,0.0,1019,53.333,-6.249
2021-06-25 14:00:00,2021-06-25,14:00,13,14,11,2.0,3,72,126,13,99,0.0,1019,53.333,-6.249
2021-06-25 15:00:00,2021-06-25,15:00,13,14,11,2.0,3,72,15,13,100,0.0,1019,53.333,-6.249
2021-06-25 16:00:00,2021-06-25,16:00,13,14,11,2.0,3,72,60,12,97,0.0,1019,53.333,-6.249
2021-06-25 17:00:00,2021-06-25,17:00,13,14,11,2.0,3,73,104,11,93,0.0,1018,53.333,-6.249
2021-06-25 18:00:00,2021-06-25,18:00,13,14,11,2.0,3,74,148,9,90,0.0,1018,53.333,-6.249
2021-06-25 19:00:00,2021-06-25,19:00,13,14,11,2.0,3,77,164,9,78,0.0,1018,53.333,-6.249
2021-06-25 20:00:00,2021-06-25,20:00,13,14,11,2.0,3,79,180,9,66,0.0,1019,53.333,-6.249
2021-06-25 21:00:00,2021-06-25,21:00,13,14,11,2.0,3,82,196,5,54,0.0,1019,53.333,-6.249
2021-06-25 22:00:00,2021-06-25,22:00,13,14,11,2.0,3,84,138,9,65,0.0,1019,53.333,-6.249
2021-06-25 23:00:00,2021-06-25,23:00,13,14,11,2.0,3,86,79,12,76,0.1,1019,53.333,-6.249
2021-06-26 00:00:00,2021-06-26,00:00,12,14,10,9.0,3,89,21,15,86,0.1,1019,53.333,-6.249
2021-06-26 01:00:00,2021-06-26,01:00,12,14,10,9.0,3,89,18,15,91,0.2,1019,53.333,-6.249
2021-06-26 02:00:00,2021-06-26,02:00,12,14,10,9.0,3,89,16,16,95,0.0,1019,53.333,-6.249
2021-06-26 03:00:00,2021-06-26,03:00,12,14,10,9.0,3,90,14,17,100,0.0,1019,53.333,-6.249
2021-06-26 04:00:00,2021-06-26,04:00,12,14,10,9.0,3,91,13,18,96,0.0,1019,53.333,-6.249
2021-06-26 05:00:00,2021-06-26,05:00,12,14,10,9.0,3,91,13,20,93,0.0,1019,53.333,-6.249
2021-06-26 06:00:00,2021-06-26,06:00,12,14,10,9.0,3,92,13,22,89,0.0,1019,53.333,-6.249
2021-06-26 07:00:00,2021-06-26,07:00,12,14,10,9.0,3,91,18,21,92,0.0,1019,53.333,-6.249
2021-06-26 08:00:00,2021-06-26,08:00,12,14,10,9.0,3,91,22,21,94,0.0,1020,53.333,-6.249
2021-06-26 09:00:00,2021-06-26,09:00,12,14,10,9.0,3,90,26,21,96,0.1,1020,53.333,-6.249
2021-06-26 10:00:00,2021-06-26,10:00,12,14,10,9.0,3,85,26,21,92,0.0,1020,53.333,-6.249
2021-06-26 11:00:00,2021-06-26,11:00,12,14,10,9.0,3,81,26,20,89,0.1,1020,53.333,-6.249
2021-06-26 12:00:00,2021-06-26,12:00,12,14,10,9.0,3,77,25,20,85,0.0,1020,53.333,-6.249
2021-06-26 13:00:00,2021-06-26,13:00,12,14,10,9.0,3,76,30,18,66,0.0,1020,53.333,-6.249
2021-06-26 14:00:00,2021-06-26,14:00,12,14,10,9.0,3,76,34,17,46,0.0,1020,53.333,-6.249
2021-06-26 15:00:00,2021-06-26,15:00,12,14,10,9.0,3,76,38,15,27,0.0,1019,53.333,-6.249
2021-06-26 16:00:00,2021-06-26,16:00,12,14,10,9.0,3,79,34,15,28,0.0,1019,53.333,-6.249
2021-06-26 17:00:00,2021-06-26,17:00,12,14,10,9.0,3,81,29,14,30,0.0,1019,53.333,-6.249
2021-06-26 18:00:00,2021-06-26,18:00,12,14,10,9.0,3,84,24,14,32,0.0,1019,53.333,-6.249
2021-06-26 19:00:00,2021-06-26,19:00,12,14,10,9.0,3,87,21,13,43,0.0,1019,53.333,-6.249
2021-06-26 20:00:00,2021-06-26,20:00,12,14,10,9.0,3,90,19,13,54,0.0,1020,53.333,-6.249
2021-06-26 21:00:00,2021-06-26,21:00,12,14,10,9.0,3,94,17,13,65,0.0,1020,53.333,-6.249
2021-06-26 22:00:00,2021-06-26,22:00,12,14,10,9.0,3,94,13,14,62,0.0,1021,53.333,-6.249
2021-06-26 23:00:00,2021-06-26,23:00,12,14,10,9.0,3,94,10,14,59,0.0,1021,53.333,-6.249
2021-06-27 00:00:00,2021-06-27,00:00,12,15,10,14.0,4,94,6,15,56,0.0,1022,53.333,-6.249
2021-06-27 01:00:00,2021-06-27,01:00,12,15,10,14.0,4,95,122,15,64,0.0,1022,53.333,-6.249
2021-06-27 02:00:00,2021-06-27,02:00,12,15,10,14.0,4,95,238,14,72,0.0,1022,53.333,-6.249
2021-06-27 03:00:00,2021-06-27,03:00,12,15,10,14.0,4,95,354,14,81,0.0,1021,53.333,-6.249
2021-06-27 04:00:00,2021-06-27,04:00,12,15,10,14.0,4,95,239,15,85,0.0,1021,53.333,-6.249
2021-06-27 05:00:00,2021-06-27,05:00,12,15,10,14.0,4,95,124,17,89,0.0,1021,53.333,-6.249
2021-06-27 06:00:00,2021-06-27,06:00,12,15,10,14.0,4,95,9,18,94,0.0,1022,53.333,-6.249
2021-06-27 07:00:00,2021-06-27,07:00,12,15,10,14.0,4,92,13,17,82,0.0,1022,53.333,-6.249
2021-06-27 08:00:00,2021-06-27,08:00,12,15,10,14.0,4,90,18,15,70,0.0,1022,53.333,-6.249
2021-06-27 09:00:00,2021-06-27,09:00,12,15,10,14.0,4,88,22,14,59,0.0,1022,53.333,-6.249
2021-06-27 10:00:00,2021-06-27,10:00,12,15,10,14.0,4,86,22,15,47,0.0,1021,53.333,-6.249
2021-06-27 11:00:00,2021-06-27,11:00,12,15,10,14.0,4,84,22,16,35,0.0,1021,53.333,-6.249
2021-06-27 12:00:00,2021-06-27,12:00,12,15,10,14.0,4,82,21,18,23,0.0,1021,53.333,-6.249
2021-06-27 13:00:00,2021-06-27,13:00,12,15,10,14.0,4,81,24,17,17,0.0,1021,53.333,-6.249
2021-06-27 14:00:00,2021-06-27,14:00,12,15,10,14.0,4,80,27,16,12,0.0,1020,53.333,-6.249
2021-06-27 15:00:00,2021-06-27,15:00,12,15,10,14.0,4,78,30,15,7,0.0,1020,53.333,-6.249
2021-06-27 16:00:00,2021-06-27,16:00,12,15,10,14.0,4,79,24,14,5,0.0,1020,53.333,-6.249
2021-06-27 17:00:00,2021-06-27,17:00,12,15,10,14.0,4,79,19,12,4,0.0,1020,53.333,-6.249
2021-06-27 18:00:00,2021-06-27,18:00,12,15,10,14.0,4,79,13,11,3,0.0,1020,53.333,-6.249
2021-06-27 19:00:00,2021-06-27,19:00,12,15,10,14.0,4,82,10,10,6,0.0,1020,53.333,-6.249
2021-06-27 20:00:00,2021-06-27,20:00,12,15,10,14.0,4,84,7,9,10,0.0,1020,53.333,-6.249
2021-06-27 21:00:00,2021-06-27,21:00,12,15,10,14.0,4,87,4,8,13,0.0,1020,53.333,-6.249
2021-06-27 22:00:00,2021-06-27,22:00,12,15,10,14.0,4,87,119,9,16,0.0,1020,53.333,-6.249
2021-06-27 23:00:00,2021-06-27,23:00,12,15,10,14.0,4,86,233,10,19,0.0,1019,53.333,-6.249
2021-06-28 00:00:00,2021-06-28,00:00,13,17,10,16.0,4,86,348,11,22,0.0,1019,53.333,-6.249
2021-06-28 01:00:00,2021-06-28,01:00,13,17,10,16.0,4,86,342,11,20,0.0,1018,53.333,-6.249
2021-06-28 02:00:00,2021-06-28,02:00,13,17,10,16.0,4,86,337,11,18,0.0,1018,53.333,-6.249
2021-06-28 03:00:00,2021-06-28,03:00,13,17,10,16.0,4,87,332,10,17,0.0,1018,53.333,-6.249
2021-06-28 04:00:00,2021-06-28,04:00,13,17,10,16.0,4,85,335,11,20,0.0,1018,53.333,-6.249
2021-06-28 05:00:00,2021-06-28,05:00,13,17,10,16.0,4,82,338,11,24,0.0,1018,53.333,-6.249
2021-06-28 06:00:00,2021-06-28,06:00,13,17,10,16.0,4,80,342,11,27,0.0,1018,53.333,-6.249
2021-06-28 07:00:00,2021-06-28,07:00,13,17,10,16.0,4,77,228,11,24,0.0,1018,53.333,-6.249
2021-06-28 08:00:00,2021-06-28,08:00,13,17,10,16.0,4,75,114,11,21,0.0,1018,53.333,-6.249
2021-06-28 09:00:00,2021-06-28,09:00,13,17,10,16.0,4,72,0,12,18,0.0,1018,53.333,-6.249
2021-06-28 10:00:00,2021-06-28,10:00,13,17,10,16.0,4,72,13,11,15,0.0,1018,53.333,-6.249
2021-06-28 11:00:00,2021-06-28,11:00,13,17,10,16.0,4,71,25,11,13,0.0,1019,53.333,-6.249
2021-06-28 12:00:00,2021-06-28,12:00,13,17,10,16.0,4,71,38,10,11,0.0,1019,53.333,-6.249
2021-06-28 13:00:00,2021-06-28,13:00,13,17,10,16.0,4,72,34,10,10,0.0,1019,53.333,-6.249
2021-06-28 14:00:00,2021-06-28,14:00,13,17,10,16.0,4,72,31,9,10,0.0,1019,53.333,-6.249
2021-06-28 15:00:00,2021-06-28,15:00,13,17,10,16.0,4,73,27,8,10,0.0,1018,53.333,-6.249
2021-06-28 16:00:00,2021-06-28,16:00,13,17,10,16.0,4,74,26,8,9,0.0,1018,53.333,-6.249
2021-06-28 17:00:00,2021-06-28,17:00,13,17,10,16.0,4,74,26,7,8,0.0,1018,53.333,-6.249
2021-06-28 18:00:00,2021-06-28,18:00,13,17,10,16.0,4,75,25,6,7,0.0,1018,53.333,-6.249
2021-06-28 19:00:00,2021-06-28,19:00,13,17,10,16.0,4,78,125,6,18,0.0,1018,53.333,-6.249
2021-06-28 20:00:00,2021-06-28,20:00,13,17,10,16.0,4,81,225,6,29,0.0,1019,53.333,-6.249
2021-06-28 21:00:00,2021-06-28,21:00,13,17,10,16.0,4,83,326,6,40,0.0,1019,53.333,-6.249
2021-06-28 22:00:00,2021-06-28,22:00,13,17,10,16.0,4,84,218,6,46,0.0,1019,53.333,-6.249
2021-06-28 23:00:00,2021-06-28,23:00,13,17,10,16.0,4,85,110,7,52,0.0,1019,53.333,-6.249
2021-06-29 00:00:00,2021-06-29,00:00,14,18,13,8.0,4,86,3,7,58,0.0,1019,53.333,-6.249
2021-06-29 01:00:00,2021-06-29,01:00,14,18,13,8.0,4,87,3,7,63,0.0,1019,53.333,-6.249
2021-06-29 02:00:00,2021-06-29,02:00,14,18,13,8.0,4,87,3,6,69,0.0,1019,53.333,-6.249
2021-06-29 03:00:00,2021-06-29,03:00,14,18,13,8.0,4,87,3,6,74,0.0,1019,53.333,-6.249
2021-06-29 04:00:00,2021-06-29,04:00,14,18,13,8.0,4,86,115,7,83,0.0,1019,53.333,-6.249
2021-06-29 05:00:00,2021-06-29,05:00,14,18,13,8.0,4,86,227,8,91,0.0,1019,53.333,-6.249
2021-06-29 06:00:00,2021-06-29,06:00,14,18,13,8.0,4,85,338,8,100,0.0,1019,53.333,-6.249
2021-06-29 07:00:00,2021-06-29,07:00,14,18,13,8.0,4,84,228,9,98,0.0,1020,53.333,-6.249
2021-06-29 08:00:00,2021-06-29,08:00,14,18,13,8.0,4,83,119,9,95,0.0,1020,53.333,-6.249
2021-06-29 09:00:00,2021-06-29,09:00,14,18,13,8.0,4,83,9,9,93,0.0,1021,53.333,-6.249
2021-06-29 10:00:00,2021-06-29,10:00,14,18,13,8.0,4,80,14,10,84,0.0,1020,53.333,-6.249
2021-06-29 11:00:00,2021-06-29,11:00,14,18,13,8.0,4,77,19,10,76,0.0,1020,53.333,-6.249
2021-06-29 12:00:00,2021-06-29,12:00,14,18,13,8.0,4,74,24,11,67,0.0,1020,53.333,-6.249
2021-06-29 13:00:00,2021-06-29,13:00,14,18,13,8.0,4,76,22,11,72,0.0,1020,53.333,-6.249
2021-06-29 14:00:00,2021-06-29,14:00,14,18,13,8.0,4,78,19,10,78,0.0,1020,53.333,-6.249
2021-06-29 15:00:00,2021-06-29,15:00,14,18,13,8.0,4,80,16,9,83,0.0,1020,53.333,-6.249
2021-06-29 16:00:00,2021-06-29,16:00,14,18,13,8.0,4,81,11,9,71,0.0,1020,53.333,-6.249
2021-06-29 17:00:00,2021-06-29,17:00,14,18,13,8.0,4,82,7,8,59,0.0,1020,53.333,-6.249
2021-06-29 18:00:00,2021-06-29,18:00,14,18,13,8.0,4,83,2,7,48,0.0,1020,53.333,-6.249
2021-06-29 19:00:00,2021-06-29,19:00,14,18,13,8.0,4,85,114,7,36,0.0,1020,53.333,-6.249
2021-06-29 20:00:00,2021-06-29,20:00,14,18,13,8.0,4,87,226,7,25,0.0,1021,53.333,-6.249
2021-06-29 21:00:00,2021-06-29,21:00,14,18,13,8.0,4,88,338,8,14,0.0,1021,53.333,-6.249
