datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-07-30 22:00:00,2022-07-30,22:00,17,20,15,3.0,4,88,333,9,61,0.1,1018,53.333,-6.249
2022-07-30 23:00:00,2022-07-30,23:00,17,20,15,3.0,4,89,311,9,66,0.1,1018,53.333,-6.249
2022-07-31 00:00:00,2022-07-31,00:00,16,17,14,1.0,4,89,289,8,70,0.1,1018,53.333,-6.249
2022-07-31 01:00:00,2022-07-31,01:00,16,17,14,1.0,4,89,296,8,70,0.0,1017,53.333,-6.249
2022-07-31 02:00:00,2022-07-31,02:00,16,17,14,1.0,4,89,304,8,70,0.1,1017,53.333,-6.249
2022-07-31 03:00:00,2022-07-31,03:00,16,17,14,1.0,4,88,312,9,70,0.0,1017,53.333,-6.249
2022-07-31 04:00:00,2022-07-31,04:00,16,17,14,1.0,4,90,321,8,78,0.1,1017,53.333,-6.249
2022-07-31 05:00:00,2022-07-31,05:00,16,17,14,1.0,4,92,330,7,87,0.2,1017,53.333,-6.249
2022-07-31 06:00:00,2022-07-31,06:00,16,17,14,1.0,4,94,339,7,95,0.1,1017,53.333,-6.249
2022-07-31 07:00:00,2022-07-31,07:00,16,17,14,1.0,4,94,336,7,97,0.3,1017,53.333,-6.249
2022-07-31 08:00:00,2022-07-31,08:00,16,17,14,1.0,4,94,332,7,98,0.1,1018,53.333,-6.249
2022-07-31 09:00:00,2022-07-31,09:00,16,17,14,1.0,4,93,328,8,100,0.0,1018,53.333,-6.249
2022-07-31 10:00:00,2022-07-31,10:00,16,17,14,1.0,4,90,335,8,99,0.1,1018,53.333,-6.249
2022-07-31 11:00:00,2022-07-31,11:00,16,17,14,1.0,4,87,343,9,98,0.1,1018,53.333,-6.249
2022-07-31 12:00:00,2022-07-31,12:00,16,17,14,1.0,4,84,350,9,97,0.2,1018,53.333,-6.249
2022-07-31 13:00:00,2022-07-31,13:00,16,17,14,1.0,4,83,238,9,94,0.1,1018,53.333,-6.249
2022-07-31 14:00:00,2022-07-31,14:00,16,17,14,1.0,4,82,126,8,92,0.0,1018,53.333,-6.249
2022-07-31 15:00:00,2022-07-31,15:00,16,17,14,1.0,4,81,14,7,89,0.0,1019,53.333,-6.249
2022-07-31 16:00:00,2022-07-31,16:00,16,17,14,1.0,4,79,23,5,88,0.0,1019,53.333,-6.249
2022-07-31 17:00:00,2022-07-31,17:00,16,17,14,1.0,4,78,31,3,88,0.0,1019,53.333,-6.249
2022-07-31 18:00:00,2022-07-31,18:00,16,17,14,1.0,4,76,40,1,87,0.0,1019,53.333,-6.249
2022-07-31 19:00:00,2022-07-31,19:00,16,17,14,1.0,4,79,89,2,87,0.0,1019,53.333,-6.249
2022-07-31 20:00:00,2022-07-31,20:00,16,17,14,1.0,4,82,138,3,86,0.0,1019,53.333,-6.249
2022-07-31 21:00:00,2022-07-31,21:00,16,17,14,1.0,4,85,187,5,85,0.0,1019,53.333,-6.249
2022-07-31 22:00:00,2022-07-31,22:00,16,17,14,1.0,4,86,178,7,90,0.0,1019,53.333,-6.249
2022-07-31 23:00:00,2022-07-31,23:00,16,17,14,1.0,4,87,169,9,95,0.0,1018,53.333,-6.249
