datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-04-10 16:00:00,2022-04-10,16:00,6,8,3,4.0,3,70,137,22,100,0.0,1017,53.333,-6.249
2022-04-10 17:00:00,2022-04-10,17:00,6,8,3,4.0,3,71,134,21,100,0.0,1016,53.333,-6.249
2022-04-10 18:00:00,2022-04-10,18:00,6,8,3,4.0,3,72,131,21,100,0.0,1016,53.333,-6.249
2022-04-10 19:00:00,2022-04-10,19:00,6,8,3,4.0,3,74,126,21,100,0.0,1016,53.333,-6.249
2022-04-10 20:00:00,2022-04-10,20:00,6,8,3,4.0,3,77,121,22,100,0.0,1016,53.333,-6.249
2022-04-10 21:00:00,2022-04-10,21:00,6,8,3,4.0,3,79,116,22,100,0.0,1016,53.333,-6.249
2022-04-10 22:00:00,2022-04-10,22:00,6,8,3,4.0,3,77,124,24,100,0.0,1015,53.333,-6.249
2022-04-10 23:00:00,2022-04-10,23:00,6,8,3,4.0,3,76,131,25,100,0.0,1014,53.333,-6.249
2022-04-11 00:00:00,2022-04-11,00:00,8,9,7,4.0,2,75,139,27,100,0.0,1013,53.333,-6.249
2022-04-11 01:00:00,2022-04-11,01:00,8,9,7,4.0,2,74,138,27,84,0.5,1012,53.333,-6.249
2022-04-11 02:00:00,2022-04-11,02:00,8,9,7,4.0,2,74,137,27,67,0.0,1012,53.333,-6.249
2022-04-11 03:00:00,2022-04-11,03:00,8,9,7,4.0,2,74,136,28,51,0.0,1011,53.333,-6.249
2022-04-11 04:00:00,2022-04-11,04:00,8,9,7,4.0,2,75,134,25,67,0.0,1011,53.333,-6.249
2022-04-11 05:00:00,2022-04-11,05:00,8,9,7,4.0,2,76,132,27,84,0.0,1010,53.333,-6.249
2022-04-11 06:00:00,2022-04-11,06:00,8,9,7,4.0,2,77,130,27,100,0.0,1009,53.333,-6.249
2022-04-11 07:00:00,2022-04-11,07:00,8,9,7,4.0,2,76,129,28,81,0.0,1009,53.333,-6.249
2022-04-11 08:00:00,2022-04-11,08:00,8,9,7,4.0,2,75,128,28,61,0.0,1009,53.333,-6.249
2022-04-11 09:00:00,2022-04-11,09:00,8,9,7,4.0,2,73,127,29,42,0.0,1009,53.333,-6.249
2022-04-11 10:00:00,2022-04-11,10:00,8,9,7,4.0,2,76,132,33,57,0.0,1008,53.333,-6.249
2022-04-11 11:00:00,2022-04-11,11:00,8,9,7,4.0,2,78,137,29,72,0.2,1008,53.333,-6.249
2022-04-11 12:00:00,2022-04-11,12:00,8,9,7,4.0,2,81,142,29,87,0.9,1008,53.333,-6.249
2022-04-11 13:00:00,2022-04-11,13:00,8,9,7,4.0,2,84,135,29,92,1.1,1007,53.333,-6.249
2022-04-11 14:00:00,2022-04-11,14:00,8,9,7,4.0,2,86,128,29,96,1.4,1007,53.333,-6.249
2022-04-11 15:00:00,2022-04-11,15:00,8,9,7,4.0,2,89,122,27,100,1.8,1006,53.333,-6.249
2022-04-11 16:00:00,2022-04-11,16:00,8,9,7,4.0,2,89,123,28,100,0.0,1006,53.333,-6.249
2022-04-11 17:00:00,2022-04-11,17:00,8,9,7,4.0,2,90,125,25,100,1.8,1006,53.333,-6.249
2022-04-11 18:00:00,2022-04-11,18:00,8,9,7,4.0,2,90,126,24,100,2.4,1006,53.333,-6.249
2022-04-11 19:00:00,2022-04-11,19:00,8,9,7,4.0,2,91,128,23,100,1.2,1006,53.333,-6.249
2022-04-11 20:00:00,2022-04-11,20:00,8,9,7,4.0,2,93,130,21,100,0.0,1006,53.333,-6.249
2022-04-11 21:00:00,2022-04-11,21:00,8,9,7,4.0,2,94,132,22,100,0.0,1006,53.333,-6.249
2022-04-11 22:00:00,2022-04-11,22:00,8,9,7,4.0,2,95,137,21,98,0.0,1005,53.333,-6.249
2022-04-11 23:00:00,2022-04-11,23:00,8,9,7,4.0,2,96,142,15,95,0.0,1005,53.333,-6.249
2022-04-12 00:00:00,2022-04-12,00:00,10,11,9,5.0,2,97,146,18,93,0.0,1004,53.333,-6.249
2022-04-12 01:00:00,2022-04-12,01:00,10,11,9,5.0,2,97,148,17,93,0.0,1004,53.333,-6.249
2022-04-12 02:00:00,2022-04-12,02:00,10,11,9,5.0,2,97,149,12,93,0.0,1004,53.333,-6.249
2022-04-12 03:00:00,2022-04-12,03:00,10,11,9,5.0,2,97,150,10,92,0.0,1004,53.333,-6.249
2022-04-12 04:00:00,2022-04-12,04:00,10,11,9,5.0,2,96,151,12,92,0.0,1004,53.333,-6.249
2022-04-12 05:00:00,2022-04-12,05:00,10,11,9,5.0,2,96,151,9,91,0.2,1004,53.333,-6.249
2022-04-12 06:00:00,2022-04-12,06:00,10,11,9,5.0,2,96,152,7,90,0.3,1004,53.333,-6.249
2022-04-12 07:00:00,2022-04-12,07:00,10,11,9,5.0,2,96,134,5,94,0.2,1004,53.333,-6.249
2022-04-12 08:00:00,2022-04-12,08:00,10,11,9,5.0,2,96,115,4,97,0.2,1004,53.333,-6.249
2022-04-12 09:00:00,2022-04-12,09:00,10,11,9,5.0,2,95,97,6,100,2.6,1005,53.333,-6.249
2022-04-12 10:00:00,2022-04-12,10:00,10,11,9,5.0,2,94,71,4,94,0.8,1005,53.333,-6.249
2022-04-12 11:00:00,2022-04-12,11:00,10,11,9,5.0,2,93,46,6,88,1.0,1005,53.333,-6.249
2022-04-12 12:00:00,2022-04-12,12:00,10,11,9,5.0,2,91,20,7,82,1.0,1006,53.333,-6.249
2022-04-12 13:00:00,2022-04-12,13:00,10,11,9,5.0,2,92,42,11,79,0.8,1006,53.333,-6.249
2022-04-12 14:00:00,2022-04-12,14:00,10,11,9,5.0,2,92,63,6,75,0.2,1007,53.333,-6.249
2022-04-12 15:00:00,2022-04-12,15:00,10,11,9,5.0,2,93,85,6,72,0.1,1007,53.333,-6.249
2022-04-12 16:00:00,2022-04-12,16:00,10,11,9,5.0,2,93,104,7,73,0.0,1007,53.333,-6.249
2022-04-12 17:00:00,2022-04-12,17:00,10,11,9,5.0,2,93,123,8,75,0.2,1008,53.333,-6.249
2022-04-12 18:00:00,2022-04-12,18:00,10,11,9,5.0,2,94,143,9,76,0.2,1009,53.333,-6.249
2022-04-12 19:00:00,2022-04-12,19:00,10,11,9,5.0,2,93,156,9,68,0.1,1009,53.333,-6.249
2022-04-12 20:00:00,2022-04-12,20:00,10,11,9,5.0,2,93,169,8,59,0.0,1010,53.333,-6.249
2022-04-12 21:00:00,2022-04-12,21:00,10,11,9,5.0,2,93,182,7,51,0.0,1010,53.333,-6.249
2022-04-12 22:00:00,2022-04-12,22:00,10,11,9,5.0,2,94,190,5,64,0.0,1009,53.333,-6.249
2022-04-12 23:00:00,2022-04-12,23:00,10,11,9,5.0,2,95,198,4,78,0.0,1009,53.333,-6.249
2022-04-13 00:00:00,2022-04-13,00:00,11,14,9,14.0,3,97,207,2,92,0.0,1008,53.333,-6.249
2022-04-13 01:00:00,2022-04-13,01:00,11,14,9,14.0,3,96,227,3,89,0.0,1008,53.333,-6.249
2022-04-13 02:00:00,2022-04-13,02:00,11,14,9,14.0,3,95,247,5,85,0.0,1009,53.333,-6.249
2022-04-13 03:00:00,2022-04-13,03:00,11,14,9,14.0,3,94,267,6,82,0.0,1009,53.333,-6.249
2022-04-13 04:00:00,2022-04-13,04:00,11,14,9,14.0,3,94,250,6,79,0.0,1010,53.333,-6.249
2022-04-13 05:00:00,2022-04-13,05:00,11,14,9,14.0,3,93,232,6,77,0.0,1010,53.333,-6.249
2022-04-13 06:00:00,2022-04-13,06:00,11,14,9,14.0,3,92,215,5,74,0.0,1011,53.333,-6.249
2022-04-13 07:00:00,2022-04-13,07:00,11,14,9,14.0,3,90,224,8,57,0.0,1012,53.333,-6.249
2022-04-13 08:00:00,2022-04-13,08:00,11,14,9,14.0,3,88,233,9,40,0.0,1013,53.333,-6.249
2022-04-13 09:00:00,2022-04-13,09:00,11,14,9,14.0,3,86,242,9,22,0.0,1013,53.333,-6.249
2022-04-13 10:00:00,2022-04-13,10:00,11,14,9,14.0,3,83,205,9,38,0.0,1014,53.333,-6.249
2022-04-13 11:00:00,2022-04-13,11:00,11,14,9,14.0,3,81,168,6,53,0.0,1014,53.333,-6.249
2022-04-13 12:00:00,2022-04-13,12:00,11,14,9,14.0,3,78,131,8,69,0.1,1014,53.333,-6.249
2022-04-13 13:00:00,2022-04-13,13:00,11,14,9,14.0,3,80,142,9,69,0.0,1015,53.333,-6.249
2022-04-13 14:00:00,2022-04-13,14:00,11,14,9,14.0,3,82,152,10,69,0.0,1015,53.333,-6.249
2022-04-13 15:00:00,2022-04-13,15:00,11,14,9,14.0,3,84,163,11,69,0.0,1015,53.333,-6.249
2022-04-13 16:00:00,2022-04-13,16:00,11,14,9,14.0,3,85,162,11,54,0.0,1015,53.333,-6.249
2022-04-13 17:00:00,2022-04-13,17:00,11,14,9,14.0,3,85,161,10,39,0.0,1016,53.333,-6.249
2022-04-13 18:00:00,2022-04-13,18:00,11,14,9,14.0,3,85,160,10,24,0.0,1016,53.333,-6.249
2022-04-13 19:00:00,2022-04-13,19:00,11,14,9,14.0,3,86,167,11,27,0.0,1017,53.333,-6.249
2022-04-13 20:00:00,2022-04-13,20:00,11,14,9,14.0,3,87,173,12,29,0.0,1017,53.333,-6.249
2022-04-13 21:00:00,2022-04-13,21:00,11,14,9,14.0,3,88,179,13,31,0.0,1018,53.333,-6.249
2022-04-13 22:00:00,2022-04-13,22:00,11,14,9,14.0,3,89,180,12,21,0.0,1019,53.333,-6.249
2022-04-13 23:00:00,2022-04-13,23:00,11,14,9,14.0,3,90,181,11,12,0.0,1020,53.333,-6.249
2022-04-14 00:00:00,2022-04-14,00:00,11,14,8,4.0,4,92,182,11,2,0.0,1021,53.333,-6.249
2022-04-14 01:00:00,2022-04-14,01:00,11,14,8,4.0,4,91,183,10,3,0.0,1021,53.333,-6.249
2022-04-14 02:00:00,2022-04-14,02:00,11,14,8,4.0,4,91,185,9,4,0.0,1021,53.333,-6.249
2022-04-14 03:00:00,2022-04-14,03:00,11,14,8,4.0,4,90,186,8,5,0.0,1021,53.333,-6.249
2022-04-14 04:00:00,2022-04-14,04:00,11,14,8,4.0,4,90,188,9,5,0.0,1021,53.333,-6.249
2022-04-14 05:00:00,2022-04-14,05:00,11,14,8,4.0,4,91,190,10,82,0.9,1021,53.333,-6.249
2022-04-14 06:00:00,2022-04-14,06:00,11,14,8,4.0,4,91,192,12,71,0.7,1021,53.333,-6.249
2022-04-14 07:00:00,2022-04-14,07:00,11,14,8,4.0,4,88,182,12,37,0.0,1021,53.333,-6.249
2022-04-14 08:00:00,2022-04-14,08:00,11,14,8,4.0,4,86,172,13,68,0.0,1022,53.333,-6.249
2022-04-14 09:00:00,2022-04-14,09:00,11,14,8,4.0,4,83,162,14,100,0.0,1022,53.333,-6.249
2022-04-14 10:00:00,2022-04-14,10:00,11,14,8,4.0,4,81,162,16,100,0.0,1022,53.333,-6.249
2022-04-14 11:00:00,2022-04-14,11:00,11,14,8,4.0,4,79,163,18,100,0.0,1022,53.333,-6.249
2022-04-14 12:00:00,2022-04-14,12:00,11,14,8,4.0,4,76,163,19,100,0.0,1022,53.333,-6.249
2022-04-14 13:00:00,2022-04-14,13:00,11,14,8,4.0,4,76,165,20,98,0.0,1022,53.333,-6.249
2022-04-14 14:00:00,2022-04-14,14:00,11,14,8,4.0,4,75,168,20,97,0.0,1022,53.333,-6.249
2022-04-14 15:00:00,2022-04-14,15:00,11,14,8,4.0,4,74,170,20,96,0.0,1022,53.333,-6.249
2022-04-14 16:00:00,2022-04-14,16:00,11,14,8,4.0,4,77,171,19,97,0.0,1023,53.333,-6.249
2022-04-14 17:00:00,2022-04-14,17:00,11,14,8,4.0,4,81,172,18,98,0.0,1023,53.333,-6.249
2022-04-14 18:00:00,2022-04-14,18:00,11,14,8,4.0,4,84,173,18,100,0.0,1023,53.333,-6.249
2022-04-14 19:00:00,2022-04-14,19:00,11,14,8,4.0,4,87,176,16,69,0.0,1024,53.333,-6.249
2022-04-14 20:00:00,2022-04-14,20:00,11,14,8,4.0,4,91,178,15,39,0.0,1025,53.333,-6.249
2022-04-14 21:00:00,2022-04-14,21:00,11,14,8,4.0,4,94,181,14,9,0.0,1025,53.333,-6.249
2022-04-14 22:00:00,2022-04-14,22:00,11,14,8,4.0,4,93,181,13,39,0.0,1024,53.333,-6.249
2022-04-14 23:00:00,2022-04-14,23:00,11,14,8,4.0,4,93,181,12,70,0.0,1023,53.333,-6.249
2022-04-15 00:00:00,2022-04-15,00:00,11,15,9,10.0,3,92,180,11,100,0.0,1022,53.333,-6.249
2022-04-15 01:00:00,2022-04-15,01:00,11,15,9,10.0,3,92,185,10,85,0.0,1022,53.333,-6.249
2022-04-15 02:00:00,2022-04-15,02:00,11,15,9,10.0,3,91,189,10,70,0.0,1022,53.333,-6.249
2022-04-15 03:00:00,2022-04-15,03:00,11,15,9,10.0,3,91,194,9,55,0.0,1023,53.333,-6.249
2022-04-15 04:00:00,2022-04-15,04:00,11,15,9,10.0,3,91,195,11,45,0.0,1023,53.333,-6.249
2022-04-15 05:00:00,2022-04-15,05:00,11,15,9,10.0,3,92,197,11,34,0.0,1023,53.333,-6.249
2022-04-15 06:00:00,2022-04-15,06:00,11,15,9,10.0,3,92,198,10,24,0.0,1023,53.333,-6.249
2022-04-15 07:00:00,2022-04-15,07:00,11,15,9,10.0,3,89,179,11,17,0.0,1024,53.333,-6.249
2022-04-15 08:00:00,2022-04-15,08:00,11,15,9,10.0,3,86,160,8,76,0.1,1024,53.333,-6.249
2022-04-15 09:00:00,2022-04-15,09:00,11,15,9,10.0,3,84,141,10,4,0.0,1024,53.333,-6.249
2022-04-15 10:00:00,2022-04-15,10:00,11,15,9,10.0,3,82,141,13,4,0.0,1024,53.333,-6.249
2022-04-15 11:00:00,2022-04-15,11:00,11,15,9,10.0,3,80,141,15,78,0.1,1025,53.333,-6.249
