datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-01-20 06:00:00,2022-01-20,06:00,6,8,3,8.0,3,86,316,16,43,0.0,1039,53.333,-6.249
2022-01-20 07:00:00,2022-01-20,07:00,6,8,3,8.0,3,85,317,15,32,0.0,1039,53.333,-6.249
2022-01-20 08:00:00,2022-01-20,08:00,6,8,3,8.0,3,84,319,14,20,0.0,1040,53.333,-6.249
2022-01-20 09:00:00,2022-01-20,09:00,6,8,3,8.0,3,83,321,13,9,0.0,1040,53.333,-6.249
2022-01-20 10:00:00,2022-01-20,10:00,6,8,3,8.0,3,79,324,13,6,0.0,1040,53.333,-6.249
2022-01-20 11:00:00,2022-01-20,11:00,6,8,3,8.0,3,74,327,12,3,0.0,1041,53.333,-6.249
2022-01-20 12:00:00,2022-01-20,12:00,6,8,3,8.0,3,70,331,11,0,0.0,1041,53.333,-6.249
2022-01-20 13:00:00,2022-01-20,13:00,6,8,3,8.0,3,69,330,11,2,0.0,1041,53.333,-6.249
2022-01-20 14:00:00,2022-01-20,14:00,6,8,3,8.0,3,68,330,11,3,0.0,1041,53.333,-6.249
2022-01-20 15:00:00,2022-01-20,15:00,6,8,3,8.0,3,67,330,10,5,0.0,1041,53.333,-6.249
2022-01-20 16:00:00,2022-01-20,16:00,6,8,3,8.0,3,71,317,10,12,0.0,1041,53.333,-6.249
2022-01-20 17:00:00,2022-01-20,17:00,6,8,3,8.0,3,74,304,10,19,0.0,1041,53.333,-6.249
2022-01-20 18:00:00,2022-01-20,18:00,6,8,3,8.0,3,77,291,10,27,0.0,1041,53.333,-6.249
2022-01-20 19:00:00,2022-01-20,19:00,6,8,3,8.0,3,79,287,11,48,0.0,1041,53.333,-6.249
2022-01-20 20:00:00,2022-01-20,20:00,6,8,3,8.0,3,81,284,11,69,0.0,1041,53.333,-6.249
2022-01-20 21:00:00,2022-01-20,21:00,6,8,3,8.0,3,83,280,12,91,0.0,1042,53.333,-6.249
2022-01-20 22:00:00,2022-01-20,22:00,6,8,3,8.0,3,79,282,11,90,0.0,1041,53.333,-6.249
2022-01-20 23:00:00,2022-01-20,23:00,6,8,3,8.0,3,76,284,10,89,0.0,1041,53.333,-6.249
2022-01-21 00:00:00,2022-01-21,00:00,5,9,3,8.0,1,72,287,9,87,0.0,1041,53.333,-6.249
2022-01-21 01:00:00,2022-01-21,01:00,5,9,3,8.0,1,74,285,10,80,0.0,1041,53.333,-6.249
2022-01-21 02:00:00,2022-01-21,02:00,5,9,3,8.0,1,76,283,11,72,0.0,1041,53.333,-6.249
2022-01-21 03:00:00,2022-01-21,03:00,5,9,3,8.0,1,78,282,12,64,0.0,1041,53.333,-6.249
2022-01-21 04:00:00,2022-01-21,04:00,5,9,3,8.0,1,78,279,12,57,0.0,1041,53.333,-6.249
2022-01-21 05:00:00,2022-01-21,05:00,5,9,3,8.0,1,79,276,12,49,0.0,1041,53.333,-6.249
2022-01-21 06:00:00,2022-01-21,06:00,5,9,3,8.0,1,79,273,12,41,0.0,1040,53.333,-6.249
2022-01-21 07:00:00,2022-01-21,07:00,5,9,3,8.0,1,78,269,12,49,0.0,1041,53.333,-6.249
2022-01-21 08:00:00,2022-01-21,08:00,5,9,3,8.0,1,78,264,12,56,0.0,1041,53.333,-6.249
2022-01-21 09:00:00,2022-01-21,09:00,5,9,3,8.0,1,77,260,12,63,0.0,1041,53.333,-6.249
2022-01-21 10:00:00,2022-01-21,10:00,5,9,3,8.0,1,74,264,12,52,0.0,1041,53.333,-6.249
2022-01-21 11:00:00,2022-01-21,11:00,5,9,3,8.0,1,71,269,12,41,0.0,1041,53.333,-6.249
2022-01-21 12:00:00,2022-01-21,12:00,5,9,3,8.0,1,68,273,12,31,0.0,1041,53.333,-6.249
2022-01-21 13:00:00,2022-01-21,13:00,5,9,3,8.0,1,68,276,11,22,0.0,1040,53.333,-6.249
2022-01-21 14:00:00,2022-01-21,14:00,5,9,3,8.0,1,69,279,11,13,0.0,1040,53.333,-6.249
2022-01-21 15:00:00,2022-01-21,15:00,5,9,3,8.0,1,70,282,10,4,0.0,1040,53.333,-6.249
2022-01-21 16:00:00,2022-01-21,16:00,5,9,3,8.0,1,74,279,11,3,0.0,1040,53.333,-6.249
2022-01-21 17:00:00,2022-01-21,17:00,5,9,3,8.0,1,78,275,11,3,0.0,1040,53.333,-6.249
2022-01-21 18:00:00,2022-01-21,18:00,5,9,3,8.0,1,82,272,12,3,0.0,1040,53.333,-6.249
2022-01-21 19:00:00,2022-01-21,19:00,5,9,3,8.0,1,82,267,11,2,0.0,1040,53.333,-6.249
2022-01-21 20:00:00,2022-01-21,20:00,5,9,3,8.0,1,83,262,11,2,0.0,1040,53.333,-6.249
2022-01-21 21:00:00,2022-01-21,21:00,5,9,3,8.0,1,83,257,10,2,0.0,1040,53.333,-6.249
2022-01-21 22:00:00,2022-01-21,22:00,5,9,3,8.0,1,83,256,11,18,0.0,1040,53.333,-6.249
2022-01-21 23:00:00,2022-01-21,23:00,5,9,3,8.0,1,84,256,11,35,0.0,1039,53.333,-6.249
2022-01-22 00:00:00,2022-01-22,00:00,6,9,4,4.0,3,85,255,12,51,0.0,1039,53.333,-6.249
2022-01-22 01:00:00,2022-01-22,01:00,6,9,4,4.0,3,84,257,11,53,0.0,1039,53.333,-6.249
2022-01-22 02:00:00,2022-01-22,02:00,6,9,4,4.0,3,82,259,11,56,0.0,1039,53.333,-6.249
2022-01-22 03:00:00,2022-01-22,03:00,6,9,4,4.0,3,81,261,10,58,0.0,1038,53.333,-6.249
2022-01-22 04:00:00,2022-01-22,04:00,6,9,4,4.0,3,80,264,11,69,0.0,1038,53.333,-6.249
2022-01-22 05:00:00,2022-01-22,05:00,6,9,4,4.0,3,79,267,11,80,0.0,1038,53.333,-6.249
2022-01-22 06:00:00,2022-01-22,06:00,6,9,4,4.0,3,78,270,12,91,0.0,1038,53.333,-6.249
2022-01-22 07:00:00,2022-01-22,07:00,6,9,4,4.0,3,78,264,11,90,0.0,1038,53.333,-6.249
2022-01-22 08:00:00,2022-01-22,08:00,6,9,4,4.0,3,79,257,10,88,0.0,1038,53.333,-6.249
2022-01-22 09:00:00,2022-01-22,09:00,6,9,4,4.0,3,79,250,10,86,0.0,1038,53.333,-6.249
2022-01-22 10:00:00,2022-01-22,10:00,6,9,4,4.0,3,77,255,10,85,0.0,1038,53.333,-6.249
2022-01-22 11:00:00,2022-01-22,11:00,6,9,4,4.0,3,74,259,10,83,0.0,1038,53.333,-6.249
2022-01-22 12:00:00,2022-01-22,12:00,6,9,4,4.0,3,72,264,10,82,0.0,1038,53.333,-6.249
2022-01-22 13:00:00,2022-01-22,13:00,6,9,4,4.0,3,72,259,11,64,0.0,1038,53.333,-6.249
2022-01-22 14:00:00,2022-01-22,14:00,6,9,4,4.0,3,72,255,11,47,0.0,1037,53.333,-6.249
2022-01-22 15:00:00,2022-01-22,15:00,6,9,4,4.0,3,73,250,12,30,0.0,1037,53.333,-6.249
2022-01-22 16:00:00,2022-01-22,16:00,6,9,4,4.0,3,75,246,11,26,0.0,1037,53.333,-6.249
2022-01-22 17:00:00,2022-01-22,17:00,6,9,4,4.0,3,78,241,11,22,0.0,1037,53.333,-6.249
2022-01-22 18:00:00,2022-01-22,18:00,6,9,4,4.0,3,81,237,10,17,0.0,1037,53.333,-6.249
2022-01-22 19:00:00,2022-01-22,19:00,6,9,4,4.0,3,81,234,10,15,0.0,1037,53.333,-6.249
2022-01-22 20:00:00,2022-01-22,20:00,6,9,4,4.0,3,81,232,10,13,0.0,1037,53.333,-6.249
2022-01-22 21:00:00,2022-01-22,21:00,6,9,4,4.0,3,81,230,9,11,0.0,1037,53.333,-6.249
2022-01-22 22:00:00,2022-01-22,22:00,6,9,4,4.0,3,81,233,9,9,0.0,1037,53.333,-6.249
2022-01-22 23:00:00,2022-01-22,23:00,6,9,4,4.0,3,82,235,10,6,0.0,1036,53.333,-6.249
2022-01-23 00:00:00,2022-01-23,00:00,5,8,3,8.0,2,82,238,10,4,0.0,1036,53.333,-6.249
2022-01-23 01:00:00,2022-01-23,01:00,5,8,3,8.0,2,82,236,9,2,0.0,1035,53.333,-6.249
2022-01-23 02:00:00,2022-01-23,02:00,5,8,3,8.0,2,82,235,8,1,0.0,1035,53.333,-6.249
2022-01-23 03:00:00,2022-01-23,03:00,5,8,3,8.0,2,82,234,7,0,0.0,1035,53.333,-6.249
2022-01-23 04:00:00,2022-01-23,04:00,5,8,3,8.0,2,82,237,7,0,0.0,1034,53.333,-6.249
2022-01-23 05:00:00,2022-01-23,05:00,5,8,3,8.0,2,82,240,6,0,0.0,1034,53.333,-6.249
2022-01-23 06:00:00,2022-01-23,06:00,5,8,3,8.0,2,83,243,6,0,0.0,1034,53.333,-6.249
2022-01-23 07:00:00,2022-01-23,07:00,5,8,3,8.0,2,82,241,5,1,0.0,1034,53.333,-6.249
2022-01-23 08:00:00,2022-01-23,08:00,5,8,3,8.0,2,82,239,5,2,0.0,1034,53.333,-6.249
2022-01-23 09:00:00,2022-01-23,09:00,5,8,3,8.0,2,81,236,5,3,0.0,1034,53.333,-6.249
2022-01-23 10:00:00,2022-01-23,10:00,5,8,3,8.0,2,78,248,5,16,0.0,1034,53.333,-6.249
2022-01-23 11:00:00,2022-01-23,11:00,5,8,3,8.0,2,75,259,4,29,0.0,1034,53.333,-6.249
2022-01-23 12:00:00,2022-01-23,12:00,5,8,3,8.0,2,72,271,8,42,0.0,1034,53.333,-6.249
2022-01-23 13:00:00,2022-01-23,13:00,5,8,3,8.0,2,73,254,11,30,0.0,1034,53.333,-6.249
2022-01-23 14:00:00,2022-01-23,14:00,5,8,3,8.0,2,73,238,8,17,0.0,1034,53.333,-6.249
2022-01-23 15:00:00,2022-01-23,15:00,5,8,3,8.0,2,74,221,7,5,0.0,1033,53.333,-6.249
2022-01-23 16:00:00,2022-01-23,16:00,5,8,3,8.0,2,77,218,7,4,0.0,1033,53.333,-6.249
2022-01-23 17:00:00,2022-01-23,17:00,5,8,3,8.0,2,80,215,5,4,0.0,1034,53.333,-6.249
2022-01-23 18:00:00,2022-01-23,18:00,5,8,3,8.0,2,83,212,6,3,0.0,1034,53.333,-6.249
2022-01-23 19:00:00,2022-01-23,19:00,5,8,3,8.0,2,84,214,7,3,0.0,1034,53.333,-6.249
2022-01-23 20:00:00,2022-01-23,20:00,5,8,3,8.0,2,84,216,8,3,0.0,1034,53.333,-6.249
2022-01-23 21:00:00,2022-01-23,21:00,5,8,3,8.0,2,85,218,9,4,0.0,1034,53.333,-6.249
2022-01-23 22:00:00,2022-01-23,22:00,5,8,3,8.0,2,84,211,9,25,0.0,1034,53.333,-6.249
2022-01-23 23:00:00,2022-01-23,23:00,5,8,3,8.0,2,84,204,8,47,0.0,1033,53.333,-6.249
2022-01-24 00:00:00,2022-01-24,00:00,6,9,5,3.0,2,84,197,8,68,0.0,1032,53.333,-6.249
2022-01-24 01:00:00,2022-01-24,01:00,6,9,5,3.0,2,84,193,10,66,0.0,1032,53.333,-6.249
2022-01-24 02:00:00,2022-01-24,02:00,6,9,5,3.0,2,84,189,12,64,0.0,1032,53.333,-6.249
2022-01-24 03:00:00,2022-01-24,03:00,6,9,5,3.0,2,84,186,14,62,0.0,1032,53.333,-6.249
2022-01-24 04:00:00,2022-01-24,04:00,6,9,5,3.0,2,83,190,14,68,0.0,1032,53.333,-6.249
2022-01-24 05:00:00,2022-01-24,05:00,6,9,5,3.0,2,82,194,14,75,0.0,1032,53.333,-6.249
2022-01-24 06:00:00,2022-01-24,06:00,6,9,5,3.0,2,82,198,14,82,0.0,1032,53.333,-6.249
2022-01-24 07:00:00,2022-01-24,07:00,6,9,5,3.0,2,80,206,13,83,0.0,1033,53.333,-6.249
2022-01-24 08:00:00,2022-01-24,08:00,6,9,5,3.0,2,78,213,11,85,0.0,1033,53.333,-6.249
2022-01-24 09:00:00,2022-01-24,09:00,6,9,5,3.0,2,77,221,9,87,0.0,1034,53.333,-6.249
2022-01-24 10:00:00,2022-01-24,10:00,6,9,5,3.0,2,75,221,7,78,0.0,1034,53.333,-6.249
2022-01-24 11:00:00,2022-01-24,11:00,6,9,5,3.0,2,74,222,5,69,0.0,1034,53.333,-6.249
2022-01-24 12:00:00,2022-01-24,12:00,6,9,5,3.0,2,73,223,7,60,0.0,1035,53.333,-6.249
2022-01-24 13:00:00,2022-01-24,13:00,6,9,5,3.0,2,73,225,7,72,0.0,1035,53.333,-6.249
2022-01-24 14:00:00,2022-01-24,14:00,6,9,5,3.0,2,74,226,7,83,0.0,1035,53.333,-6.249
2022-01-24 15:00:00,2022-01-24,15:00,6,9,5,3.0,2,75,228,6,95,0.0,1035,53.333,-6.249
2022-01-24 16:00:00,2022-01-24,16:00,6,9,5,3.0,2,76,251,2,78,0.0,1035,53.333,-6.249
2022-01-24 17:00:00,2022-01-24,17:00,6,9,5,3.0,2,78,274,3,62,0.0,1036,53.333,-6.249
2022-01-24 18:00:00,2022-01-24,18:00,6,9,5,3.0,2,80,296,4,45,0.0,1036,53.333,-6.249
2022-01-24 19:00:00,2022-01-24,19:00,6,9,5,3.0,2,80,276,4,47,0.0,1037,53.333,-6.249
2022-01-24 20:00:00,2022-01-24,20:00,6,9,5,3.0,2,79,255,5,50,0.0,1037,53.333,-6.249
2022-01-24 21:00:00,2022-01-24,21:00,6,9,5,3.0,2,79,235,5,52,0.0,1037,53.333,-6.249
2022-01-24 22:00:00,2022-01-24,22:00,6,9,5,3.0,2,79,228,6,51,0.0,1037,53.333,-6.249
2022-01-24 23:00:00,2022-01-24,23:00,6,9,5,3.0,2,79,222,7,51,0.0,1037,53.333,-6.249
2022-01-25 00:00:00,2022-01-25,00:00,6,8,5,8.0,3,80,215,7,50,0.0,1037,53.333,-6.249
2022-01-25 01:00:00,2022-01-25,01:00,6,8,5,8.0,3,79,226,7,52,0.0,1037,53.333,-6.249
2022-01-25 02:00:00,2022-01-25,02:00,6,8,5,8.0,3,78,237,6,54,0.0,1037,53.333,-6.249
2022-01-25 03:00:00,2022-01-25,03:00,6,8,5,8.0,3,78,248,5,56,0.0,1038,53.333,-6.249
2022-01-25 04:00:00,2022-01-25,04:00,6,8,5,8.0,3,78,243,5,52,0.0,1037,53.333,-6.249
2022-01-25 05:00:00,2022-01-25,05:00,6,8,5,8.0,3,78,239,4,49,0.0,1037,53.333,-6.249
2022-01-25 06:00:00,2022-01-25,06:00,6,8,5,8.0,3,79,235,4,45,0.0,1037,53.333,-6.249
2022-01-25 07:00:00,2022-01-25,07:00,6,8,5,8.0,3,77,232,5,50,0.0,1038,53.333,-6.249
2022-01-25 08:00:00,2022-01-25,08:00,6,8,5,8.0,3,76,230,6,55,0.0,1038,53.333,-6.249
2022-01-25 09:00:00,2022-01-25,09:00,6,8,5,8.0,3,75,227,6,60,0.0,1038,53.333,-6.249
2022-01-25 10:00:00,2022-01-25,10:00,6,8,5,8.0,3,74,234,6,56,0.0,1038,53.333,-6.249
2022-01-25 11:00:00,2022-01-25,11:00,6,8,5,8.0,3,74,240,5,52,0.0,1038,53.333,-6.249
2022-01-25 12:00:00,2022-01-25,12:00,6,8,5,8.0,3,73,247,4,48,0.0,1038,53.333,-6.249
2022-01-25 13:00:00,2022-01-25,13:00,6,8,5,8.0,3,74,259,8,45,0.0,1038,53.333,-6.249
2022-01-25 14:00:00,2022-01-25,14:00,6,8,5,8.0,3,75,271,7,43,0.0,1038,53.333,-6.249
2022-01-25 15:00:00,2022-01-25,15:00,6,8,5,8.0,3,75,284,7,41,0.0,1037,53.333,-6.249
2022-01-25 16:00:00,2022-01-25,16:00,6,8,5,8.0,3,76,268,4,35,0.0,1037,53.333,-6.249
2022-01-25 17:00:00,2022-01-25,17:00,6,8,5,8.0,3,77,252,5,29,0.0,1037,53.333,-6.249
2022-01-25 18:00:00,2022-01-25,18:00,6,8,5,8.0,3,79,237,6,23,0.0,1037,53.333,-6.249
2022-01-25 19:00:00,2022-01-25,19:00,6,8,5,8.0,3,78,239,6,21,0.0,1037,53.333,-6.249
2022-01-25 20:00:00,2022-01-25,20:00,6,8,5,8.0,3,78,241,7,18,0.0,1037,53.333,-6.249
2022-01-25 21:00:00,2022-01-25,21:00,6,8,5,8.0,3,77,243,8,15,0.0,1037,53.333,-6.249
2022-01-25 22:00:00,2022-01-25,22:00,6,8,5,8.0,3,81,251,9,14,0.0,1037,53.333,-6.249
2022-01-25 23:00:00,2022-01-25,23:00,6,8,5,8.0,3,85,260,10,13,0.0,1036,53.333,-6.249
2022-01-26 00:00:00,2022-01-26,00:00,6,9,4,8.0,3,89,268,11,11,0.0,1035,53.333,-6.249
2022-01-26 01:00:00,2022-01-26,01:00,6,9,4,8.0,3,89,260,11,8,0.0,1035,53.333,-6.249
2022-01-26 02:00:00,2022-01-26,02:00,6,9,4,8.0,3,88,251,10,6,0.0,1035,53.333,-6.249
2022-01-26 03:00:00,2022-01-26,03:00,6,9,4,8.0,3,88,243,9,3,0.0,1035,53.333,-6.249
2022-01-26 04:00:00,2022-01-26,04:00,6,9,4,8.0,3,88,245,10,4,0.0,1035,53.333,-6.249
2022-01-26 05:00:00,2022-01-26,05:00,6,9,4,8.0,3,88,247,10,5,0.0,1035,53.333,-6.249
2022-01-26 06:00:00,2022-01-26,06:00,6,9,4,8.0,3,87,249,10,6,0.0,1035,53.333,-6.249
2022-01-26 07:00:00,2022-01-26,07:00,6,9,4,8.0,3,86,244,9,5,0.0,1034,53.333,-6.249
2022-01-26 08:00:00,2022-01-26,08:00,6,9,4,8.0,3,84,238,9,4,0.0,1034,53.333,-6.249
2022-01-26 09:00:00,2022-01-26,09:00,6,9,4,8.0,3,83,232,12,3,0.0,1034,53.333,-6.249
2022-01-26 10:00:00,2022-01-26,10:00,6,9,4,8.0,3,78,241,12,3,0.0,1034,53.333,-6.249
2022-01-26 11:00:00,2022-01-26,11:00,6,9,4,8.0,3,73,251,12,3,0.0,1034,53.333,-6.249
2022-01-26 12:00:00,2022-01-26,12:00,6,9,4,8.0,3,69,260,13,3,0.0,1034,53.333,-6.249
2022-01-26 13:00:00,2022-01-26,13:00,6,9,4,8.0,3,70,252,13,4,0.0,1033,53.333,-6.249
2022-01-26 14:00:00,2022-01-26,14:00,6,9,4,8.0,3,71,244,12,5,0.0,1032,53.333,-6.249
2022-01-26 15:00:00,2022-01-26,15:00,6,9,4,8.0,3,72,236,14,6,0.0,1032,53.333,-6.249
2022-01-26 16:00:00,2022-01-26,16:00,6,9,4,8.0,3,73,235,16,9,0.0,1031,53.333,-6.249
2022-01-26 17:00:00,2022-01-26,17:00,6,9,4,8.0,3,75,235,18,12,0.0,1031,53.333,-6.249
2022-01-26 18:00:00,2022-01-26,18:00,6,9,4,8.0,3,76,234,19,16,0.0,1030,53.333,-6.249
2022-01-26 19:00:00,2022-01-26,19:00,6,9,4,8.0,3,75,237,20,27,0.0,1030,53.333,-6.249
2022-01-26 20:00:00,2022-01-26,20:00,6,9,4,8.0,3,74,239,21,38,0.0,1030,53.333,-6.249
2022-01-26 21:00:00,2022-01-26,21:00,6,9,4,8.0,3,74,242,22,49,0.0,1029,53.333,-6.249
2022-01-26 22:00:00,2022-01-26,22:00,6,9,4,8.0,3,78,246,24,64,0.0,1028,53.333,-6.249
2022-01-26 23:00:00,2022-01-26,23:00,6,9,4,8.0,3,83,250,23,80,0.0,1027,53.333,-6.249
2022-01-27 00:00:00,2022-01-27,00:00,8,11,6,8.0,2,87,254,27,95,0.0,1026,53.333,-6.249
2022-01-27 01:00:00,2022-01-27,01:00,8,11,6,8.0,2,89,255,26,97,0.0,1026,53.333,-6.249
2022-01-27 02:00:00,2022-01-27,02:00,8,11,6,8.0,2,91,256,25,98,0.0,1026,53.333,-6.249
2022-01-27 03:00:00,2022-01-27,03:00,8,11,6,8.0,2,92,258,24,100,0.0,1026,53.333,-6.249
2022-01-27 04:00:00,2022-01-27,04:00,8,11,6,8.0,2,92,270,23,95,0.0,1026,53.333,-6.249
2022-01-27 05:00:00,2022-01-27,05:00,8,11,6,8.0,2,91,283,21,90,0.0,1026,53.333,-6.249
2022-01-27 06:00:00,2022-01-27,06:00,8,11,6,8.0,2,90,296,20,85,0.0,1026,53.333,-6.249
2022-01-27 07:00:00,2022-01-27,07:00,8,11,6,8.0,2,88,295,20,59,0.0,1027,53.333,-6.249
2022-01-27 08:00:00,2022-01-27,08:00,8,11,6,8.0,2,86,295,19,34,0.0,1028,53.333,-6.249
2022-01-27 09:00:00,2022-01-27,09:00,8,11,6,8.0,2,84,294,18,9,0.0,1029,53.333,-6.249
2022-01-27 10:00:00,2022-01-27,10:00,8,11,6,8.0,2,82,296,20,6,0.0,1030,53.333,-6.249
2022-01-27 11:00:00,2022-01-27,11:00,8,11,6,8.0,2,79,298,21,4,0.0,1031,53.333,-6.249
2022-01-27 12:00:00,2022-01-27,12:00,8,11,6,8.0,2,76,300,22,2,0.0,1031,53.333,-6.249
2022-01-27 13:00:00,2022-01-27,13:00,8,11,6,8.0,2,76,300,21,5,0.0,1032,53.333,-6.249
2022-01-27 14:00:00,2022-01-27,14:00,8,11,6,8.0,2,76,299,20,9,0.0,1032,53.333,-6.249
2022-01-27 15:00:00,2022-01-27,15:00,8,11,6,8.0,2,76,299,19,12,0.0,1032,53.333,-6.249
2022-01-27 16:00:00,2022-01-27,16:00,8,11,6,8.0,2,80,294,18,11,0.0,1033,53.333,-6.249
2022-01-27 17:00:00,2022-01-27,17:00,8,11,6,8.0,2,84,289,16,9,0.0,1033,53.333,-6.249
2022-01-27 18:00:00,2022-01-27,18:00,8,11,6,8.0,2,88,284,15,8,0.0,1034,53.333,-6.249
2022-01-27 19:00:00,2022-01-27,19:00,8,11,6,8.0,2,88,281,14,14,0.0,1035,53.333,-6.249
2022-01-27 20:00:00,2022-01-27,20:00,8,11,6,8.0,2,88,278,14,20,0.0,1035,53.333,-6.249
2022-01-27 21:00:00,2022-01-27,21:00,8,11,6,8.0,2,88,275,13,25,0.0,1036,53.333,-6.249
2022-01-27 22:00:00,2022-01-27,22:00,8,11,6,8.0,2,88,274,12,36,0.0,1036,53.333,-6.249
2022-01-27 23:00:00,2022-01-27,23:00,8,11,6,8.0,2,89,274,10,47,0.0,1036,53.333,-6.249
2022-01-28 00:00:00,2022-01-28,00:00,9,12,5,2.0,3,89,273,9,57,0.0,1035,53.333,-6.249
2022-01-28 01:00:00,2022-01-28,01:00,9,12,5,2.0,3,87,249,8,40,0.0,1035,53.333,-6.249
2022-01-28 02:00:00,2022-01-28,02:00,9,12,5,2.0,3,85,225,7,22,0.0,1035,53.333,-6.249
2022-01-28 03:00:00,2022-01-28,03:00,9,12,5,2.0,3,84,201,7,4,0.0,1035,53.333,-6.249
2022-01-28 04:00:00,2022-01-28,04:00,9,12,5,2.0,3,82,210,7,36,0.0,1035,53.333,-6.249
2022-01-28 05:00:00,2022-01-28,05:00,9,12,5,2.0,3,80,219,8,68,0.0,1034,53.333,-6.249
2022-01-28 06:00:00,2022-01-28,06:00,9,12,5,2.0,3,78,229,8,100,0.0,1034,53.333,-6.249
2022-01-28 07:00:00,2022-01-28,07:00,9,12,5,2.0,3,78,223,12,94,0.0,1034,53.333,-6.249
2022-01-28 08:00:00,2022-01-28,08:00,9,12,5,2.0,3,79,218,13,89,0.0,1034,53.333,-6.249
2022-01-28 09:00:00,2022-01-28,09:00,9,12,5,2.0,3,80,213,13,83,0.0,1034,53.333,-6.249
2022-01-28 10:00:00,2022-01-28,10:00,9,12,5,2.0,3,81,217,14,78,0.0,1033,53.333,-6.249
2022-01-28 11:00:00,2022-01-28,11:00,9,12,5,2.0,3,83,220,13,73,0.0,1033,53.333,-6.249
2022-01-28 12:00:00,2022-01-28,12:00,9,12,5,2.0,3,84,223,15,69,0.0,1033,53.333,-6.249
2022-01-28 13:00:00,2022-01-28,13:00,9,12,5,2.0,3,85,229,20,77,0.1,1032,53.333,-6.249
2022-01-28 14:00:00,2022-01-28,14:00,9,12,5,2.0,3,86,235,21,85,0.0,1031,53.333,-6.249
2022-01-28 15:00:00,2022-01-28,15:00,9,12,5,2.0,3,86,242,18,93,0.0,1031,53.333,-6.249
2022-01-28 16:00:00,2022-01-28,16:00,9,12,5,2.0,3,86,242,19,85,0.0,1030,53.333,-6.249
2022-01-28 17:00:00,2022-01-28,17:00,9,12,5,2.0,3,87,242,20,77,0.0,1030,53.333,-6.249
2022-01-28 18:00:00,2022-01-28,18:00,9,12,5,2.0,3,87,242,20,69,0.0,1030,53.333,-6.249
2022-01-28 19:00:00,2022-01-28,19:00,9,12,5,2.0,3,87,242,20,74,0.0,1030,53.333,-6.249
2022-01-28 20:00:00,2022-01-28,20:00,9,12,5,2.0,3,86,242,21,80,0.0,1030,53.333,-6.249
2022-01-28 21:00:00,2022-01-28,21:00,9,12,5,2.0,3,86,241,21,86,0.0,1030,53.333,-6.249
2022-01-28 22:00:00,2022-01-28,22:00,9,12,5,2.0,3,86,243,22,82,0.0,1029,53.333,-6.249
2022-01-28 23:00:00,2022-01-28,23:00,9,12,5,2.0,3,85,245,24,78,0.0,1028,53.333,-6.249
2022-01-29 00:00:00,2022-01-29,00:00,10,12,5,2.0,2,85,248,25,74,0.0,1028,53.333,-6.249
2022-01-29 01:00:00,2022-01-29,01:00,10,12,5,2.0,2,84,248,27,76,0.0,1027,53.333,-6.249
2022-01-29 02:00:00,2022-01-29,02:00,10,12,5,2.0,2,83,248,28,79,0.0,1027,53.333,-6.249
2022-01-29 03:00:00,2022-01-29,03:00,10,12,5,2.0,2,82,249,30,81,0.0,1026,53.333,-6.249
2022-01-29 04:00:00,2022-01-29,04:00,10,12,5,2.0,2,80,251,33,87,0.0,1026,53.333,-6.249
2022-01-29 05:00:00,2022-01-29,05:00,10,12,5,2.0,2,79,254,35,93,0.0,1025,53.333,-6.249
2022-01-29 06:00:00,2022-01-29,06:00,10,12,5,2.0,2,78,256,38,100,0.0,1024,53.333,-6.249
2022-01-29 07:00:00,2022-01-29,07:00,10,12,5,2.0,2,79,258,38,77,0.0,1024,53.333,-6.249
2022-01-29 08:00:00,2022-01-29,08:00,10,12,5,2.0,2,79,260,38,54,0.0,1025,53.333,-6.249
2022-01-29 09:00:00,2022-01-29,09:00,10,12,5,2.0,2,80,261,37,32,0.0,1025,53.333,-6.249
2022-01-29 10:00:00,2022-01-29,10:00,10,12,5,2.0,2,82,263,36,55,0.0,1025,53.333,-6.249
2022-01-29 11:00:00,2022-01-29,11:00,10,12,5,2.0,2,84,264,35,77,0.0,1025,53.333,-6.249
2022-01-29 12:00:00,2022-01-29,12:00,10,12,5,2.0,2,87,266,33,100,0.0,1026,53.333,-6.249
2022-01-29 13:00:00,2022-01-29,13:00,10,12,5,2.0,2,88,280,29,100,0.0,1026,53.333,-6.249
2022-01-29 14:00:00,2022-01-29,14:00,10,12,5,2.0,2,89,294,25,100,0.0,1027,53.333,-6.249
2022-01-29 15:00:00,2022-01-29,15:00,10,12,5,2.0,2,90,308,21,100,0.0,1027,53.333,-6.249
2022-01-29 16:00:00,2022-01-29,16:00,10,12,5,2.0,2,85,314,22,95,0.0,1029,53.333,-6.249
2022-01-29 17:00:00,2022-01-29,17:00,10,12,5,2.0,2,81,320,23,91,0.0,1030,53.333,-6.249
2022-01-29 18:00:00,2022-01-29,18:00,10,12,5,2.0,2,76,327,24,86,0.0,1032,53.333,-6.249
2022-01-29 19:00:00,2022-01-29,19:00,10,12,5,2.0,2,72,325,22,64,0.0,1033,53.333,-6.249
2022-01-29 20:00:00,2022-01-29,20:00,10,12,5,2.0,2,69,323,20,43,0.0,1034,53.333,-6.249
2022-01-29 21:00:00,2022-01-29,21:00,10,12,5,2.0,2,65,320,18,21,0.0,1035,53.333,-6.249
