datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-04-09 00:00:00,0.2,0.33,0.38,0.43,TNO2161
2022-04-09 01:00:00,0.15,0.23,0.32,0.33,TNO2161
2022-04-09 02:00:00,0.14,0.25,0.31,0.35,TNO2161
2022-04-09 03:00:00,0.11,0.2,0.27,0.3,TNO2161
2022-04-09 04:00:00,0.13,0.23,0.31,0.33,TNO2161
2022-04-09 05:00:00,0.12,0.2,0.29,0.3,TNO2161
2022-04-09 06:00:00,0.11,0.2,0.27,0.33,TNO2161
2022-04-09 07:00:00,0.11,0.2,0.27,0.3,TNO2161
2022-04-09 08:00:00,0.13,0.23,0.31,0.35,TNO2161
2022-04-09 09:00:00,0.11,0.2,0.28,0.3,TNO2161
2022-04-09 10:00:00,0.11,0.23,0.3,0.33,TNO2161
2022-04-09 11:00:00,0.1,0.2,0.25,0.33,TNO2161
2022-04-09 12:00:00,0.07,0.18,0.2,0.23,TNO2161
2022-04-09 13:00:00,0.07,0.15,0.2,0.25,TNO2161
2022-04-09 14:00:00,0.1,0.28,0.27,0.43,TNO2161
2022-04-09 15:00:00,0.09,0.28,0.24,0.38,TNO2161
2022-04-09 16:00:00,0.08,0.28,0.3,0.4,TNO2161
2022-04-09 17:00:00,0.09,0.25,0.29,0.43,TNO2161
2022-04-09 18:00:00,0.11,0.28,0.34,0.48,TNO2161
2022-04-09 19:00:00,0.17,0.4,0.41,0.55,TNO2161
2022-04-09 20:00:00,0.19,0.38,0.42,0.53,TNO2161
2022-04-09 21:00:00,0.21,0.43,0.47,0.6,TNO2161
2022-04-09 22:00:00,0.21,0.4,0.46,0.6,TNO2161
2022-04-09 23:00:00,0.24,0.5,0.52,0.68,TNO2161
2022-04-10 00:00:00,0.37,0.7,0.72,0.95,TNO2161
2022-04-10 01:00:00,0.45,0.77,0.83,0.95,TNO2161
2022-04-10 02:00:00,0.29,0.47,0.55,0.65,TNO2161
2022-04-10 03:00:00,0.17,0.25,0.34,0.43,TNO2161
2022-04-10 04:00:00,0.05,0.1,0.13,0.13,TNO2161
2022-04-10 05:00:00,0.04,0.1,0.14,0.13,TNO2161
2022-04-10 06:00:00,0.04,0.1,0.14,0.18,TNO2161
2022-04-10 07:00:00,0.04,0.1,0.14,0.15,TNO2161
2022-04-10 08:00:00,0.05,0.1,0.16,0.2,TNO2161
2022-04-10 09:00:00,0.06,0.18,0.21,0.28,TNO2161
2022-04-10 10:00:00,0.07,0.2,0.24,0.35,TNO2161
2022-04-10 11:00:00,0.09,0.23,0.3,0.4,TNO2161
2022-04-10 12:00:00,0.11,0.28,0.34,0.43,TNO2161
2022-04-10 13:00:00,0.11,0.33,0.35,0.48,TNO2161
2022-04-10 14:00:00,0.12,0.35,0.38,0.53,TNO2161
2022-04-10 15:00:00,0.13,0.45,0.45,0.7,TNO2161
2022-04-10 16:00:00,0.13,0.4,0.43,0.65,TNO2161
2022-04-10 17:00:00,0.14,0.43,0.44,0.63,TNO2161
2022-04-10 18:00:00,0.15,0.43,0.45,0.63,TNO2161
2022-04-10 19:00:00,0.12,0.35,0.4,0.6,TNO2161
2022-04-10 20:00:00,0.11,0.33,0.37,0.5,TNO2161
2022-04-10 21:00:00,0.09,0.3,0.34,0.45,TNO2161
2022-04-10 22:00:00,0.1,0.28,0.33,0.45,TNO2161
2022-04-25 22:00:00,0.23,0.63,0.61,0.9,TNO2161
2022-04-25 23:00:00,0.27,0.72,0.7,1.03,TNO2161
2022-04-26 00:00:00,0.3,0.75,0.73,1.05,TNO2161
2022-04-26 01:00:00,0.44,1.13,1.0,1.57,TNO2161
2022-04-26 02:00:00,0.41,1.08,0.96,1.58,TNO2161
2022-04-26 03:00:00,0.42,1.13,0.98,1.53,TNO2161
2022-04-26 04:00:00,0.43,1.13,0.98,1.57,TNO2161
2022-04-26 05:00:00,0.55,1.3,1.19,1.8,TNO2161
2022-04-26 06:00:00,0.62,1.65,1.36,2.28,TNO2161
2022-04-26 07:00:00,0.67,1.87,1.52,2.6,TNO2161
2022-04-26 08:00:00,0.43,1.4,1.13,2.05,TNO2161
2022-04-26 09:00:00,0.62,1.9,1.52,2.65,TNO2161
2022-04-26 10:00:00,0.5,1.72,1.3,2.47,TNO2161
2022-04-26 11:00:00,0.62,2.55,1.7,3.78,TNO2161
2022-04-26 12:00:00,0.48,1.63,1.16,2.4,TNO2161
2022-04-26 13:00:00,0.57,1.65,1.3,2.4,TNO2161
2022-04-26 14:00:00,0.87,2.25,1.72,3.2,TNO2161
2022-04-26 15:00:00,1.26,2.77,2.23,3.72,TNO2161
2022-04-26 16:00:00,1.01,2.48,1.9,3.45,TNO2161
2022-04-26 17:00:00,0.59,1.67,1.21,2.45,TNO2161
2022-04-26 18:00:00,0.62,1.75,1.27,2.58,TNO2161
2022-04-26 19:00:00,0.52,1.55,1.1,2.22,TNO2161
2022-04-26 20:00:00,0.38,1.05,0.84,1.53,TNO2161
2022-04-26 21:00:00,0.27,0.7,0.6,0.95,TNO2161
2022-04-26 22:00:00,0.15,0.45,0.41,0.75,TNO2161
2022-04-26 23:00:00,0.14,0.45,0.41,0.65,TNO2161
2022-04-27 00:00:00,0.18,0.53,0.47,0.8,TNO2161
2022-04-27 01:00:00,0.26,0.63,0.57,0.88,TNO2161
2022-04-27 02:00:00,0.43,0.88,0.86,1.18,TNO2161
2022-04-27 03:00:00,0.34,0.72,0.69,0.97,TNO2161
2022-04-27 04:00:00,0.73,1.52,1.43,2.03,TNO2161
2022-04-27 05:00:00,0.89,2.0,1.9,2.7,TNO2161
2022-04-27 06:00:00,0.78,1.68,1.53,2.2,TNO2161
2022-04-27 07:00:00,0.66,1.65,1.43,2.25,TNO2161
2022-04-27 08:00:00,0.7,1.67,1.49,2.35,TNO2161
2022-04-27 09:00:00,0.61,1.47,1.25,2.08,TNO2161
2022-04-27 10:00:00,0.42,1.15,0.95,1.62,TNO2161
2022-04-27 11:00:00,0.34,1.35,0.95,2.03,TNO2161
2022-04-27 12:00:00,0.49,1.22,1.02,1.7,TNO2161
2022-04-27 13:00:00,0.41,1.2,0.93,1.75,TNO2161
2022-04-27 14:00:00,0.44,1.42,1.08,2.05,TNO2161
2022-04-27 15:00:00,0.36,1.35,0.96,1.95,TNO2161
2022-04-27 16:00:00,0.26,1.1,0.8,1.62,TNO2161
2022-04-27 17:00:00,0.27,1.2,0.86,1.77,TNO2161
2022-04-27 18:00:00,0.2,1.0,0.73,1.57,TNO2161
2022-04-27 19:00:00,0.13,0.57,0.47,0.9,TNO2161
2022-04-27 20:00:00,0.11,0.4,0.39,0.6,TNO2161
2022-04-27 21:00:00,0.11,0.4,0.38,0.63,TNO2161
2022-04-27 22:00:00,0.13,0.43,0.43,0.65,TNO2161
2022-04-27 23:00:00,0.12,0.48,0.46,0.72,TNO2161
2022-04-28 00:00:00,0.14,0.55,0.53,0.88,TNO2161
2022-04-28 01:00:00,0.14,0.55,0.55,0.88,TNO2161
2022-04-28 02:00:00,0.16,0.58,0.57,0.92,TNO2161
2022-04-28 03:00:00,0.25,0.8,0.75,1.18,TNO2161
2022-04-28 04:00:00,0.21,0.7,0.71,1.08,TNO2161
2022-04-28 05:00:00,0.21,0.78,0.72,1.18,TNO2161
2022-04-28 06:00:00,0.29,0.92,0.84,1.35,TNO2161
2022-04-28 07:00:00,0.31,0.97,0.89,1.42,TNO2161
2022-04-28 08:00:00,0.3,1.22,1.0,1.85,TNO2161
2022-04-28 09:00:00,0.22,1.03,0.86,1.58,TNO2161
2022-04-28 10:00:00,0.27,1.1,0.95,1.7,TNO2161
2022-04-28 11:00:00,0.3,1.45,1.09,2.2,TNO2161
2022-04-28 12:00:00,0.25,1.15,0.92,1.77,TNO2161
2022-04-28 13:00:00,0.27,1.18,0.95,1.8,TNO2161
2022-04-28 14:00:00,0.26,1.23,0.96,1.85,TNO2161
2022-04-28 15:00:00,0.3,1.37,0.99,2.05,TNO2161
2022-04-28 16:00:00,0.32,1.42,1.07,2.15,TNO2161
2022-04-28 17:00:00,0.35,1.47,1.1,2.18,TNO2161
2022-04-28 18:00:00,0.32,1.4,1.01,2.07,TNO2161
2022-04-28 19:00:00,0.29,1.08,0.91,1.63,TNO2161
2022-04-28 20:00:00,0.31,1.02,0.91,1.53,TNO2161
2022-04-28 21:00:00,0.28,0.87,0.84,1.27,TNO2161
2022-04-28 22:00:00,0.22,0.78,0.71,1.18,TNO2161
2022-04-28 23:00:00,0.22,0.77,0.7,1.17,TNO2161
2022-04-29 00:00:00,0.19,0.7,0.65,1.05,TNO2161
2022-04-29 01:00:00,0.17,0.63,0.6,0.95,TNO2161
2022-04-29 02:00:00,0.17,0.58,0.6,0.92,TNO2161
2022-04-29 03:00:00,0.34,0.85,0.85,1.2,TNO2161
2022-04-29 04:00:00,0.38,0.85,0.9,1.23,TNO2161
2022-04-29 05:00:00,0.33,0.85,0.85,1.25,TNO2161
2022-04-29 06:00:00,0.51,1.13,1.11,1.58,TNO2161
2022-04-29 07:00:00,0.53,1.3,1.21,1.78,TNO2161
2022-04-29 08:00:00,0.3,0.78,0.77,1.15,TNO2161
2022-04-29 09:00:00,0.28,0.78,0.73,1.13,TNO2161
2022-04-29 10:00:00,0.45,1.48,1.12,2.15,TNO2161
2022-04-29 11:00:00,0.48,1.3,1.11,1.82,TNO2161
2022-04-29 12:00:00,0.5,1.25,1.06,1.8,TNO2161
2022-04-29 13:00:00,0.58,1.4,1.17,2.0,TNO2161
2022-04-29 14:00:00,0.51,1.37,1.08,2.0,TNO2161
2022-04-29 15:00:00,0.48,1.47,1.05,2.25,TNO2161
2022-04-29 16:00:00,0.52,1.35,1.11,1.9,TNO2161
2022-04-29 17:00:00,0.56,1.35,1.12,1.9,TNO2161
2022-04-29 18:00:00,0.55,1.25,1.08,1.72,TNO2161
2022-04-29 19:00:00,0.51,1.1,0.99,1.47,TNO2161
2022-04-29 20:00:00,0.39,0.85,0.77,1.25,TNO2161
2022-04-29 21:00:00,0.37,0.75,0.74,1.05,TNO2161
2022-04-29 22:00:00,0.42,0.8,0.8,1.1,TNO2161
2022-04-29 23:00:00,0.49,0.87,0.87,1.18,TNO2161
2022-04-30 00:00:00,0.52,0.9,0.9,1.2,TNO2161
2022-04-30 01:00:00,0.49,0.87,0.88,1.18,TNO2161
2022-04-30 02:00:00,0.77,1.3,1.29,1.65,TNO2161
2022-04-30 03:00:00,0.77,1.35,1.28,1.7,TNO2161
2022-04-30 04:00:00,0.63,1.13,1.09,1.47,TNO2161
2022-04-30 05:00:00,0.74,1.22,1.23,1.6,TNO2161
2022-04-30 06:00:00,1.03,1.62,1.56,2.0,TNO2161
2022-04-30 07:00:00,1.19,1.85,1.8,2.35,TNO2161
2022-04-30 08:00:00,0.71,1.2,1.17,1.55,TNO2161
2022-04-30 09:00:00,0.6,1.03,1.05,1.35,TNO2161
2022-04-30 10:00:00,0.66,1.13,1.12,1.42,TNO2161
2022-04-30 11:00:00,0.67,1.1,1.11,1.42,TNO2161
2022-04-30 12:00:00,0.88,1.45,1.39,1.85,TNO2161
2022-04-30 13:00:00,0.82,1.42,1.34,1.82,TNO2161
2022-04-30 14:00:00,0.52,0.8,0.82,1.0,TNO2161
2022-04-30 15:00:00,0.38,0.6,0.64,0.78,TNO2161
2022-04-30 16:00:00,0.53,0.85,0.88,1.07,TNO2161
2022-04-30 17:00:00,0.73,1.22,1.2,1.55,TNO2161
2022-04-30 18:00:00,0.92,1.67,1.55,2.22,TNO2161
2022-04-30 19:00:00,0.97,1.65,1.6,2.05,TNO2161
2022-04-30 20:00:00,0.78,1.32,1.29,1.67,TNO2161
2022-04-30 21:00:00,0.61,1.18,1.13,1.53,TNO2161
2022-04-30 22:00:00,0.63,1.23,1.19,1.63,TNO2161
2022-04-30 23:00:00,0.6,1.1,1.1,1.5,TNO2161
2022-05-01 00:00:00,0.55,0.9,0.95,1.2,TNO2161
2022-05-01 01:00:00,0.4,0.7,0.74,0.95,TNO2161
2022-05-01 02:00:00,0.46,0.78,0.81,1.03,TNO2161
2022-05-01 03:00:00,0.47,0.87,0.87,1.15,TNO2161
2022-05-01 04:00:00,0.44,0.87,0.87,1.2,TNO2161
2022-05-01 05:00:00,0.48,1.0,0.98,1.4,TNO2161
2022-05-01 06:00:00,0.58,1.2,1.14,1.6,TNO2161
2022-05-01 07:00:00,0.66,1.22,1.21,1.63,TNO2161
2022-05-01 08:00:00,0.47,0.9,0.88,1.15,TNO2161
2022-05-01 09:00:00,0.43,0.85,0.84,1.15,TNO2161
2022-05-01 10:00:00,0.47,0.97,0.94,1.35,TNO2161
2022-05-01 11:00:00,0.21,0.53,0.52,0.78,TNO2161
2022-05-01 12:00:00,0.1,0.28,0.29,0.43,TNO2161
2022-05-01 13:00:00,0.11,0.35,0.35,0.53,TNO2161
2022-05-01 14:00:00,0.14,0.38,0.37,0.53,TNO2161
2022-05-01 15:00:00,0.15,0.35,0.34,0.48,TNO2161
2022-05-01 16:00:00,0.11,0.4,0.27,0.65,TNO2161
2022-05-01 17:00:00,0.12,0.38,0.27,0.55,TNO2161
2022-05-01 18:00:00,0.19,0.5,0.4,0.75,TNO2161
2022-05-01 19:00:00,0.4,0.95,0.79,1.3,TNO2161
2022-05-01 20:00:00,0.34,0.78,0.67,1.08,TNO2161
2022-05-01 21:00:00,0.39,0.9,0.74,1.27,TNO2161
2022-05-01 22:00:00,0.36,0.82,0.69,1.15,TNO2161
2022-05-01 23:00:00,0.34,0.83,0.65,1.13,TNO2161
2022-05-02 00:00:00,1.3,3.27,2.69,4.35,TNO2161
2022-05-02 01:00:00,1.16,2.4,2.14,3.12,TNO2161
2022-05-02 02:00:00,1.25,2.05,1.84,2.53,TNO2161
2022-05-02 03:00:00,0.96,1.6,1.5,1.98,TNO2161
2022-05-02 04:00:00,2.41,3.95,3.71,4.8,TNO2161
2022-05-02 05:00:00,3.99,6.05,6.01,7.02,TNO2161
2022-05-02 06:00:00,2.86,4.22,4.31,4.83,TNO2161
2022-05-02 07:00:00,2.03,3.35,3.38,4.0,TNO2161
2022-05-02 08:00:00,1.33,2.15,2.12,2.55,TNO2161
2022-05-02 09:00:00,1.13,1.63,1.64,1.88,TNO2161
2022-05-02 10:00:00,0.63,0.97,0.9,1.15,TNO2161
2022-05-02 11:00:00,0.28,0.63,0.47,0.82,TNO2161
2022-05-02 12:00:00,0.4,0.85,0.65,1.1,TNO2161
2022-05-02 13:00:00,0.89,1.55,1.35,1.97,TNO2161
2022-05-02 14:00:00,0.87,1.5,1.27,1.95,TNO2161
2022-05-02 15:00:00,0.52,1.03,0.78,1.33,TNO2161
2022-05-02 16:00:00,0.42,0.83,0.66,1.12,TNO2161
2022-05-02 17:00:00,0.36,0.55,0.52,0.7,TNO2161
2022-05-02 18:00:00,0.48,0.8,0.74,1.03,TNO2161
2022-05-02 19:00:00,0.53,0.93,0.84,1.13,TNO2161
2022-05-02 20:00:00,0.47,0.83,0.73,1.03,TNO2161
2022-05-02 21:00:00,0.56,1.0,0.87,1.3,TNO2161
2022-05-02 22:00:00,0.52,0.85,0.79,1.08,TNO2161
2022-05-02 23:00:00,0.45,0.6,0.61,0.72,TNO2161
2022-05-03 00:00:00,0.66,0.82,0.83,0.92,TNO2161
2022-05-03 01:00:00,0.93,1.25,1.21,1.43,TNO2161
2022-05-03 02:00:00,1.38,1.82,1.77,2.08,TNO2161
2022-05-03 03:00:00,1.18,1.5,1.48,1.63,TNO2161
2022-05-03 04:00:00,0.85,1.1,1.1,1.25,TNO2161
2022-05-03 05:00:00,1.09,1.4,1.42,1.63,TNO2161
2022-05-03 06:00:00,0.69,0.92,0.92,1.07,TNO2161
2022-05-03 07:00:00,0.89,1.2,1.2,1.38,TNO2161
2022-05-03 08:00:00,1.3,1.95,1.78,2.32,TNO2161
2022-05-03 09:00:00,1.37,2.6,1.96,3.32,TNO2161
2022-05-03 10:00:00,1.28,2.42,1.85,3.13,TNO2161
2022-05-03 11:00:00,0.95,2.32,1.5,3.22,TNO2161
2022-05-03 12:00:00,0.76,1.78,1.18,2.4,TNO2161
2022-05-03 13:00:00,0.79,1.85,1.24,2.5,TNO2161
2022-05-03 14:00:00,0.59,1.28,0.91,1.7,TNO2161
2022-05-03 15:00:00,0.51,1.4,0.81,2.07,TNO2161
2022-05-03 16:00:00,0.49,1.4,0.86,2.05,TNO2161
2022-05-03 17:00:00,0.43,1.25,0.79,1.8,TNO2161
2022-05-03 18:00:00,0.31,1.2,0.7,1.82,TNO2161
2022-05-03 19:00:00,0.29,1.13,0.62,1.62,TNO2161
2022-05-03 20:00:00,0.26,0.77,0.55,1.22,TNO2161
2022-05-03 21:00:00,0.29,0.75,0.58,1.1,TNO2161
2022-05-03 22:00:00,0.13,0.48,0.32,0.7,TNO2161
2022-05-03 23:00:00,0.12,0.43,0.29,0.6,TNO2161
2022-05-04 00:00:00,0.18,0.38,0.38,0.55,TNO2161
2022-05-04 01:00:00,0.09,0.23,0.22,0.35,TNO2161
2022-05-04 02:00:00,0.08,0.18,0.2,0.3,TNO2161
2022-05-04 03:00:00,0.05,0.1,0.13,0.18,TNO2161
2022-05-04 04:00:00,0.05,0.1,0.14,0.18,TNO2161
2022-05-04 05:00:00,0.04,0.1,0.12,0.15,TNO2161
2022-05-04 06:00:00,0.06,0.2,0.18,0.33,TNO2161
2022-05-04 07:00:00,0.13,0.43,0.34,0.65,TNO2161
2022-05-04 08:00:00,0.11,0.43,0.32,0.63,TNO2161
2022-05-04 09:00:00,0.08,0.35,0.23,0.55,TNO2161
2022-05-04 10:00:00,0.07,0.33,0.22,0.53,TNO2161
2022-05-04 11:00:00,0.06,0.38,0.21,0.57,TNO2161
2022-05-04 12:00:00,0.09,0.4,0.3,0.63,TNO2161
2022-05-04 13:00:00,0.17,0.85,0.61,1.3,TNO2161
2022-05-04 14:00:00,0.17,1.05,0.64,1.7,TNO2161
2022-05-04 15:00:00,0.19,1.1,0.68,1.7,TNO2161
2022-05-04 16:00:00,0.13,0.85,0.5,1.6,TNO2161
2022-05-04 17:00:00,0.14,0.92,0.47,1.48,TNO2161
2022-05-04 18:00:00,0.1,0.68,0.33,1.22,TNO2161
2022-05-04 19:00:00,0.11,0.75,0.36,1.25,TNO2161
2022-05-04 20:00:00,0.2,0.95,0.58,1.47,TNO2161
2022-05-04 21:00:00,0.35,1.35,0.86,2.0,TNO2161
2022-05-04 22:00:00,0.17,0.88,0.5,1.33,TNO2161
2022-05-04 23:00:00,0.15,0.67,0.45,1.03,TNO2161
2022-05-05 00:00:00,0.22,0.98,0.66,1.45,TNO2161
2022-05-05 01:00:00,0.23,0.92,0.76,1.4,TNO2161
2022-05-05 02:00:00,0.2,0.8,0.69,1.23,TNO2161
2022-05-05 03:00:00,0.18,0.7,0.62,1.05,TNO2161
2022-05-05 04:00:00,0.18,0.63,0.57,0.92,TNO2161
2022-05-05 05:00:00,0.16,0.55,0.51,0.85,TNO2161
2022-05-05 06:00:00,0.19,0.58,0.54,0.88,TNO2161
2022-05-05 07:00:00,0.18,0.55,0.52,0.85,TNO2161
2022-05-05 08:00:00,0.21,0.55,0.5,0.8,TNO2161
2022-05-05 09:00:00,0.26,0.63,0.55,0.92,TNO2161
2022-05-05 10:00:00,0.25,0.72,0.59,1.08,TNO2161
2022-05-05 11:00:00,0.23,1.15,0.69,1.72,TNO2161
2022-05-05 12:00:00,0.14,0.65,0.39,0.98,TNO2161
2022-05-05 13:00:00,0.17,0.67,0.45,1.05,TNO2161
2022-05-05 14:00:00,0.13,0.65,0.37,0.98,TNO2161
2022-05-05 15:00:00,0.13,0.65,0.4,0.98,TNO2161
2022-05-05 16:00:00,0.17,0.8,0.48,1.22,TNO2161
2022-05-05 17:00:00,0.21,0.8,0.55,1.25,TNO2161
2022-05-05 18:00:00,0.23,0.85,0.52,1.23,TNO2161
2022-05-05 19:00:00,0.3,0.85,0.62,1.2,TNO2161
2022-05-05 20:00:00,0.24,0.72,0.54,1.1,TNO2161
2022-05-05 21:00:00,0.26,0.8,0.56,1.1,TNO2161
2022-05-05 22:00:00,0.19,0.58,0.46,0.9,TNO2161
2022-05-05 23:00:00,0.18,0.55,0.44,0.8,TNO2161
2022-05-06 00:00:00,0.15,0.5,0.39,0.78,TNO2161
2022-05-06 01:00:00,0.15,0.43,0.35,0.6,TNO2161
2022-05-06 02:00:00,0.11,0.38,0.3,0.6,TNO2161
2022-05-06 03:00:00,0.09,0.33,0.27,0.48,TNO2161
2022-05-06 04:00:00,0.08,0.28,0.24,0.4,TNO2161
2022-05-06 05:00:00,0.09,0.3,0.24,0.4,TNO2161
2022-05-06 06:00:00,0.07,0.25,0.2,0.33,TNO2161
2022-05-06 07:00:00,0.07,0.25,0.2,0.35,TNO2161
2022-05-06 08:00:00,0.08,0.25,0.23,0.4,TNO2161
2022-05-06 09:00:00,0.07,0.3,0.21,0.5,TNO2161
2022-05-06 10:00:00,0.06,0.25,0.21,0.43,TNO2161
2022-05-06 11:00:00,0.08,0.33,0.25,0.48,TNO2161
2022-05-06 12:00:00,0.09,0.25,0.24,0.38,TNO2161
2022-05-06 13:00:00,0.09,0.2,0.22,0.33,TNO2161
2022-05-06 14:00:00,0.08,0.28,0.24,0.45,TNO2161
2022-05-06 15:00:00,0.15,0.43,0.39,0.6,TNO2161
2022-05-06 16:00:00,0.22,0.55,0.52,0.78,TNO2161
2022-05-06 17:00:00,0.13,0.33,0.3,0.43,TNO2161
2022-05-06 18:00:00,0.15,0.43,0.36,0.6,TNO2161
2022-05-06 19:00:00,0.22,0.77,0.5,1.15,TNO2161
2022-05-06 20:00:00,0.2,0.8,0.48,1.33,TNO2161
2022-05-06 21:00:00,0.24,0.75,0.55,1.05,TNO2161
2022-05-06 22:00:00,0.21,0.77,0.61,1.08,TNO2161
2022-05-06 23:00:00,0.27,0.77,0.65,1.08,TNO2161
2022-05-07 00:00:00,0.24,0.83,0.67,1.23,TNO2161
2022-05-07 01:00:00,0.2,0.68,0.55,0.95,TNO2161
2022-05-07 02:00:00,0.25,0.78,0.66,1.15,TNO2161
2022-05-07 03:00:00,0.31,0.9,0.84,1.25,TNO2161
2022-05-07 04:00:00,0.21,0.65,0.61,0.92,TNO2161
2022-05-07 05:00:00,0.3,0.83,0.77,1.2,TNO2161
2022-05-07 06:00:00,0.38,0.97,0.92,1.42,TNO2161
2022-05-07 07:00:00,0.48,0.97,0.95,1.33,TNO2161
2022-05-07 08:00:00,0.26,0.45,0.48,0.7,TNO2161
2022-05-07 09:00:00,0.19,0.5,0.46,0.7,TNO2161
2022-05-07 10:00:00,0.19,0.7,0.57,1.1,TNO2161
2022-05-07 11:00:00,0.28,1.0,0.71,1.4,TNO2161
2022-05-07 12:00:00,0.35,1.03,0.8,1.53,TNO2161
2022-05-07 13:00:00,0.46,1.13,0.98,1.58,TNO2161
2022-05-07 14:00:00,0.59,1.53,1.22,2.02,TNO2161
2022-05-07 15:00:00,0.4,1.47,1.08,2.15,TNO2161
2022-05-07 16:00:00,0.23,1.13,0.8,1.75,TNO2161
2022-05-07 17:00:00,0.33,1.32,0.94,1.95,TNO2161
2022-05-07 18:00:00,0.25,1.1,0.83,1.7,TNO2161
2022-05-07 19:00:00,0.31,1.2,0.95,1.75,TNO2161
2022-05-07 20:00:00,0.28,1.07,0.85,1.63,TNO2161
2022-05-07 21:00:00,0.25,0.92,0.78,1.4,TNO2161
2022-05-07 22:00:00,0.19,0.85,0.69,1.25,TNO2161
2022-05-07 23:00:00,0.19,0.83,0.69,1.25,TNO2161
2022-05-08 00:00:00,0.24,0.87,0.77,1.32,TNO2161
2022-05-08 01:00:00,0.18,0.58,0.56,0.9,TNO2161
2022-05-08 02:00:00,0.14,0.53,0.48,0.83,TNO2161
2022-05-08 03:00:00,0.14,0.5,0.46,0.78,TNO2161
2022-05-08 04:00:00,0.23,0.75,0.68,1.1,TNO2161
2022-05-08 05:00:00,0.21,0.63,0.6,0.95,TNO2161
2022-05-08 06:00:00,0.14,0.45,0.42,0.67,TNO2161
2022-05-08 07:00:00,0.12,0.55,0.52,0.92,TNO2161
2022-05-08 08:00:00,0.17,0.75,0.62,1.13,TNO2161
2022-05-08 09:00:00,0.17,0.72,0.59,1.08,TNO2161
2022-05-08 10:00:00,0.17,0.72,0.58,1.13,TNO2161
2022-05-08 11:00:00,0.27,1.0,0.74,1.5,TNO2161
2022-05-08 12:00:00,0.25,0.9,0.71,1.38,TNO2161
2022-05-08 13:00:00,0.14,0.78,0.49,1.2,TNO2161
2022-05-08 14:00:00,0.12,0.7,0.42,1.05,TNO2161
2022-05-08 15:00:00,0.21,0.78,0.55,1.2,TNO2161
2022-05-08 16:00:00,0.21,0.7,0.58,1.08,TNO2161
2022-05-08 17:00:00,0.19,0.82,0.53,1.33,TNO2161
2022-05-08 18:00:00,0.07,0.35,0.22,0.6,TNO2161
2022-05-08 19:00:00,0.07,0.38,0.24,0.58,TNO2161
2022-05-08 20:00:00,0.08,0.23,0.22,0.4,TNO2161
2022-05-08 21:00:00,0.07,0.25,0.21,0.4,TNO2161
2022-05-08 22:00:00,0.06,0.2,0.19,0.33,TNO2161
2022-05-08 23:00:00,0.12,0.43,0.4,0.65,TNO2161
2022-05-09 00:00:00,0.1,0.33,0.33,0.53,TNO2161
2022-05-09 01:00:00,0.1,0.3,0.32,0.5,TNO2161
2022-05-09 02:00:00,0.04,0.18,0.16,0.28,TNO2161
2022-05-09 03:00:00,0.11,0.3,0.29,0.48,TNO2161
2022-05-09 04:00:00,0.08,0.23,0.25,0.4,TNO2161
2022-05-09 05:00:00,0.12,0.35,0.34,0.55,TNO2161
2022-05-09 06:00:00,0.14,0.45,0.42,0.7,TNO2161
2022-05-09 07:00:00,0.16,0.48,0.43,0.7,TNO2161
2022-05-09 08:00:00,0.19,0.5,0.46,0.7,TNO2161
2022-05-09 09:00:00,0.13,0.35,0.34,0.55,TNO2161
2022-05-09 10:00:00,0.13,0.35,0.34,0.58,TNO2161
2022-05-09 11:00:00,0.14,0.5,0.4,0.78,TNO2161
2022-05-09 12:00:00,0.1,0.3,0.29,0.5,TNO2161
2022-05-09 13:00:00,0.06,0.15,0.18,0.25,TNO2161
2022-05-09 14:00:00,0.06,0.2,0.19,0.3,TNO2161
2022-05-09 15:00:00,0.05,0.2,0.17,0.3,TNO2161
2022-05-09 16:00:00,0.04,0.1,0.13,0.18,TNO2161
2022-05-09 17:00:00,0.04,0.18,0.13,0.28,TNO2161
2022-05-09 18:00:00,0.05,0.18,0.16,0.25,TNO2161
2022-05-09 19:00:00,0.08,0.28,0.23,0.4,TNO2161
2022-05-09 20:00:00,0.09,0.3,0.29,0.48,TNO2161
2022-05-09 21:00:00,0.08,0.28,0.27,0.43,TNO2161
2022-05-09 22:00:00,0.1,0.48,0.42,0.72,TNO2161
2022-05-09 23:00:00,0.11,0.53,0.49,0.85,TNO2161
2022-05-10 00:00:00,0.12,0.6,0.55,0.95,TNO2161
2022-05-10 01:00:00,0.16,0.83,0.75,1.3,TNO2161
2022-05-10 02:00:00,0.16,0.83,0.76,1.32,TNO2161
2022-05-10 03:00:00,0.17,0.87,0.77,1.32,TNO2161
2022-05-10 04:00:00,0.16,0.85,0.76,1.35,TNO2161
2022-05-10 05:00:00,0.18,0.95,0.81,1.45,TNO2161
2022-05-10 06:00:00,0.19,0.95,0.88,1.53,TNO2161
2022-05-10 07:00:00,0.19,0.9,0.86,1.45,TNO2161
2022-05-10 08:00:00,0.19,0.95,0.85,1.47,TNO2161
2022-05-10 09:00:00,0.19,0.87,0.76,1.35,TNO2161
2022-05-10 10:00:00,0.18,0.75,0.66,1.15,TNO2161
2022-05-10 11:00:00,0.17,0.75,0.62,1.15,TNO2161
2022-05-10 12:00:00,0.18,0.68,0.58,1.1,TNO2161
2022-05-10 13:00:00,0.18,0.7,0.6,1.13,TNO2161
