datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-05-29 02:00:00,2.47,6.18,4.74,8.36,TNO2162
2022-05-29 03:00:00,2.54,6.35,5.05,8.45,TNO2162
2022-05-29 04:00:00,2.92,7.24,5.82,9.61,TNO2162
2022-05-29 05:00:00,3.14,7.51,6.12,10.02,TNO2162
2022-05-29 06:00:00,3.45,7.68,6.3,10.01,TNO2162
2022-05-29 07:00:00,3.74,7.58,6.26,9.59,TNO2162
2022-05-29 08:00:00,3.85,7.59,6.28,9.74,TNO2162
2022-05-29 09:00:00,3.95,8.15,6.51,11.3,TNO2162
2022-05-29 10:00:00,4.43,9.27,7.25,12.42,TNO2162
2022-05-29 11:00:00,4.84,10.62,8.03,14.54,TNO2162
2022-05-29 12:00:00,5.07,11.61,8.59,15.95,TNO2162
2022-05-29 13:00:00,3.89,8.93,6.55,12.23,TNO2162
2022-05-29 14:00:00,3.31,7.98,5.84,11.16,TNO2162
2022-05-29 15:00:00,1.8,4.9,3.38,7.52,TNO2162
2022-05-29 16:00:00,1.76,4.34,3.19,6.43,TNO2162
2022-05-29 17:00:00,1.86,4.86,3.36,7.65,TNO2162
2022-05-29 18:00:00,1.56,3.85,2.84,5.52,TNO2162
2022-05-29 19:00:00,1.46,3.98,2.66,6.09,TNO2162
2022-05-29 20:00:00,1.93,4.85,3.44,6.94,TNO2162
2022-05-29 21:00:00,1.52,4.2,2.85,6.05,TNO2162
2022-05-29 22:00:00,1.59,4.38,2.97,6.56,TNO2162
2022-05-29 23:00:00,1.65,4.34,3.01,6.24,TNO2162
2022-05-30 00:00:00,1.91,4.77,3.52,6.68,TNO2162
2022-05-30 01:00:00,1.96,4.9,3.7,7.06,TNO2162
2022-05-30 02:00:00,2.13,5.26,3.95,7.32,TNO2162
2022-05-30 03:00:00,2.45,5.76,4.53,7.59,TNO2162
2022-05-30 04:00:00,2.64,6.29,5.13,8.29,TNO2162
2022-05-30 05:00:00,3.15,7.36,6.09,9.58,TNO2162
2022-05-30 06:00:00,3.32,7.99,6.48,10.58,TNO2162
2022-05-30 07:00:00,3.55,8.82,6.82,12.18,TNO2162
2022-05-30 08:00:00,3.78,9.52,6.94,13.6,TNO2162
2022-05-30 09:00:00,3.0,8.29,5.57,12.56,TNO2162
2022-05-30 10:00:00,3.14,7.58,5.55,11.08,TNO2162
2022-05-30 11:00:00,2.67,6.5,4.83,8.99,TNO2162
2022-05-30 12:00:00,1.93,5.38,3.64,8.54,TNO2162
2022-05-30 13:00:00,1.66,4.43,2.99,6.96,TNO2162
2022-05-30 14:00:00,2.15,5.96,3.95,9.36,TNO2162
2022-05-30 15:00:00,1.5,4.4,3.03,6.79,TNO2162
2022-05-30 16:00:00,1.14,3.28,2.29,4.89,TNO2162
2022-05-30 17:00:00,1.1,2.8,2.07,4.1,TNO2162
2022-05-30 18:00:00,1.28,2.97,2.28,4.45,TNO2162
2022-05-30 19:00:00,1.2,3.01,2.37,4.36,TNO2162
2022-05-30 20:00:00,1.53,3.19,2.68,4.24,TNO2162
2022-05-30 21:00:00,1.73,4.03,3.11,5.76,TNO2162
2022-05-30 22:00:00,1.5,3.55,2.8,4.97,TNO2162
2022-05-30 23:00:00,1.75,4.36,3.15,6.63,TNO2162
2022-05-31 00:00:00,1.56,3.55,2.66,5.2,TNO2162
2022-05-31 01:00:00,1.61,3.91,2.8,5.89,TNO2162
2022-05-31 02:00:00,1.81,4.41,3.31,6.19,TNO2162
2022-05-31 03:00:00,1.73,4.34,3.17,6.21,TNO2162
2022-05-31 04:00:00,1.64,4.52,3.07,6.74,TNO2162
2022-05-31 05:00:00,1.71,4.42,3.27,6.12,TNO2162
2022-05-31 06:00:00,1.8,5.09,3.67,7.31,TNO2162
2022-05-31 07:00:00,1.96,5.61,4.04,8.26,TNO2162
2022-05-31 08:00:00,2.25,5.89,4.27,8.25,TNO2162
2022-05-31 09:00:00,2.45,5.66,4.26,7.79,TNO2162
2022-05-31 10:00:00,2.05,4.81,3.59,6.83,TNO2162
2022-05-31 11:00:00,1.89,4.71,3.36,6.95,TNO2162
2022-05-31 12:00:00,1.54,4.11,2.81,5.96,TNO2162
2022-05-31 13:00:00,1.28,3.45,2.32,5.41,TNO2162
2022-05-31 14:00:00,1.01,3.33,1.96,5.63,TNO2162
2022-05-31 15:00:00,0.93,3.06,1.79,4.95,TNO2162
2022-05-31 16:00:00,1.17,3.14,2.06,4.75,TNO2162
2022-05-31 17:00:00,1.51,4.41,3.01,6.85,TNO2162
2022-05-31 18:00:00,0.69,1.86,1.34,3.05,TNO2162
2022-05-31 19:00:00,0.92,2.39,1.73,3.45,TNO2162
2022-05-31 20:00:00,1.18,2.74,2.15,3.85,TNO2162
2022-05-31 21:00:00,1.59,3.85,2.89,5.36,TNO2162
2022-05-31 22:00:00,1.75,4.08,3.13,5.76,TNO2162
2022-05-31 23:00:00,1.72,3.96,3.27,5.16,TNO2162
2022-06-01 00:00:00,1.86,4.1,3.66,5.55,TNO2162
2022-06-01 01:00:00,1.89,4.62,4.14,6.3,TNO2162
2022-06-01 02:00:00,1.51,4.16,3.53,5.89,TNO2162
2022-06-01 03:00:00,1.33,3.56,2.86,5.06,TNO2162
2022-06-01 04:00:00,1.19,3.28,2.55,4.79,TNO2162
2022-06-01 05:00:00,0.83,2.41,1.69,3.95,TNO2162
2022-06-01 06:00:00,0.74,2.31,1.54,3.66,TNO2162
2022-06-01 07:00:00,0.97,2.84,1.84,4.41,TNO2162
2022-06-01 08:00:00,1.09,3.96,2.15,6.77,TNO2162
2022-06-01 09:00:00,1.07,3.55,2.09,5.71,TNO2162
2022-06-01 10:00:00,1.03,3.35,2.0,5.61,TNO2162
2022-06-01 11:00:00,1.01,3.36,2.0,5.69,TNO2162
2022-06-01 12:00:00,0.96,2.78,1.82,4.28,TNO2162
2022-06-01 13:00:00,0.83,2.68,1.66,4.28,TNO2162
2022-06-01 14:00:00,0.97,4.5,2.19,7.54,TNO2162
2022-06-01 15:00:00,0.86,3.23,1.81,5.86,TNO2162
2022-06-01 16:00:00,1.1,3.2,2.14,4.98,TNO2162
2022-06-01 17:00:00,0.66,2.22,1.35,3.91,TNO2162
2022-06-01 18:00:00,0.71,2.2,1.41,3.62,TNO2162
2022-06-01 19:00:00,0.56,1.75,1.13,2.85,TNO2162
2022-06-01 20:00:00,0.6,1.94,1.16,3.6,TNO2162
2022-06-01 21:00:00,0.75,2.65,1.58,4.61,TNO2162
2022-06-01 22:00:00,0.86,3.29,1.84,5.49,TNO2162
2022-06-01 23:00:00,0.94,3.86,2.1,6.61,TNO2162
2022-06-02 00:00:00,0.96,3.66,2.11,5.71,TNO2162
2022-06-02 01:00:00,0.83,2.95,1.74,4.86,TNO2162
2022-06-02 02:00:00,0.7,2.35,1.42,3.81,TNO2162
2022-06-02 03:00:00,0.95,3.16,1.94,4.9,TNO2162
2022-06-02 04:00:00,1.52,5.42,3.16,8.81,TNO2162
2022-06-02 05:00:00,1.26,3.97,2.48,6.44,TNO2162
2022-06-02 06:00:00,1.51,7.04,3.41,10.91,TNO2162
2022-06-02 07:00:00,1.58,6.85,3.54,11.95,TNO2162
2022-06-02 08:00:00,1.52,6.68,3.41,11.42,TNO2162
2022-06-02 09:00:00,1.09,5.62,2.62,9.61,TNO2162
2022-06-02 10:00:00,0.72,2.96,1.59,5.34,TNO2162
2022-06-02 11:00:00,0.86,3.45,1.85,5.89,TNO2162
2022-06-02 12:00:00,0.98,3.59,2.11,5.66,TNO2162
2022-06-02 13:00:00,1.24,4.24,2.51,6.9,TNO2162
2022-06-02 14:00:00,1.77,6.71,3.61,11.58,TNO2162
2022-06-02 15:00:00,1.59,7.29,3.42,13.34,TNO2162
2022-06-02 16:00:00,1.7,6.64,3.44,12.15,TNO2162
2022-06-02 17:00:00,1.57,5.59,3.14,9.41,TNO2162
2022-06-02 18:00:00,1.43,4.74,2.77,7.82,TNO2162
2022-06-02 19:00:00,1.27,3.8,2.44,5.91,TNO2162
2022-06-02 20:00:00,1.41,3.44,2.58,4.85,TNO2162
2022-06-02 21:00:00,1.73,4.03,3.12,5.73,TNO2162
2022-06-02 22:00:00,1.4,3.4,2.62,4.9,TNO2162
2022-06-02 23:00:00,1.12,3.53,2.62,5.09,TNO2162
2022-06-03 00:00:00,1.39,4.04,3.13,5.8,TNO2162
2022-06-03 01:00:00,1.35,3.28,2.6,4.57,TNO2162
2022-06-03 02:00:00,1.42,3.56,2.71,4.9,TNO2162
2022-06-03 03:00:00,1.53,4.11,3.18,5.61,TNO2162
2022-06-03 04:00:00,1.32,4.79,3.46,6.88,TNO2162
2022-06-03 05:00:00,0.91,2.86,1.92,4.2,TNO2162
2022-06-03 06:00:00,1.08,3.4,2.21,5.14,TNO2162
2022-06-03 07:00:00,1.29,3.9,2.63,5.8,TNO2162
2022-06-03 08:00:00,1.56,4.98,3.25,7.8,TNO2162
2022-06-03 09:00:00,1.78,5.94,3.78,9.0,TNO2162
2022-06-03 10:00:00,2.24,6.88,4.5,10.2,TNO2162
2022-06-03 11:00:00,3.1,8.04,5.91,11.11,TNO2162
2022-06-03 12:00:00,3.37,10.04,6.66,14.17,TNO2162
2022-06-03 13:00:00,2.99,8.13,5.65,11.1,TNO2162
2022-06-03 14:00:00,2.53,7.34,4.96,10.48,TNO2162
2022-06-03 15:00:00,2.49,7.09,4.84,10.31,TNO2162
2022-06-03 16:00:00,3.64,9.91,6.97,13.71,TNO2162
2022-06-03 17:00:00,3.38,9.5,6.6,12.85,TNO2162
2022-06-03 18:00:00,2.55,7.14,5.01,9.67,TNO2162
2022-06-03 19:00:00,1.99,5.69,3.98,8.08,TNO2162
2022-06-03 20:00:00,1.9,5.23,3.7,7.27,TNO2162
2022-06-03 21:00:00,2.8,7.15,5.25,9.71,TNO2162
2022-06-03 22:00:00,3.95,9.88,7.24,13.36,TNO2162
2022-06-03 23:00:00,4.47,11.5,8.12,15.6,TNO2162
2022-06-04 00:00:00,5.03,10.96,8.59,14.46,TNO2162
2022-06-04 01:00:00,6.88,14.2,11.68,18.14,TNO2162
2022-06-04 02:00:00,7.59,15.06,12.51,18.9,TNO2162
2022-06-04 03:00:00,7.53,15.08,12.48,18.68,TNO2162
2022-06-04 04:00:00,7.24,14.56,11.92,18.2,TNO2162
2022-06-04 05:00:00,6.03,12.21,10.05,15.4,TNO2162
2022-06-04 06:00:00,5.04,10.74,8.58,13.6,TNO2162
2022-06-04 07:00:00,4.55,9.74,7.74,12.37,TNO2162
2022-06-04 08:00:00,4.23,9.01,7.18,11.45,TNO2162
2022-06-04 09:00:00,3.87,8.91,6.65,12.15,TNO2162
2022-06-04 10:00:00,3.76,8.3,6.43,11.1,TNO2162
2022-06-04 11:00:00,3.65,8.14,6.24,10.74,TNO2162
2022-06-04 12:00:00,3.79,8.36,6.42,11.23,TNO2162
2022-06-04 13:00:00,4.39,9.41,7.39,12.26,TNO2162
2022-06-04 14:00:00,4.1,9.29,7.09,12.39,TNO2162
2022-06-04 15:00:00,4.09,9.6,7.17,13.09,TNO2162
2022-06-04 16:00:00,4.15,9.66,7.27,13.25,TNO2162
2022-06-04 17:00:00,4.22,9.9,7.43,13.54,TNO2162
2022-06-04 18:00:00,4.41,10.34,7.76,14.01,TNO2162
2022-06-04 19:00:00,5.02,11.34,8.7,14.91,TNO2162
2022-06-04 20:00:00,5.83,13.28,10.09,17.91,TNO2162
2022-06-04 21:00:00,5.65,13.11,9.94,17.33,TNO2162
2022-06-04 22:00:00,5.26,12.24,9.27,16.21,TNO2162
2022-06-04 23:00:00,5.66,13.17,10.0,17.54,TNO2162
2022-06-05 00:00:00,6.05,13.09,10.44,16.7,TNO2162
2022-06-05 01:00:00,6.99,15.15,12.23,19.44,TNO2162
2022-06-05 02:00:00,7.66,16.88,13.39,21.88,TNO2162
2022-06-05 03:00:00,8.03,17.4,13.74,22.24,TNO2162
2022-06-05 04:00:00,7.95,16.97,13.59,21.65,TNO2162
2022-06-05 05:00:00,8.04,16.56,13.83,20.81,TNO2162
2022-06-05 06:00:00,8.41,17.75,14.64,22.39,TNO2162
2022-06-05 07:00:00,7.65,16.41,13.54,20.7,TNO2162
2022-06-05 08:00:00,6.11,13.58,11.54,17.54,TNO2162
2022-06-05 09:00:00,6.29,12.33,10.81,15.21,TNO2162
2022-06-05 10:00:00,4.93,10.0,8.77,12.6,TNO2162
2022-06-05 11:00:00,4.46,9.13,8.06,11.62,TNO2162
2022-06-05 12:00:00,4.55,9.54,8.3,12.28,TNO2162
2022-06-05 13:00:00,3.75,8.78,7.46,11.8,TNO2162
2022-06-05 14:00:00,4.57,9.59,8.25,12.29,TNO2162
2022-06-05 15:00:00,5.05,10.9,8.97,14.04,TNO2162
2022-06-05 16:00:00,4.29,8.95,7.6,11.49,TNO2162
2022-06-05 17:00:00,3.58,7.8,6.64,10.2,TNO2162
2022-06-05 18:00:00,3.07,7.16,6.13,9.51,TNO2162
2022-06-05 19:00:00,3.68,7.83,6.85,10.16,TNO2162
2022-06-05 20:00:00,3.59,8.14,6.74,10.71,TNO2162
2022-06-05 21:00:00,3.64,8.39,6.79,11.0,TNO2162
2022-06-05 22:00:00,3.49,8.26,6.53,10.75,TNO2162
2022-06-05 23:00:00,3.6,8.66,6.73,11.2,TNO2162
2022-06-06 00:00:00,3.46,7.85,6.3,10.05,TNO2162
2022-06-06 01:00:00,3.18,7.24,5.81,9.34,TNO2162
2022-06-06 02:00:00,3.14,6.99,5.71,9.09,TNO2162
2022-06-06 03:00:00,2.85,6.46,5.36,8.4,TNO2162
2022-06-06 04:00:00,2.9,6.65,5.38,8.68,TNO2162
2022-06-06 05:00:00,2.75,6.46,5.05,8.45,TNO2162
2022-06-06 06:00:00,2.66,6.42,4.82,8.49,TNO2162
2022-06-06 07:00:00,2.38,5.58,4.18,7.45,TNO2162
2022-06-06 08:00:00,1.92,4.06,3.19,5.48,TNO2162
2022-06-06 09:00:00,1.83,3.98,3.08,5.46,TNO2162
2022-06-06 10:00:00,1.71,3.82,2.87,5.1,TNO2162
2022-06-06 11:00:00,1.64,3.82,2.79,5.45,TNO2162
2022-06-06 12:00:00,1.47,3.55,2.54,4.95,TNO2162
2022-06-06 13:00:00,1.35,3.21,2.36,4.42,TNO2162
2022-06-06 14:00:00,1.18,2.92,2.09,4.38,TNO2162
2022-06-06 15:00:00,1.05,2.59,1.86,3.86,TNO2162
2022-06-06 16:00:00,1.05,2.45,1.82,3.72,TNO2162
2022-06-06 17:00:00,1.1,2.42,1.86,3.59,TNO2162
2022-06-06 18:00:00,1.11,2.55,1.91,3.65,TNO2162
2022-06-06 19:00:00,1.06,2.45,1.8,3.55,TNO2162
2022-06-06 20:00:00,1.08,2.28,1.78,3.07,TNO2162
2022-06-06 21:00:00,1.12,2.66,1.93,3.56,TNO2162
2022-06-06 22:00:00,1.35,3.29,2.34,4.71,TNO2162
2022-06-06 23:00:00,1.3,3.13,2.28,4.29,TNO2162
2022-06-07 00:00:00,1.41,3.25,2.46,4.39,TNO2162
2022-06-07 01:00:00,1.33,3.05,2.3,4.14,TNO2162
2022-06-07 02:00:00,1.31,2.93,2.26,3.95,TNO2162
2022-06-07 03:00:00,1.32,2.99,2.26,4.02,TNO2162
2022-06-07 04:00:00,1.23,3.0,2.16,4.31,TNO2162
2022-06-07 05:00:00,1.34,3.5,2.38,5.0,TNO2162
2022-06-07 06:00:00,1.71,4.69,3.09,6.84,TNO2162
2022-06-07 07:00:00,1.41,3.86,2.59,6.2,TNO2162
2022-06-07 08:00:00,1.83,5.49,3.59,7.95,TNO2162
2022-06-07 09:00:00,1.95,6.19,3.86,9.35,TNO2162
2022-06-07 10:00:00,1.88,5.13,3.47,7.41,TNO2162
2022-06-07 11:00:00,2.48,11.3,5.68,18.66,TNO2162
2022-06-07 12:00:00,1.66,4.77,3.09,7.51,TNO2162
2022-06-07 13:00:00,1.72,4.96,3.22,7.45,TNO2162
2022-06-07 14:00:00,1.69,5.58,3.26,9.0,TNO2162
2022-06-07 15:00:00,1.7,5.51,3.25,9.35,TNO2162
2022-06-07 16:00:00,1.58,4.79,2.98,7.65,TNO2162
2022-06-07 17:00:00,1.52,4.18,2.8,6.15,TNO2162
2022-06-07 18:00:00,1.54,4.14,2.86,6.03,TNO2162
2022-06-07 19:00:00,1.44,3.55,2.58,4.81,TNO2162
2022-06-07 20:00:00,1.62,4.25,3.07,6.05,TNO2162
2022-06-07 21:00:00,1.39,4.1,3.08,5.63,TNO2162
2022-06-07 22:00:00,1.63,5.52,4.21,7.79,TNO2162
2022-06-07 23:00:00,1.71,5.61,4.35,8.0,TNO2162
2022-06-08 00:00:00,0.99,3.0,2.38,4.09,TNO2162
2022-06-08 01:00:00,0.7,2.31,1.78,3.17,TNO2162
2022-06-08 02:00:00,1.18,4.07,2.97,5.69,TNO2162
2022-06-08 03:00:00,0.9,2.46,1.85,3.68,TNO2162
2022-06-08 04:00:00,1.23,3.42,2.63,4.93,TNO2162
2022-06-08 05:00:00,2.08,5.01,4.11,7.09,TNO2162
2022-06-08 06:00:00,2.06,4.89,3.91,6.65,TNO2162
2022-06-08 07:00:00,3.03,5.78,4.66,7.84,TNO2162
2022-06-08 08:00:00,1.98,4.99,3.39,7.73,TNO2162
2022-06-08 09:00:00,1.91,4.63,3.3,6.66,TNO2162
2022-06-08 10:00:00,2.3,5.61,3.93,8.86,TNO2162
2022-06-08 11:00:00,2.11,5.66,3.8,9.17,TNO2162
2022-06-08 12:00:00,1.79,5.21,3.24,8.91,TNO2162
2022-06-08 13:00:00,2.41,6.34,4.3,10.54,TNO2162
2022-06-08 14:00:00,3.27,7.66,5.82,11.18,TNO2162
2022-06-08 15:00:00,3.5,8.09,6.09,11.85,TNO2162
2022-06-08 16:00:00,3.68,10.2,6.81,15.0,TNO2162
2022-06-08 17:00:00,3.97,9.86,7.44,14.64,TNO2162
2022-06-08 18:00:00,4.33,10.94,7.83,16.34,TNO2162
2022-06-08 19:00:00,4.09,9.91,7.51,14.48,TNO2162
2022-06-08 20:00:00,4.17,10.14,8.1,14.26,TNO2162
2022-06-08 21:00:00,4.61,10.06,8.14,13.72,TNO2162
2022-06-08 22:00:00,5.0,10.55,8.62,14.1,TNO2162
2022-06-08 23:00:00,5.13,10.93,9.23,14.03,TNO2162
2022-06-09 00:00:00,5.41,11.69,10.12,14.75,TNO2162
2022-06-09 01:00:00,5.43,11.72,10.25,14.59,TNO2162
2022-06-09 02:00:00,5.38,11.14,9.95,13.74,TNO2162
2022-06-09 03:00:00,5.45,11.59,10.28,14.54,TNO2162
2022-06-09 04:00:00,5.78,12.44,10.91,15.49,TNO2162
2022-06-09 05:00:00,5.81,12.24,10.71,15.29,TNO2162
2022-06-09 06:00:00,5.32,11.08,9.55,13.96,TNO2162
2022-06-09 07:00:00,4.62,12.22,10.49,17.2,TNO2162
2022-06-09 08:00:00,3.81,10.91,9.04,15.67,TNO2162
2022-06-09 09:00:00,2.77,8.31,6.82,11.9,TNO2162
2022-06-09 10:00:00,2.08,4.95,4.18,6.84,TNO2162
2022-06-09 11:00:00,1.09,3.12,2.22,4.66,TNO2162
2022-06-09 12:00:00,0.81,2.94,1.77,4.69,TNO2162
2022-06-09 13:00:00,0.56,2.22,1.21,3.46,TNO2162
2022-06-09 14:00:00,1.71,4.97,3.15,7.63,TNO2162
2022-06-09 15:00:00,3.98,7.16,6.01,9.55,TNO2162
2022-06-09 16:00:00,6.77,12.35,10.44,16.11,TNO2162
2022-06-09 17:00:00,8.11,15.01,12.54,19.61,TNO2162
2022-06-09 18:00:00,8.85,16.41,13.73,20.8,TNO2162
2022-06-09 19:00:00,9.61,18.05,15.4,22.88,TNO2162
2022-06-09 20:00:00,10.93,21.01,18.39,27.1,TNO2162
2022-06-09 21:00:00,11.75,22.64,20.2,29.31,TNO2162
2022-06-09 22:00:00,12.44,22.89,20.41,28.83,TNO2162
2022-06-24 22:00:00,2.7,10.32,6.59,14.36,TNO2162
2022-06-24 23:00:00,3.4,13.13,8.75,18.77,TNO2162
2022-06-25 00:00:00,0.42,2.46,1.09,4.47,TNO2162
2022-06-25 01:00:00,0.11,0.94,0.29,2.19,TNO2162
2022-06-25 02:00:00,0.13,0.85,0.3,1.74,TNO2162
2022-06-25 03:00:00,0.22,1.08,0.47,2.22,TNO2162
2022-06-25 04:00:00,0.4,1.19,0.76,1.84,TNO2162
2022-06-25 05:00:00,0.67,1.72,1.28,2.57,TNO2162
2022-06-25 06:00:00,0.69,1.91,1.33,2.9,TNO2162
2022-06-25 07:00:00,0.92,2.97,1.83,4.57,TNO2162
2022-06-25 08:00:00,0.96,3.17,1.96,4.8,TNO2162
2022-06-25 09:00:00,1.11,4.52,2.41,7.5,TNO2162
2022-06-25 10:00:00,1.05,5.2,2.39,9.08,TNO2162
2022-06-25 11:00:00,1.13,6.07,2.56,10.96,TNO2162
2022-06-25 12:00:00,1.24,6.52,2.91,11.55,TNO2162
2022-06-25 13:00:00,1.19,7.15,2.95,12.8,TNO2162
2022-06-25 14:00:00,1.01,4.73,2.28,8.19,TNO2162
2022-06-25 15:00:00,1.2,5.14,2.65,8.54,TNO2162
2022-06-25 16:00:00,1.01,4.65,2.25,8.17,TNO2162
2022-06-25 17:00:00,1.54,5.79,3.35,8.9,TNO2162
2022-06-25 18:00:00,1.69,6.42,3.61,9.96,TNO2162
2022-06-25 19:00:00,1.65,5.49,3.39,8.15,TNO2162
2022-06-25 20:00:00,1.99,6.8,4.12,9.68,TNO2162
2022-06-25 21:00:00,2.03,6.28,4.22,8.81,TNO2162
2022-06-25 22:00:00,2.53,7.84,5.34,10.6,TNO2162
2022-06-25 23:00:00,2.57,7.49,5.44,9.99,TNO2162
2022-06-26 00:00:00,3.31,9.33,6.77,12.54,TNO2162
2022-06-26 01:00:00,3.07,8.15,6.17,11.02,TNO2162
2022-06-26 02:00:00,2.11,5.39,4.33,7.26,TNO2162
2022-06-26 03:00:00,0.97,2.64,2.06,3.7,TNO2162
2022-06-26 04:00:00,0.37,1.61,0.89,2.67,TNO2162
2022-06-26 05:00:00,0.29,1.51,0.7,2.71,TNO2162
2022-06-26 06:00:00,0.32,1.39,0.72,2.5,TNO2162
2022-06-26 07:00:00,0.29,1.02,0.6,1.74,TNO2162
2022-06-26 08:00:00,0.45,1.1,0.79,1.69,TNO2162
2022-06-26 09:00:00,0.54,1.44,0.96,2.11,TNO2162
2022-06-26 10:00:00,0.63,1.73,1.12,2.75,TNO2162
2022-06-26 11:00:00,0.73,2.3,1.35,3.73,TNO2162
2022-06-26 12:00:00,0.68,2.38,1.28,4.43,TNO2162
2022-06-26 13:00:00,0.69,2.51,1.31,5.08,TNO2162
2022-06-26 14:00:00,0.76,2.4,1.4,4.1,TNO2162
2022-06-26 15:00:00,1.05,3.11,1.95,4.98,TNO2162
2022-06-26 16:00:00,1.28,3.98,2.51,5.82,TNO2162
2022-06-26 17:00:00,1.47,4.63,3.02,7.2,TNO2162
2022-06-26 18:00:00,1.51,5.69,3.2,8.65,TNO2162
2022-06-26 19:00:00,2.39,8.49,4.89,12.86,TNO2162
2022-06-26 20:00:00,1.96,6.66,3.98,10.35,TNO2162
2022-06-26 21:00:00,2.79,8.45,5.46,12.19,TNO2162
2022-06-26 22:00:00,1.59,4.54,3.29,6.34,TNO2162
2022-06-26 23:00:00,1.98,5.89,4.02,8.8,TNO2162
2022-06-27 00:00:00,1.54,4.69,3.21,6.62,TNO2162
2022-06-27 01:00:00,2.1,6.62,4.51,9.24,TNO2162
2022-06-27 02:00:00,2.6,8.45,5.8,11.76,TNO2162
2022-06-27 03:00:00,2.61,8.75,5.8,12.11,TNO2162
2022-06-27 04:00:00,3.57,12.09,7.92,16.92,TNO2162
2022-06-27 05:00:00,4.06,15.01,9.66,20.99,TNO2162
2022-06-27 06:00:00,3.79,13.07,8.58,18.2,TNO2162
2022-06-27 07:00:00,3.79,12.68,8.12,17.52,TNO2162
2022-06-27 08:00:00,3.43,11.64,7.16,16.54,TNO2162
2022-06-27 09:00:00,3.0,10.3,6.28,15.26,TNO2162
2022-06-27 10:00:00,2.6,9.41,5.57,14.67,TNO2162
2022-06-27 11:00:00,2.71,10.11,5.85,15.63,TNO2162
2022-06-27 12:00:00,2.84,10.12,5.92,15.67,TNO2162
2022-06-27 13:00:00,2.67,10.36,5.62,17.16,TNO2162
2022-06-27 14:00:00,2.3,8.63,4.75,14.61,TNO2162
2022-06-27 15:00:00,2.33,8.72,4.86,14.86,TNO2162
2022-06-27 16:00:00,22.78,592.11,61.62,765.16,TNO2162
2022-06-27 17:00:00,14.31,323.58,33.65,400.8,TNO2162
2022-06-27 18:00:00,3.33,15.82,7.53,24.58,TNO2162
2022-06-27 19:00:00,3.28,12.96,7.11,20.95,TNO2162
2022-06-27 20:00:00,4.07,15.39,8.6,23.9,TNO2162
2022-06-27 21:00:00,3.97,13.61,8.37,18.75,TNO2162
2022-06-27 22:00:00,4.32,14.94,9.13,20.47,TNO2162
2022-06-27 23:00:00,4.38,16.2,9.56,22.43,TNO2162
2022-06-28 00:00:00,4.59,15.31,10.04,21.21,TNO2162
2022-06-28 01:00:00,4.27,13.01,9.04,17.44,TNO2162
2022-06-28 02:00:00,3.11,9.09,6.42,11.92,TNO2162
2022-06-28 03:00:00,2.07,5.79,4.23,7.69,TNO2162
2022-06-28 04:00:00,2.62,7.7,5.57,10.24,TNO2162
2022-06-28 05:00:00,3.07,9.05,6.76,11.95,TNO2162
2022-06-28 06:00:00,2.76,8.28,6.29,10.99,TNO2162
2022-06-28 07:00:00,2.0,6.41,4.63,8.85,TNO2162
2022-06-28 08:00:00,1.68,5.55,3.93,7.77,TNO2162
2022-06-28 09:00:00,1.24,4.96,2.99,7.38,TNO2162
2022-06-28 10:00:00,1.27,4.21,2.91,6.1,TNO2162
2022-06-28 11:00:00,1.06,3.91,2.35,5.77,TNO2162
2022-06-28 12:00:00,0.66,3.61,1.62,5.47,TNO2162
2022-06-28 13:00:00,1.94,5.95,3.74,8.87,TNO2162
2022-06-28 14:00:00,3.71,11.95,7.43,17.41,TNO2162
2022-06-28 15:00:00,3.1,10.5,6.31,15.96,TNO2162
2022-06-28 16:00:00,7.03,104.87,15.56,145.84,TNO2162
2022-06-28 17:00:00,6.43,87.38,14.71,120.14,TNO2162
2022-06-28 18:00:00,3.98,40.37,10.34,79.19,TNO2162
2022-06-28 19:00:00,3.04,10.71,6.5,16.09,TNO2162
2022-06-28 20:00:00,3.22,11.05,6.61,15.54,TNO2162
2022-06-28 21:00:00,3.26,10.39,6.78,14.56,TNO2162
2022-06-28 22:00:00,2.93,9.46,6.07,13.45,TNO2162
2022-06-28 23:00:00,2.57,8.7,5.51,12.1,TNO2162
2022-06-29 00:00:00,2.33,7.5,4.88,10.01,TNO2162
2022-06-29 01:00:00,2.6,8.75,5.53,11.9,TNO2162
2022-06-29 02:00:00,2.66,9.14,5.69,12.39,TNO2162
2022-06-29 03:00:00,2.35,8.26,5.19,11.29,TNO2162
2022-06-29 04:00:00,2.43,8.48,5.39,11.49,TNO2162
2022-06-29 05:00:00,2.3,8.01,4.99,11.0,TNO2162
2022-06-29 06:00:00,2.15,7.59,4.57,10.61,TNO2162
2022-06-29 07:00:00,2.25,8.21,4.79,12.0,TNO2162
2022-06-29 08:00:00,2.42,10.62,5.31,17.74,TNO2162
2022-06-29 09:00:00,2.09,9.22,4.76,14.67,TNO2162
2022-06-29 10:00:00,1.85,8.34,4.26,13.5,TNO2162
2022-06-29 11:00:00,1.64,8.11,3.79,13.79,TNO2162
2022-06-29 12:00:00,2.12,8.26,4.45,12.61,TNO2162
2022-06-29 13:00:00,2.68,9.94,5.57,15.5,TNO2162
2022-06-29 14:00:00,2.54,10.77,5.41,17.95,TNO2162
2022-06-29 15:00:00,2.94,11.92,6.29,20.04,TNO2162
