datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-05-04 11:00:00,0.23,1.7,0.79,2.37,TNT1088
2022-05-04 12:00:00,0.27,2.22,0.91,3.02,TNT1088
2022-05-04 13:00:00,0.28,2.5,1.27,3.93,TNT1088
2022-05-04 14:00:00,0.89,4.15,2.93,5.37,TNT1088
2022-05-04 15:00:00,0.86,4.55,2.95,5.3,TNT1088
2022-05-04 16:00:00,0.87,4.7,2.88,6.4,TNT1088
2022-05-04 17:00:00,0.61,4.27,2.35,6.45,TNT1088
2022-05-04 18:00:00,0.59,3.23,1.99,3.57,TNT1088
2022-05-04 19:00:00,0.53,3.95,1.79,6.5,TNT1088
2022-05-04 20:00:00,0.51,2.85,1.66,3.2,TNT1088
2022-05-04 21:00:00,0.59,3.05,1.97,3.47,TNT1088
2022-05-04 22:00:00,0.74,3.63,2.3,4.0,TNT1088
2022-05-04 23:00:00,0.81,4.23,2.82,4.83,TNT1088
2022-05-05 00:00:00,1.22,4.48,3.82,4.65,TNT1088
2022-05-05 01:00:00,1.25,4.52,3.8,4.92,TNT1088
2022-05-05 02:00:00,1.13,4.35,3.57,4.75,TNT1088
2022-05-05 03:00:00,0.91,3.92,3.33,4.2,TNT1088
2022-05-05 04:00:00,0.83,3.42,2.97,3.48,TNT1088
2022-05-05 05:00:00,0.73,3.58,2.77,3.8,TNT1088
2022-05-05 06:00:00,0.81,3.83,2.81,4.07,TNT1088
2022-05-05 07:00:00,0.73,4.05,2.68,4.43,TNT1088
2022-05-05 08:00:00,0.44,2.45,1.59,2.7,TNT1088
2022-05-05 09:00:00,0.51,3.05,1.63,3.7,TNT1088
2022-05-05 10:00:00,0.77,5.35,2.54,7.35,TNT1088
2022-05-05 11:00:00,0.59,4.28,2.06,8.02,TNT1088
2022-05-05 12:00:00,0.45,3.0,1.63,3.62,TNT1088
2022-05-05 13:00:00,0.44,2.72,1.55,6.13,TNT1088
2022-05-05 14:00:00,0.41,2.98,1.49,4.3,TNT1088
2022-05-05 15:00:00,0.46,3.0,1.59,5.63,TNT1088
2022-05-05 16:00:00,0.53,3.85,1.84,4.9,TNT1088
2022-05-05 17:00:00,0.57,3.3,1.85,4.78,TNT1088
2022-05-05 18:00:00,0.57,3.33,1.78,4.57,TNT1088
2022-05-05 19:00:00,0.65,3.52,2.0,3.87,TNT1088
2022-05-05 20:00:00,0.58,4.1,1.93,5.8,TNT1088
2022-05-05 21:00:00,0.7,4.28,2.25,4.93,TNT1088
2022-05-05 22:00:00,0.61,2.95,2.1,3.13,TNT1088
2022-05-05 23:00:00,0.59,2.77,1.78,5.23,TNT1088
2022-05-06 00:00:00,1.0,4.45,2.63,10.45,TNT1088
2022-05-06 01:00:00,0.68,2.62,1.83,3.65,TNT1088
2022-05-06 02:00:00,0.45,2.15,1.4,2.45,TNT1088
2022-05-06 03:00:00,0.44,2.02,1.42,2.17,TNT1088
2022-05-06 04:00:00,0.45,1.95,1.49,2.05,TNT1088
2022-05-06 05:00:00,0.45,1.72,1.36,1.8,TNT1088
2022-05-06 06:00:00,0.36,1.53,1.08,1.63,TNT1088
2022-05-06 07:00:00,0.27,1.3,0.86,2.13,TNT1088
2022-05-06 08:00:00,0.2,1.5,0.74,1.83,TNT1088
2022-05-06 09:00:00,0.24,1.5,0.92,1.67,TNT1088
2022-05-06 10:00:00,0.27,1.95,0.97,2.88,TNT1088
2022-05-06 11:00:00,0.26,1.45,0.86,1.72,TNT1088
2022-05-06 12:00:00,0.26,1.45,0.93,1.65,TNT1088
2022-05-06 13:00:00,0.11,0.52,0.45,0.55,TNT1088
2022-05-06 14:00:00,0.15,0.85,0.56,0.9,TNT1088
2022-05-06 15:00:00,0.21,1.2,0.79,1.22,TNT1088
2022-05-06 16:00:00,0.36,1.85,1.1,2.62,TNT1088
2022-05-06 17:00:00,1.2,2.73,2.14,3.82,TNT1088
2022-05-06 18:00:00,0.27,1.13,0.78,1.92,TNT1088
2022-05-06 19:00:00,0.34,1.4,0.94,1.75,TNT1088
2022-05-06 20:00:00,0.31,1.78,1.02,2.0,TNT1088
2022-05-06 21:00:00,0.48,3.4,1.69,4.68,TNT1088
2022-05-06 22:00:00,0.51,2.48,1.42,2.88,TNT1088
2022-05-06 23:00:00,0.65,2.5,1.87,2.63,TNT1088
2022-05-07 00:00:00,0.78,2.88,2.24,2.95,TNT1088
2022-05-07 01:00:00,0.7,2.3,1.85,2.4,TNT1088
2022-05-07 02:00:00,0.67,2.3,1.71,2.63,TNT1088
2022-05-07 03:00:00,0.64,2.0,1.64,2.05,TNT1088
2022-05-07 04:00:00,0.7,2.48,1.92,2.77,TNT1088
2022-05-07 05:00:00,0.86,3.1,2.33,3.62,TNT1088
2022-05-07 06:00:00,1.16,4.5,3.37,4.6,TNT1088
2022-05-07 07:00:00,1.28,3.82,2.84,4.32,TNT1088
2022-05-07 08:00:00,0.83,1.82,1.57,1.97,TNT1088
2022-05-07 09:00:00,0.78,2.1,1.9,2.13,TNT1088
2022-05-07 10:00:00,1.17,3.27,3.01,3.35,TNT1088
2022-05-07 11:00:00,1.14,3.9,3.18,4.55,TNT1088
2022-05-07 12:00:00,0.88,3.13,2.69,3.35,TNT1088
2022-05-07 13:00:00,1.01,4.12,3.53,4.32,TNT1088
2022-05-07 14:00:00,1.25,4.18,3.75,4.35,TNT1088
2022-05-07 15:00:00,1.25,5.5,4.81,6.18,TNT1088
2022-05-07 16:00:00,1.33,5.58,4.75,5.92,TNT1088
2022-05-07 17:00:00,1.31,5.05,4.38,5.3,TNT1088
2022-05-07 18:00:00,1.26,4.55,3.99,5.03,TNT1088
2022-05-07 19:00:00,1.14,3.93,3.51,4.03,TNT1088
2022-05-07 20:00:00,1.1,4.33,3.36,5.1,TNT1088
2022-05-07 21:00:00,1.32,4.38,3.71,4.53,TNT1088
2022-05-07 22:00:00,1.38,4.45,3.83,4.73,TNT1088
2022-05-07 23:00:00,1.56,4.53,4.05,4.6,TNT1088
2022-05-08 00:00:00,1.41,4.02,3.76,4.1,TNT1088
2022-05-08 01:00:00,1.01,3.1,2.66,3.32,TNT1088
2022-05-08 02:00:00,1.07,4.33,2.87,5.68,TNT1088
2022-05-08 03:00:00,0.94,2.9,2.46,3.15,TNT1088
2022-05-08 04:00:00,0.95,2.93,2.46,3.07,TNT1088
2022-05-08 05:00:00,0.55,1.8,1.45,1.82,TNT1088
2022-05-08 06:00:00,0.51,2.35,1.45,3.43,TNT1088
2022-05-08 07:00:00,0.61,2.43,1.84,2.68,TNT1088
2022-05-08 08:00:00,0.65,2.7,2.15,2.87,TNT1088
2022-05-08 09:00:00,0.43,2.4,1.68,3.53,TNT1088
2022-05-08 10:00:00,0.5,3.0,2.34,3.17,TNT1088
2022-05-08 11:00:00,0.62,3.2,2.53,3.4,TNT1088
2022-05-08 12:00:00,0.71,4.45,3.34,6.9,TNT1088
2022-05-08 13:00:00,0.66,4.75,3.0,6.98,TNT1088
2022-05-08 14:00:00,0.39,2.63,1.84,2.83,TNT1088
2022-05-08 15:00:00,0.38,2.97,1.71,4.93,TNT1088
2022-05-08 16:00:00,0.31,2.32,1.78,2.45,TNT1088
2022-05-08 17:00:00,0.4,2.7,1.66,5.67,TNT1088
2022-05-08 18:00:00,0.41,2.35,1.69,2.82,TNT1088
2022-05-08 19:00:00,0.39,1.85,1.43,1.95,TNT1088
2022-05-08 20:00:00,0.35,2.08,1.25,3.27,TNT1088
2022-05-08 21:00:00,0.38,1.53,1.25,1.58,TNT1088
2022-05-08 22:00:00,0.41,1.95,1.37,2.9,TNT1088
2022-05-08 23:00:00,0.37,1.57,1.25,1.63,TNT1088
2022-05-09 00:00:00,0.34,1.65,1.2,2.15,TNT1088
2022-05-09 01:00:00,0.29,1.23,1.02,1.97,TNT1088
2022-05-09 02:00:00,0.28,1.4,1.1,1.47,TNT1088
2022-05-09 03:00:00,0.38,2.2,1.6,3.03,TNT1088
2022-05-09 04:00:00,0.48,2.15,1.77,2.2,TNT1088
2022-05-09 05:00:00,0.58,2.75,2.09,2.9,TNT1088
2022-05-09 06:00:00,0.74,4.2,2.64,8.07,TNT1088
2022-05-09 07:00:00,0.71,3.02,2.38,3.18,TNT1088
2022-05-09 08:00:00,0.6,2.65,2.06,2.8,TNT1088
2022-05-09 09:00:00,0.48,2.2,1.64,2.6,TNT1088
2022-05-09 10:00:00,0.65,2.88,2.1,3.22,TNT1088
2022-05-09 11:00:00,0.6,2.8,2.03,3.0,TNT1088
2022-05-09 12:00:00,0.44,2.45,1.7,2.63,TNT1088
2022-05-09 13:00:00,0.3,1.45,0.95,1.75,TNT1088
2022-05-09 14:00:00,0.35,1.93,1.13,2.7,TNT1088
2022-05-09 15:00:00,0.27,1.47,0.89,2.07,TNT1088
2022-05-09 16:00:00,0.19,0.75,0.62,0.78,TNT1088
2022-05-09 17:00:00,0.19,0.7,0.56,0.72,TNT1088
2022-05-09 18:00:00,0.24,0.95,0.71,1.05,TNT1088
2022-05-09 19:00:00,0.36,1.15,1.1,1.15,TNT1088
2022-05-09 20:00:00,0.52,1.7,1.43,1.78,TNT1088
2022-05-09 21:00:00,0.37,1.2,1.03,1.25,TNT1088
2022-05-09 22:00:00,0.69,2.77,2.33,2.85,TNT1088
2022-05-09 23:00:00,0.79,3.83,2.63,4.63,TNT1088
2022-05-10 00:00:00,1.08,3.82,3.36,4.67,TNT1088
2022-05-10 01:00:00,1.42,5.4,4.7,5.5,TNT1088
2022-05-10 02:00:00,1.49,5.43,4.65,5.5,TNT1088
2022-05-10 03:00:00,1.5,5.05,4.56,5.15,TNT1088
2022-05-10 04:00:00,1.41,4.8,4.26,4.9,TNT1088
2022-05-10 05:00:00,1.45,5.08,4.6,5.1,TNT1088
2022-05-10 06:00:00,1.63,5.63,4.99,5.73,TNT1088
2022-05-10 07:00:00,1.6,6.17,4.73,6.93,TNT1088
2022-05-10 08:00:00,1.53,5.62,4.6,6.08,TNT1088
2022-05-10 09:00:00,1.47,6.53,4.63,7.5,TNT1088
2022-05-10 10:00:00,1.35,7.88,4.4,11.53,TNT1088
2022-05-10 11:00:00,1.26,7.18,4.18,9.15,TNT1088
2022-05-10 12:00:00,1.36,8.4,4.62,9.7,TNT1088
2022-05-10 13:00:00,1.21,7.35,4.07,8.65,TNT1088
2022-05-10 14:00:00,1.1,6.13,3.55,9.25,TNT1088
2022-05-10 15:00:00,1.1,8.02,3.6,12.55,TNT1088
2022-05-10 16:00:00,0.72,5.1,2.63,7.93,TNT1088
2022-05-10 17:00:00,1.1,5.95,3.53,8.18,TNT1088
2022-05-10 18:00:00,1.05,7.07,3.8,8.5,TNT1088
2022-05-10 19:00:00,0.58,3.27,2.05,4.42,TNT1088
2022-05-10 20:00:00,0.79,2.85,2.44,2.93,TNT1088
2022-05-10 21:00:00,0.8,3.02,2.41,3.28,TNT1088
2022-05-10 22:00:00,0.98,3.18,2.91,3.23,TNT1088
2022-05-25 22:00:00,0.46,2.5,1.54,3.03,TNT1088
2022-05-25 23:00:00,0.53,2.7,1.78,3.0,TNT1088
2022-05-26 00:00:00,0.56,2.35,1.74,2.85,TNT1088
2022-05-26 01:00:00,0.46,1.72,1.49,1.77,TNT1088
2022-05-26 02:00:00,0.53,2.1,1.79,2.18,TNT1088
2022-05-26 03:00:00,0.56,1.72,1.56,1.72,TNT1088
2022-05-26 04:00:00,0.34,1.05,0.98,1.05,TNT1088
2022-05-26 05:00:00,0.4,1.28,1.11,1.28,TNT1088
2022-05-26 06:00:00,0.4,1.67,1.24,1.82,TNT1088
2022-05-26 07:00:00,0.27,1.05,0.81,1.1,TNT1088
2022-05-26 08:00:00,0.2,1.53,0.74,2.68,TNT1088
2022-05-26 09:00:00,0.19,2.15,0.73,2.6,TNT1088
2022-05-26 10:00:00,0.12,0.63,0.44,0.63,TNT1088
2022-05-26 11:00:00,0.19,0.75,0.5,0.9,TNT1088
2022-05-26 12:00:00,0.11,0.97,0.4,1.23,TNT1088
2022-05-26 13:00:00,0.11,1.45,0.41,2.27,TNT1088
2022-05-26 14:00:00,0.17,1.7,0.66,2.52,TNT1088
2022-05-26 15:00:00,0.28,2.62,1.08,5.4,TNT1088
2022-05-26 16:00:00,0.75,4.32,2.55,4.95,TNT1088
2022-05-26 17:00:00,1.06,5.0,3.53,6.6,TNT1088
2022-05-26 18:00:00,1.33,6.1,4.4,7.57,TNT1088
2022-05-26 19:00:00,1.39,5.83,4.64,7.1,TNT1088
2022-05-26 20:00:00,1.63,6.67,4.89,7.3,TNT1088
2022-05-26 21:00:00,1.84,7.13,5.57,8.15,TNT1088
2022-05-26 22:00:00,1.75,6.35,5.33,6.67,TNT1088
2022-05-26 23:00:00,1.86,6.68,5.66,6.83,TNT1088
2022-05-27 00:00:00,2.04,7.25,6.19,7.38,TNT1088
2022-05-27 01:00:00,2.24,7.55,6.73,7.63,TNT1088
2022-05-27 02:00:00,3.18,9.83,7.97,12.25,TNT1088
2022-05-27 03:00:00,2.59,7.78,6.91,8.75,TNT1088
2022-05-27 04:00:00,2.04,6.68,5.86,6.77,TNT1088
2022-05-27 05:00:00,2.12,6.55,5.82,6.65,TNT1088
2022-05-27 06:00:00,2.16,6.63,5.79,7.6,TNT1088
2022-05-27 07:00:00,1.9,6.25,5.37,6.38,TNT1088
2022-05-27 08:00:00,1.56,6.33,4.81,7.73,TNT1088
2022-05-27 09:00:00,1.5,5.98,4.41,7.12,TNT1088
2022-05-27 10:00:00,1.31,5.53,3.96,6.92,TNT1088
2022-05-27 11:00:00,1.17,6.4,3.68,9.62,TNT1088
2022-05-27 12:00:00,1.01,5.32,3.33,6.63,TNT1088
2022-05-27 13:00:00,1.04,4.82,3.29,6.15,TNT1088
2022-05-27 14:00:00,0.95,4.55,3.11,5.48,TNT1088
2022-05-27 15:00:00,0.98,4.7,3.16,6.05,TNT1088
2022-05-27 16:00:00,1.12,4.75,3.37,5.22,TNT1088
2022-05-27 17:00:00,1.23,5.05,3.67,6.17,TNT1088
2022-05-27 18:00:00,1.09,4.2,3.32,4.42,TNT1088
2022-05-27 19:00:00,1.13,4.48,3.44,4.83,TNT1088
2022-05-27 20:00:00,1.14,4.37,3.36,4.6,TNT1088
2022-05-27 21:00:00,1.38,5.13,4.15,5.4,TNT1088
2022-05-27 22:00:00,1.34,5.3,4.11,7.25,TNT1088
2022-05-27 23:00:00,1.41,5.9,4.42,6.75,TNT1088
2022-05-28 00:00:00,1.55,6.52,4.7,8.6,TNT1088
2022-05-28 01:00:00,1.6,5.63,4.67,5.85,TNT1088
2022-05-28 02:00:00,1.7,6.1,4.63,6.77,TNT1088
2022-05-28 03:00:00,1.77,5.2,4.49,5.52,TNT1088
2022-05-28 04:00:00,1.72,5.55,4.45,5.93,TNT1088
2022-05-28 05:00:00,1.66,4.85,4.21,5.05,TNT1088
2022-05-28 06:00:00,1.8,5.95,4.63,6.45,TNT1088
2022-05-28 07:00:00,1.75,6.5,5.11,6.88,TNT1088
2022-05-28 08:00:00,1.26,4.93,4.03,5.17,TNT1088
2022-05-28 09:00:00,1.06,4.3,3.44,4.38,TNT1088
2022-05-28 10:00:00,0.97,3.9,3.2,4.03,TNT1088
2022-05-28 11:00:00,0.68,2.97,2.27,3.15,TNT1088
2022-05-28 12:00:00,0.55,2.57,1.88,4.23,TNT1088
2022-05-28 13:00:00,0.58,2.7,2.0,2.85,TNT1088
2022-05-28 14:00:00,0.67,2.77,2.16,2.9,TNT1088
2022-05-28 15:00:00,0.65,3.25,2.15,3.65,TNT1088
2022-05-28 16:00:00,0.81,3.35,2.5,3.85,TNT1088
2022-05-28 17:00:00,0.77,3.2,2.44,3.98,TNT1088
2022-05-28 18:00:00,0.68,2.85,2.19,3.35,TNT1088
2022-05-28 19:00:00,0.69,2.8,2.16,3.85,TNT1088
2022-05-28 20:00:00,0.69,2.58,2.09,2.73,TNT1088
2022-05-28 21:00:00,0.55,2.05,1.73,2.27,TNT1088
2022-05-28 22:00:00,0.51,2.07,1.53,2.3,TNT1088
2022-05-28 23:00:00,0.7,2.8,2.02,3.57,TNT1088
2022-05-29 00:00:00,0.95,3.78,2.53,4.42,TNT1088
2022-05-29 01:00:00,0.56,2.43,1.8,3.02,TNT1088
2022-05-29 02:00:00,0.56,2.22,1.73,2.5,TNT1088
2022-05-29 03:00:00,0.58,2.35,1.79,2.67,TNT1088
2022-05-29 04:00:00,0.63,2.33,1.86,2.45,TNT1088
2022-05-29 05:00:00,0.73,2.3,2.12,2.7,TNT1088
2022-05-29 06:00:00,0.78,2.7,2.34,2.72,TNT1088
2022-05-29 07:00:00,0.86,3.07,2.72,3.12,TNT1088
2022-05-29 08:00:00,0.81,3.22,2.69,3.32,TNT1088
2022-05-29 09:00:00,0.86,3.25,2.73,3.3,TNT1088
2022-05-29 10:00:00,0.88,3.38,2.75,3.6,TNT1088
2022-05-29 11:00:00,0.97,3.78,3.14,4.85,TNT1088
2022-05-29 12:00:00,0.98,4.57,3.44,5.17,TNT1088
2022-05-29 13:00:00,0.82,3.23,2.71,3.35,TNT1088
2022-05-29 14:00:00,0.68,2.65,2.21,2.82,TNT1088
2022-05-29 15:00:00,0.42,1.75,1.37,1.77,TNT1088
2022-05-29 16:00:00,0.45,1.63,1.38,1.65,TNT1088
2022-05-29 17:00:00,0.43,1.85,1.41,2.02,TNT1088
2022-05-29 18:00:00,0.22,1.15,0.82,1.25,TNT1088
2022-05-29 19:00:00,0.29,1.22,0.9,1.3,TNT1088
2022-05-29 20:00:00,0.37,1.6,1.12,1.8,TNT1088
2022-05-29 21:00:00,0.39,1.65,1.27,1.82,TNT1088
2022-05-29 22:00:00,0.37,1.38,1.08,1.53,TNT1088
2022-05-29 23:00:00,0.44,2.0,1.34,2.25,TNT1088
2022-05-30 00:00:00,0.43,1.77,1.3,1.88,TNT1088
2022-05-30 01:00:00,0.46,1.65,1.45,1.68,TNT1088
2022-05-30 02:00:00,0.46,1.88,1.44,2.6,TNT1088
2022-05-30 03:00:00,0.41,1.77,1.45,1.83,TNT1088
2022-05-30 04:00:00,0.56,2.18,1.83,2.25,TNT1088
2022-05-30 05:00:00,0.69,2.47,2.04,2.65,TNT1088
2022-05-30 06:00:00,0.71,2.65,2.23,2.75,TNT1088
2022-05-30 07:00:00,0.88,3.8,2.58,4.3,TNT1088
2022-05-30 08:00:00,0.76,3.13,2.37,3.3,TNT1088
2022-05-30 09:00:00,0.68,2.85,2.18,3.13,TNT1088
2022-05-30 10:00:00,0.78,3.1,2.46,4.05,TNT1088
2022-05-30 11:00:00,0.61,3.05,1.96,3.43,TNT1088
2022-05-30 12:00:00,0.44,2.67,1.56,3.95,TNT1088
2022-05-30 13:00:00,0.47,2.5,1.63,4.48,TNT1088
2022-05-30 14:00:00,0.46,2.7,1.62,3.55,TNT1088
2022-05-30 15:00:00,0.37,1.6,1.09,1.78,TNT1088
2022-05-30 16:00:00,0.27,1.17,0.9,1.17,TNT1088
2022-05-30 17:00:00,0.26,1.0,0.78,1.05,TNT1088
2022-05-30 18:00:00,0.32,1.37,0.94,2.07,TNT1088
2022-05-30 19:00:00,0.34,1.35,1.03,1.38,TNT1088
2022-05-30 20:00:00,0.45,1.47,1.21,1.55,TNT1088
2022-05-30 21:00:00,0.34,1.6,0.99,2.75,TNT1088
2022-05-30 22:00:00,1.12,3.9,2.59,4.38,TNT1088
2022-05-30 23:00:00,0.34,1.22,0.89,1.35,TNT1088
2022-05-31 00:00:00,0.39,1.4,1.02,1.57,TNT1088
2022-05-31 01:00:00,0.37,1.33,1.0,1.6,TNT1088
2022-05-31 02:00:00,0.38,1.2,0.97,1.33,TNT1088
2022-05-31 03:00:00,0.35,1.28,0.89,1.65,TNT1088
2022-05-31 04:00:00,0.35,1.25,0.89,1.38,TNT1088
2022-05-31 05:00:00,0.41,1.5,1.04,1.75,TNT1088
2022-05-31 06:00:00,0.47,1.78,1.35,2.03,TNT1088
2022-05-31 07:00:00,0.48,2.13,1.48,2.38,TNT1088
2022-05-31 08:00:00,0.51,2.6,1.66,2.93,TNT1088
2022-05-31 09:00:00,0.51,2.4,1.78,2.57,TNT1088
2022-05-31 10:00:00,0.48,2.52,1.68,3.05,TNT1088
2022-05-31 11:00:00,0.4,1.92,1.32,2.42,TNT1088
2022-05-31 12:00:00,0.37,1.92,1.25,2.1,TNT1088
2022-05-31 13:00:00,0.29,1.55,0.94,1.67,TNT1088
2022-05-31 14:00:00,0.21,1.3,0.7,1.9,TNT1088
2022-05-31 15:00:00,0.18,1.85,0.65,3.83,TNT1088
2022-05-31 16:00:00,0.25,1.17,0.83,1.3,TNT1088
2022-05-31 17:00:00,0.23,0.85,0.65,0.9,TNT1088
2022-05-31 18:00:00,0.23,0.9,0.69,1.13,TNT1088
2022-05-31 19:00:00,0.3,1.43,0.87,1.8,TNT1088
2022-05-31 20:00:00,0.3,1.15,0.95,1.17,TNT1088
2022-05-31 21:00:00,0.41,1.77,1.22,1.93,TNT1088
2022-05-31 22:00:00,0.39,1.38,1.15,1.4,TNT1088
2022-05-31 23:00:00,0.41,1.53,1.3,1.57,TNT1088
2022-06-01 00:00:00,0.39,1.47,1.14,1.55,TNT1088
2022-06-01 01:00:00,0.65,1.8,1.6,1.8,TNT1088
2022-06-01 02:00:00,0.37,1.3,1.05,1.35,TNT1088
2022-06-01 03:00:00,0.37,1.3,0.99,1.42,TNT1088
2022-06-01 04:00:00,0.27,1.0,0.71,1.05,TNT1088
2022-06-01 05:00:00,0.18,0.68,0.54,0.72,TNT1088
2022-06-01 06:00:00,0.2,0.85,0.61,0.95,TNT1088
2022-06-01 07:00:00,0.21,1.15,0.71,1.5,TNT1088
2022-06-01 08:00:00,0.27,1.25,0.85,1.33,TNT1088
2022-06-01 09:00:00,0.3,1.92,1.08,2.63,TNT1088
2022-06-01 10:00:00,0.23,1.7,0.8,3.05,TNT1088
2022-06-01 11:00:00,0.18,1.28,0.62,2.45,TNT1088
2022-06-01 12:00:00,0.22,1.6,0.83,2.3,TNT1088
2022-06-01 13:00:00,0.22,1.68,0.94,3.15,TNT1088
2022-06-01 14:00:00,0.2,1.32,0.78,1.68,TNT1088
2022-06-01 15:00:00,0.14,1.0,0.55,1.07,TNT1088
2022-06-01 16:00:00,0.1,0.73,0.48,0.78,TNT1088
2022-06-01 17:00:00,0.15,1.1,0.54,1.67,TNT1088
2022-06-01 18:00:00,0.14,1.45,0.59,2.53,TNT1088
2022-06-01 19:00:00,0.14,1.15,0.57,1.63,TNT1088
2022-06-01 20:00:00,0.19,0.88,0.6,1.03,TNT1088
2022-06-01 21:00:00,0.25,1.25,0.71,1.5,TNT1088
2022-06-01 22:00:00,0.38,2.02,1.07,2.77,TNT1088
2022-06-01 23:00:00,0.26,1.5,0.83,1.93,TNT1088
2022-06-02 00:00:00,0.24,1.08,0.65,1.17,TNT1088
2022-06-02 01:00:00,0.38,2.88,1.3,3.48,TNT1088
2022-06-02 02:00:00,0.18,1.13,0.56,1.25,TNT1088
2022-06-02 03:00:00,0.72,3.23,2.09,3.48,TNT1088
2022-06-02 04:00:00,0.33,1.83,1.12,2.02,TNT1088
2022-06-02 05:00:00,0.47,2.22,1.29,2.53,TNT1088
2022-06-02 06:00:00,0.27,1.85,0.82,2.75,TNT1088
2022-06-02 07:00:00,0.32,2.07,1.08,3.25,TNT1088
2022-06-02 08:00:00,0.28,2.07,0.88,2.92,TNT1088
2022-06-02 09:00:00,0.29,1.95,1.01,3.3,TNT1088
2022-06-02 10:00:00,0.28,2.37,0.96,4.43,TNT1088
2022-06-02 11:00:00,0.19,2.68,0.83,5.32,TNT1088
2022-06-02 12:00:00,0.23,2.83,0.87,3.87,TNT1088
2022-06-02 13:00:00,0.14,2.2,0.64,3.38,TNT1088
2022-06-02 14:00:00,0.12,1.85,0.55,2.95,TNT1088
2022-06-02 15:00:00,0.1,1.2,0.41,1.8,TNT1088
2022-06-02 16:00:00,0.16,2.03,0.66,3.55,TNT1088
2022-06-02 17:00:00,0.18,1.75,0.71,2.93,TNT1088
2022-06-02 18:00:00,0.25,1.2,0.85,1.27,TNT1088
2022-06-02 19:00:00,0.24,1.0,0.75,1.72,TNT1088
2022-06-02 20:00:00,0.32,0.95,0.84,1.0,TNT1088
2022-06-02 21:00:00,0.42,1.25,1.06,1.3,TNT1088
2022-06-02 22:00:00,0.41,1.1,0.97,1.13,TNT1088
2022-06-02 23:00:00,0.41,1.32,1.07,1.37,TNT1088
2022-06-03 00:00:00,0.3,0.88,0.76,0.93,TNT1088
2022-06-03 01:00:00,0.28,0.8,0.73,1.53,TNT1088
2022-06-03 02:00:00,0.25,0.9,0.65,1.13,TNT1088
2022-06-03 03:00:00,0.26,0.73,0.59,0.8,TNT1088
2022-06-03 04:00:00,0.24,0.77,0.73,0.8,TNT1088
2022-06-03 05:00:00,0.18,0.6,0.56,0.63,TNT1088
2022-06-03 06:00:00,0.18,0.92,0.65,1.08,TNT1088
2022-06-03 07:00:00,0.17,1.03,0.73,1.1,TNT1088
2022-06-03 08:00:00,0.39,1.95,1.31,2.4,TNT1088
2022-06-03 09:00:00,0.31,1.75,1.18,2.75,TNT1088
2022-06-03 10:00:00,0.28,1.8,1.13,4.32,TNT1088
2022-06-03 11:00:00,0.4,1.92,1.42,2.07,TNT1088
2022-06-03 12:00:00,0.48,3.15,1.76,4.95,TNT1088
2022-06-03 13:00:00,0.48,2.6,1.77,3.0,TNT1088
2022-06-03 14:00:00,0.36,1.72,1.38,1.77,TNT1088
2022-06-03 15:00:00,0.36,1.78,1.31,1.95,TNT1088
2022-06-03 16:00:00,0.57,2.88,2.33,3.02,TNT1088
2022-06-03 17:00:00,0.53,2.32,2.02,2.35,TNT1088
2022-06-03 18:00:00,0.51,2.45,1.74,2.88,TNT1088
2022-06-03 19:00:00,0.41,2.2,1.61,2.28,TNT1088
2022-06-03 20:00:00,0.39,2.13,1.47,2.27,TNT1088
2022-06-03 21:00:00,0.53,2.57,1.98,2.68,TNT1088
2022-06-03 22:00:00,0.65,3.38,2.46,3.7,TNT1088
2022-06-03 23:00:00,0.85,3.05,2.69,3.15,TNT1088
2022-06-04 00:00:00,0.99,3.85,3.16,3.98,TNT1088
2022-06-04 01:00:00,1.32,5.45,4.17,5.83,TNT1088
2022-06-04 02:00:00,1.54,5.42,4.78,5.58,TNT1088
2022-06-04 03:00:00,1.64,6.0,5.24,6.28,TNT1088
2022-06-04 04:00:00,1.59,5.2,4.77,5.3,TNT1088
2022-06-04 05:00:00,1.28,4.55,4.02,4.63,TNT1088
2022-06-04 06:00:00,1.1,4.0,3.47,4.2,TNT1088
2022-06-04 07:00:00,1.02,3.67,3.23,3.83,TNT1088
2022-06-04 08:00:00,0.83,2.97,2.72,3.05,TNT1088
2022-06-04 09:00:00,0.8,2.93,2.51,3.05,TNT1088
2022-06-04 10:00:00,0.81,3.75,2.53,4.52,TNT1088
2022-06-04 11:00:00,0.82,3.95,2.49,6.42,TNT1088
2022-06-04 12:00:00,0.72,3.05,2.32,3.75,TNT1088
2022-06-04 13:00:00,0.83,3.6,2.68,3.95,TNT1088
2022-06-04 14:00:00,0.77,3.65,2.56,5.95,TNT1088
2022-06-04 15:00:00,0.78,3.35,2.64,4.3,TNT1088
2022-06-04 16:00:00,0.74,3.05,2.64,3.07,TNT1088
2022-06-04 17:00:00,0.81,3.75,2.75,4.3,TNT1088
2022-06-04 18:00:00,0.89,3.3,2.86,3.42,TNT1088
2022-06-04 19:00:00,0.99,3.88,3.24,3.97,TNT1088
2022-06-04 20:00:00,1.02,3.93,3.39,4.15,TNT1088
2022-06-04 21:00:00,1.1,4.33,3.58,4.5,TNT1088
2022-06-04 22:00:00,1.12,4.1,3.54,4.33,TNT1088
2022-06-04 23:00:00,1.17,4.38,3.69,4.5,TNT1088
2022-06-05 00:00:00,1.3,4.83,4.02,5.02,TNT1088
