datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-07-03 02:00:00,1.16,5.43,2.29,9.45,TNO4488
2021-07-03 03:00:00,1.1,4.85,2.18,7.65,TNO4488
2021-07-03 04:00:00,1.08,4.55,2.18,7.05,TNO4488
2021-07-03 05:00:00,1.1,3.72,2.13,5.35,TNO4488
2021-07-03 06:00:00,1.37,5.35,2.74,8.83,TNO4488
2021-07-03 07:00:00,1.43,5.4,2.81,9.1,TNO4488
2021-07-03 08:00:00,1.88,5.9,3.67,8.35,TNO4488
2021-07-03 09:00:00,2.62,8.67,5.33,12.47,TNO4488
2021-07-03 10:00:00,2.11,8.5,4.42,12.23,TNO4488
2021-07-03 11:00:00,2.2,8.13,4.46,12.07,TNO4488
2021-07-03 12:00:00,1.52,4.92,2.92,6.9,TNO4488
2021-07-03 13:00:00,0.81,3.32,1.67,5.38,TNO4488
2021-07-03 14:00:00,1.46,4.9,2.74,7.82,TNO4488
2021-07-03 15:00:00,3.81,9.12,6.4,13.07,TNO4488
2021-07-03 16:00:00,4.0,7.75,5.92,10.1,TNO4488
2021-07-03 17:00:00,3.63,8.4,5.87,11.9,TNO4488
2021-07-03 18:00:00,2.84,8.35,5.21,12.53,TNO4488
2021-07-03 19:00:00,2.74,7.17,5.15,9.92,TNO4488
2021-07-03 20:00:00,4.05,11.35,8.49,15.83,TNO4488
2021-07-03 21:00:00,4.02,12.15,9.18,17.1,TNO4488
2021-07-03 22:00:00,1.26,4.73,2.54,7.88,TNO4488
2021-07-03 23:00:00,1.27,4.4,2.57,7.13,TNO4488
2021-07-04 00:00:00,1.14,3.6,2.27,5.4,TNO4488
2021-07-04 01:00:00,0.91,3.1,1.84,4.7,TNO4488
2021-07-04 02:00:00,0.51,1.67,0.97,2.78,TNO4488
2021-07-04 03:00:00,0.55,2.23,1.13,3.65,TNO4488
2021-07-04 04:00:00,1.47,5.3,3.32,7.6,TNO4488
2021-07-04 05:00:00,2.93,13.22,7.2,19.5,TNO4488
2021-07-04 06:00:00,1.31,5.2,2.99,7.98,TNO4488
2021-07-04 07:00:00,1.66,5.48,3.32,7.7,TNO4488
2021-07-04 08:00:00,2.41,7.47,4.73,10.83,TNO4488
2021-07-04 09:00:00,2.11,7.93,4.03,12.92,TNO4488
2021-07-04 10:00:00,2.35,8.2,4.61,13.25,TNO4488
2021-07-04 11:00:00,4.8,13.72,8.84,21.2,TNO4488
2021-07-04 12:00:00,5.73,15.3,10.54,22.4,TNO4488
2021-07-04 13:00:00,4.73,12.52,8.48,19.8,TNO4488
2021-07-04 14:00:00,4.15,10.95,7.3,16.15,TNO4488
2021-07-04 15:00:00,1.98,6.28,3.6,10.6,TNO4488
2021-07-04 16:00:00,0.39,2.92,0.92,5.77,TNO4488
2021-07-04 17:00:00,0.54,3.72,1.19,7.92,TNO4488
2021-07-04 18:00:00,2.5,9.73,4.93,15.8,TNO4488
2021-07-04 19:00:00,1.12,4.63,2.38,7.88,TNO4488
2021-07-04 20:00:00,1.12,4.5,2.32,7.35,TNO4488
2021-07-04 21:00:00,0.96,3.95,2.02,6.55,TNO4488
2021-07-04 22:00:00,1.16,4.43,2.44,7.2,TNO4488
2021-07-04 23:00:00,1.03,3.67,2.1,5.45,TNO4488
2021-07-05 00:00:00,0.86,2.85,1.68,4.43,TNO4488
2021-07-05 01:00:00,0.98,3.6,1.97,5.58,TNO4488
2021-07-05 02:00:00,1.12,4.4,2.46,6.42,TNO4488
2021-07-05 03:00:00,1.84,7.52,4.25,10.93,TNO4488
2021-07-05 04:00:00,2.97,11.83,7.0,17.3,TNO4488
2021-07-05 05:00:00,3.23,11.9,7.31,17.0,TNO4488
2021-07-05 06:00:00,3.22,12.72,7.26,18.75,TNO4488
2021-07-05 07:00:00,3.44,13.33,7.43,20.2,TNO4488
2021-07-05 08:00:00,3.44,14.02,7.17,22.27,TNO4488
2021-07-05 09:00:00,3.26,14.65,6.7,24.63,TNO4488
2021-07-05 10:00:00,2.61,10.83,5.47,17.58,TNO4488
2021-07-05 11:00:00,1.93,7.87,4.11,12.37,TNO4488
2021-07-05 12:00:00,1.49,6.52,3.11,10.2,TNO4488
2021-07-05 13:00:00,1.41,5.88,2.9,10.2,TNO4488
2021-07-05 14:00:00,1.64,7.32,3.32,12.65,TNO4488
2021-07-05 15:00:00,2.51,10.47,5.03,18.25,TNO4488
2021-07-05 16:00:00,2.59,9.28,4.97,14.8,TNO4488
2021-07-05 17:00:00,1.8,6.05,3.69,9.05,TNO4488
2021-07-05 18:00:00,1.99,6.48,3.83,10.35,TNO4488
2021-07-05 19:00:00,2.24,7.18,4.22,11.03,TNO4488
2021-07-05 20:00:00,1.77,5.97,3.26,9.85,TNO4488
2021-07-05 21:00:00,1.97,7.2,3.7,11.95,TNO4488
2021-07-05 22:00:00,2.07,6.95,3.95,10.45,TNO4488
2021-07-05 23:00:00,2.03,7.3,3.77,12.05,TNO4488
2021-07-06 00:00:00,1.99,6.5,3.67,9.78,TNO4488
2021-07-06 01:00:00,2.51,8.75,4.47,13.85,TNO4488
2021-07-06 02:00:00,1.71,5.45,2.99,8.3,TNO4488
2021-07-06 03:00:00,1.73,5.3,3.06,8.25,TNO4488
2021-07-06 04:00:00,1.41,3.95,2.45,5.75,TNO4488
2021-07-06 05:00:00,1.31,4.03,2.29,6.1,TNO4488
2021-07-06 06:00:00,1.5,6.13,2.93,9.75,TNO4488
2021-07-06 07:00:00,1.5,6.87,3.03,12.45,TNO4488
2021-07-06 08:00:00,0.95,9.0,2.3,15.82,TNO4488
2021-07-06 09:00:00,0.91,5.88,2.09,11.97,TNO4488
2021-07-06 10:00:00,0.48,3.7,1.17,8.0,TNO4488
2021-07-06 11:00:00,0.87,5.25,1.92,9.82,TNO4488
2021-07-06 12:00:00,0.57,6.45,1.72,14.05,TNO4488
2021-07-06 13:00:00,1.7,10.08,3.98,16.93,TNO4488
2021-07-06 14:00:00,0.76,4.45,1.85,8.4,TNO4488
2021-07-06 15:00:00,0.94,4.57,2.11,8.23,TNO4488
2021-07-06 16:00:00,1.65,6.75,3.57,10.63,TNO4488
2021-07-06 17:00:00,1.81,6.6,3.65,10.48,TNO4488
2021-07-06 18:00:00,1.03,4.42,2.15,8.05,TNO4488
2021-07-06 19:00:00,0.94,3.45,1.9,5.45,TNO4488
2021-07-06 20:00:00,0.76,3.3,1.58,5.68,TNO4488
2021-07-06 21:00:00,0.78,3.43,1.6,6.0,TNO4488
2021-07-06 22:00:00,0.55,3.1,1.17,5.43,TNO4488
2021-07-06 23:00:00,0.43,2.85,0.94,5.48,TNO4488
2021-07-07 00:00:00,0.36,2.52,0.8,4.48,TNO4488
2021-07-07 01:00:00,0.37,3.23,0.95,5.85,TNO4488
2021-07-07 02:00:00,0.43,3.98,1.22,7.63,TNO4488
2021-07-07 03:00:00,0.4,4.25,1.18,7.43,TNO4488
2021-07-07 04:00:00,0.3,3.83,1.0,6.9,TNO4488
2021-07-07 05:00:00,0.31,3.95,1.06,6.67,TNO4488
2021-07-07 06:00:00,0.51,4.12,1.31,6.83,TNO4488
2021-07-07 07:00:00,0.86,5.38,2.03,8.65,TNO4488
2021-07-07 08:00:00,1.28,10.95,3.4,19.5,TNO4488
2021-07-07 09:00:00,1.66,14.0,4.24,26.63,TNO4488
2021-07-07 10:00:00,1.93,14.38,4.71,26.72,TNO4488
2021-07-07 11:00:00,2.12,13.65,4.95,25.27,TNO4488
2021-07-07 12:00:00,2.2,15.85,5.4,28.57,TNO4488
2021-07-07 13:00:00,1.93,13.7,4.58,25.13,TNO4488
2021-07-07 14:00:00,1.64,9.47,3.66,17.05,TNO4488
2021-07-07 15:00:00,1.64,9.9,3.75,17.1,TNO4488
2021-07-07 16:00:00,1.51,9.55,3.44,17.3,TNO4488
2021-07-07 17:00:00,1.54,10.0,3.55,20.53,TNO4488
2021-07-07 18:00:00,1.83,10.25,3.96,18.93,TNO4488
2021-07-07 19:00:00,1.97,10.35,4.09,18.95,TNO4488
2021-07-07 20:00:00,1.04,5.0,2.07,10.53,TNO4488
2021-07-07 21:00:00,0.67,4.17,1.42,8.85,TNO4488
2021-07-07 22:00:00,0.7,4.07,1.43,8.6,TNO4488
2021-07-07 23:00:00,0.71,6.38,1.56,11.25,TNO4488
2021-07-08 00:00:00,0.69,3.38,1.36,5.7,TNO4488
2021-07-08 01:00:00,0.79,3.65,1.43,6.93,TNO4488
2021-07-08 02:00:00,1.08,3.65,1.77,6.2,TNO4488
2021-07-08 03:00:00,1.34,3.95,2.11,6.45,TNO4488
2021-07-08 04:00:00,1.61,3.95,2.48,5.82,TNO4488
2021-07-08 05:00:00,1.66,4.3,2.54,6.52,TNO4488
2021-07-08 06:00:00,1.96,5.95,3.11,9.55,TNO4488
2021-07-08 07:00:00,1.94,7.75,3.46,13.65,TNO4488
2021-07-08 08:00:00,1.51,7.5,3.02,13.98,TNO4488
2021-07-08 09:00:00,1.28,7.95,2.81,15.28,TNO4488
2021-07-08 10:00:00,1.85,44.05,3.92,55.0,TNO4488
2021-07-08 11:00:00,1.39,6.8,2.93,12.63,TNO4488
2021-07-08 12:00:00,1.55,6.55,3.16,11.6,TNO4488
2021-07-08 13:00:00,1.35,6.33,2.76,11.9,TNO4488
2021-07-08 14:00:00,1.06,5.58,2.33,10.28,TNO4488
2021-07-08 15:00:00,0.98,5.8,2.31,10.35,TNO4488
2021-07-08 16:00:00,0.92,5.4,2.16,10.2,TNO4488
2021-07-08 17:00:00,0.94,6.17,2.35,11.45,TNO4488
2021-07-08 18:00:00,1.17,7.18,2.85,13.08,TNO4488
2021-07-08 19:00:00,7.43,27.5,12.1,36.3,TNO4488
2021-07-08 20:00:00,6.71,19.12,10.93,28.15,TNO4488
2021-07-08 21:00:00,0.91,5.17,2.17,8.95,TNO4488
2021-07-08 22:00:00,0.82,5.32,1.99,9.33,TNO4488
2021-07-08 23:00:00,0.89,5.58,2.12,9.08,TNO4488
2021-07-09 00:00:00,1.19,4.83,2.37,8.07,TNO4488
2021-07-09 01:00:00,1.31,4.45,2.52,6.8,TNO4488
2021-07-09 02:00:00,1.22,4.4,2.38,6.68,TNO4488
2021-07-09 03:00:00,2.92,7.1,4.66,10.17,TNO4488
2021-07-09 04:00:00,2.37,6.25,3.84,8.72,TNO4488
2021-07-09 05:00:00,1.79,5.8,3.23,8.45,TNO4488
2021-07-09 06:00:00,1.91,7.32,3.69,11.13,TNO4488
2021-07-09 07:00:00,1.96,8.17,3.94,13.47,TNO4488
2021-07-09 08:00:00,2.32,11.5,4.81,20.15,TNO4488
2021-07-09 09:00:00,2.01,9.05,4.11,15.35,TNO4488
2021-07-09 10:00:00,1.9,8.47,3.95,15.72,TNO4488
2021-07-09 11:00:00,1.86,8.73,3.85,16.55,TNO4488
2021-07-09 12:00:00,2.1,10.2,4.58,18.83,TNO4488
2021-07-09 13:00:00,1.88,8.45,3.94,14.65,TNO4488
2021-07-09 14:00:00,1.06,6.03,2.39,11.47,TNO4488
2021-07-09 15:00:00,1.2,5.3,2.5,9.02,TNO4488
2021-07-09 16:00:00,0.81,3.85,1.72,6.48,TNO4488
2021-07-09 17:00:00,0.85,4.13,1.9,7.17,TNO4488
2021-07-09 18:00:00,3.11,9.57,5.42,13.98,TNO4488
2021-07-09 19:00:00,5.13,19.35,7.79,22.85,TNO4488
2021-07-09 20:00:00,4.03,9.95,6.65,13.35,TNO4488
2021-07-09 21:00:00,5.71,13.95,9.37,18.68,TNO4488
2021-07-09 22:00:00,1.21,3.65,2.25,5.4,TNO4488
2021-07-09 23:00:00,0.95,2.68,1.82,4.3,TNO4488
2021-07-10 00:00:00,0.94,2.5,1.71,3.32,TNO4488
2021-07-10 01:00:00,1.19,3.08,2.19,4.08,TNO4488
2021-07-10 02:00:00,1.39,3.8,2.69,5.0,TNO4488
2021-07-10 03:00:00,1.31,4.23,2.56,5.48,TNO4488
2021-07-10 04:00:00,0.98,3.9,2.02,5.23,TNO4488
2021-07-10 05:00:00,0.88,3.68,1.84,5.38,TNO4488
2021-07-10 06:00:00,0.89,4.17,1.96,6.0,TNO4488
2021-07-10 07:00:00,0.92,4.65,2.03,6.67,TNO4488
2021-07-10 08:00:00,0.91,4.1,1.97,6.15,TNO4488
2021-07-10 09:00:00,0.79,3.57,1.7,5.33,TNO4488
2021-07-10 10:00:00,0.89,3.75,1.89,5.77,TNO4488
2021-07-10 11:00:00,1.15,4.23,2.31,6.4,TNO4488
2021-07-10 12:00:00,1.08,3.95,2.17,5.72,TNO4488
2021-07-10 13:00:00,1.21,4.3,2.41,6.22,TNO4488
2021-07-10 14:00:00,1.22,4.75,2.52,7.42,TNO4488
2021-07-10 15:00:00,1.21,4.5,2.44,6.95,TNO4488
2021-07-10 16:00:00,1.16,4.95,2.41,8.75,TNO4488
2021-07-10 17:00:00,1.13,4.35,2.28,6.8,TNO4488
2021-07-10 18:00:00,1.02,3.9,2.05,6.45,TNO4488
2021-07-10 19:00:00,1.02,4.35,2.12,7.55,TNO4488
2021-07-10 20:00:00,0.92,3.55,1.85,5.72,TNO4488
2021-07-10 21:00:00,1.9,6.07,3.41,9.27,TNO4488
2021-07-10 22:00:00,1.51,4.77,2.96,7.7,TNO4488
2021-07-10 23:00:00,0.79,3.1,1.6,5.0,TNO4488
2021-07-11 00:00:00,1.35,3.35,2.26,4.75,TNO4488
2021-07-11 01:00:00,2.71,5.95,4.6,7.25,TNO4488
2021-07-11 02:00:00,2.8,5.45,4.35,6.65,TNO4488
2021-07-11 03:00:00,1.92,3.7,2.9,4.4,TNO4488
2021-07-11 04:00:00,1.05,2.32,1.69,2.95,TNO4488
2021-07-11 05:00:00,0.96,2.5,1.63,3.35,TNO4488
2021-07-11 06:00:00,1.4,3.75,2.5,5.48,TNO4488
2021-07-11 07:00:00,1.42,4.0,2.63,5.65,TNO4488
2021-07-11 08:00:00,1.58,4.3,2.93,6.12,TNO4488
2021-07-11 09:00:00,2.09,5.42,4.16,7.38,TNO4488
2021-07-11 10:00:00,3.19,8.2,5.76,11.57,TNO4488
2021-07-11 11:00:00,3.22,7.23,5.57,9.55,TNO4488
2021-07-11 12:00:00,2.23,6.23,3.98,8.9,TNO4488
2021-07-11 13:00:00,0.79,2.55,1.58,4.05,TNO4488
2021-07-11 14:00:00,0.79,2.6,1.8,3.65,TNO4488
2021-07-11 15:00:00,1.7,5.08,3.82,7.07,TNO4488
2021-07-11 16:00:00,2.06,6.23,4.46,8.6,TNO4488
2021-07-11 17:00:00,1.43,4.58,3.18,6.2,TNO4488
2021-07-11 18:00:00,1.42,4.03,2.91,5.6,TNO4488
2021-07-11 19:00:00,1.09,3.07,2.17,4.13,TNO4488
2021-07-11 20:00:00,1.72,4.7,3.52,6.4,TNO4488
2021-07-11 21:00:00,1.24,3.58,2.63,5.05,TNO4488
2021-07-11 22:00:00,1.03,3.57,2.37,5.05,TNO4488
2021-07-11 23:00:00,1.1,3.8,2.47,5.35,TNO4488
2021-07-12 00:00:00,1.03,4.18,2.47,5.73,TNO4488
2021-07-12 01:00:00,0.98,3.65,2.15,5.0,TNO4488
2021-07-12 02:00:00,0.9,3.32,1.93,4.73,TNO4488
2021-07-12 03:00:00,0.88,2.85,1.83,3.77,TNO4488
2021-07-12 04:00:00,0.91,2.35,1.68,2.98,TNO4488
2021-07-12 05:00:00,0.82,1.97,1.46,2.55,TNO4488
2021-07-12 06:00:00,1.04,2.98,1.94,3.88,TNO4488
2021-07-12 07:00:00,1.05,4.65,2.29,7.85,TNO4488
2021-07-12 08:00:00,1.04,6.38,2.66,11.75,TNO4488
2021-07-12 09:00:00,1.06,6.75,2.77,11.72,TNO4488
2021-07-12 10:00:00,0.81,4.0,1.83,7.05,TNO4488
2021-07-12 11:00:00,0.85,4.05,1.92,7.02,TNO4488
2021-07-12 12:00:00,1.15,7.53,2.91,14.13,TNO4488
2021-07-12 13:00:00,1.05,6.95,2.69,13.17,TNO4488
2021-07-12 14:00:00,1.22,7.17,2.96,12.85,TNO4488
2021-07-12 15:00:00,1.27,10.67,3.64,19.13,TNO4488
2021-07-12 16:00:00,1.28,8.03,3.12,14.25,TNO4488
2021-07-12 17:00:00,1.74,7.7,3.65,13.27,TNO4488
2021-07-12 18:00:00,2.39,10.17,5.0,18.22,TNO4488
2021-07-12 19:00:00,1.9,7.3,3.84,12.9,TNO4488
2021-07-12 20:00:00,1.84,7.8,3.86,13.3,TNO4488
2021-07-12 21:00:00,1.51,7.28,3.27,13.62,TNO4488
2021-07-12 22:00:00,1.66,8.4,3.65,14.33,TNO4488
2021-07-12 23:00:00,1.74,8.55,3.81,14.55,TNO4488
2021-07-13 00:00:00,1.42,7.25,3.1,11.82,TNO4488
2021-07-13 01:00:00,1.06,5.8,2.38,10.38,TNO4488
2021-07-13 02:00:00,1.01,5.5,2.27,9.47,TNO4488
2021-07-13 03:00:00,1.22,12.98,3.67,24.5,TNO4488
2021-07-13 04:00:00,1.32,6.77,2.95,11.42,TNO4488
2021-07-13 05:00:00,1.22,6.7,2.77,12.0,TNO4488
2021-07-13 06:00:00,1.38,7.5,3.14,12.78,TNO4488
2021-07-13 07:00:00,1.45,9.75,3.38,15.67,TNO4488
2021-07-13 08:00:00,1.4,7.5,3.25,12.58,TNO4488
2021-07-13 09:00:00,1.34,5.98,3.01,9.97,TNO4488
2021-07-13 10:00:00,1.44,7.1,3.25,11.33,TNO4488
2021-07-13 11:00:00,1.2,5.88,2.64,10.45,TNO4488
2021-07-13 12:00:00,1.03,4.97,2.28,8.88,TNO4488
2021-07-13 13:00:00,1.19,4.9,2.49,8.57,TNO4488
2021-07-13 14:00:00,1.21,5.6,2.58,9.9,TNO4488
2021-07-13 15:00:00,0.85,5.08,2.01,9.83,TNO4488
2021-07-13 16:00:00,0.69,4.17,1.66,7.93,TNO4488
2021-07-13 17:00:00,0.66,4.53,1.72,8.12,TNO4488
2021-07-13 18:00:00,1.4,5.7,2.96,8.6,TNO4488
2021-07-13 19:00:00,0.97,4.53,2.06,7.58,TNO4488
2021-07-13 20:00:00,0.7,3.7,1.59,6.68,TNO4488
2021-07-13 21:00:00,0.58,4.2,1.54,8.1,TNO4488
2021-07-13 22:00:00,0.73,3.92,1.62,6.8,TNO4488
2021-07-13 23:00:00,1.2,6.4,2.74,11.3,TNO4488
2021-07-14 00:00:00,1.39,6.2,2.92,10.42,TNO4488
2021-07-14 01:00:00,1.14,5.05,2.35,8.13,TNO4488
2021-07-14 02:00:00,0.93,3.8,1.93,5.98,TNO4488
2021-07-14 03:00:00,0.98,3.75,2.06,5.85,TNO4488
2021-07-14 04:00:00,1.13,3.8,2.17,5.65,TNO4488
2021-07-14 05:00:00,1.28,4.47,2.51,6.62,TNO4488
2021-07-14 06:00:00,1.23,4.72,2.55,7.2,TNO4488
2021-07-14 07:00:00,1.37,5.88,3.03,9.28,TNO4488
2021-07-14 08:00:00,1.5,6.32,3.25,10.5,TNO4488
2021-07-14 09:00:00,1.4,6.12,3.02,10.45,TNO4488
2021-07-14 10:00:00,1.11,4.97,2.45,8.35,TNO4488
2021-07-14 11:00:00,0.55,4.33,1.58,8.27,TNO4488
2021-07-14 12:00:00,0.65,5.65,1.87,11.42,TNO4488
2021-07-14 13:00:00,0.39,3.35,1.2,6.75,TNO4488
2021-07-14 14:00:00,0.38,3.77,1.26,7.55,TNO4488
2021-07-14 15:00:00,0.5,4.72,1.6,9.5,TNO4488
2021-07-14 16:00:00,0.59,4.9,1.75,9.45,TNO4488
2021-07-14 17:00:00,0.73,5.52,2.04,10.65,TNO4488
2021-07-14 18:00:00,0.94,5.02,2.28,8.88,TNO4488
2021-07-14 19:00:00,0.81,4.92,2.14,8.82,TNO4488
2021-07-14 20:00:00,0.83,5.15,2.21,8.27,TNO4488
2021-07-14 21:00:00,0.98,5.08,2.4,8.2,TNO4488
2021-07-14 22:00:00,1.06,4.95,2.44,8.4,TNO4488
2021-07-29 22:00:00,2.14,7.88,4.45,11.77,TNO4488
2021-07-29 23:00:00,1.84,7.2,3.72,11.4,TNO4488
2021-07-30 00:00:00,1.47,5.88,2.97,9.55,TNO4488
2021-07-30 01:00:00,1.09,3.95,2.18,5.72,TNO4488
2021-07-30 02:00:00,1.05,3.27,2.03,4.63,TNO4488
2021-07-30 03:00:00,1.24,4.32,2.5,6.47,TNO4488
2021-07-30 04:00:00,1.28,4.15,2.56,5.77,TNO4488
2021-07-30 05:00:00,1.38,4.05,2.85,5.63,TNO4488
2021-07-30 06:00:00,1.58,5.02,3.41,7.0,TNO4488
2021-07-30 07:00:00,1.86,5.32,3.53,7.72,TNO4488
2021-07-30 08:00:00,1.61,4.72,3.17,7.07,TNO4488
2021-07-30 09:00:00,0.86,3.42,2.04,5.07,TNO4488
2021-07-30 10:00:00,0.7,3.27,1.78,4.92,TNO4488
2021-07-30 11:00:00,0.91,4.72,2.3,7.25,TNO4488
2021-07-30 12:00:00,0.63,3.1,1.54,5.15,TNO4488
2021-07-30 13:00:00,0.69,3.45,1.75,5.4,TNO4488
2021-07-30 14:00:00,0.65,3.63,1.71,5.85,TNO4488
2021-07-30 15:00:00,0.62,4.38,1.82,7.42,TNO4488
2021-07-30 16:00:00,0.44,3.72,1.48,6.4,TNO4488
2021-07-30 17:00:00,0.82,4.6,2.24,8.17,TNO4488
2021-07-30 18:00:00,0.95,3.93,2.32,6.27,TNO4488
2021-07-30 19:00:00,1.58,6.18,3.47,11.3,TNO4488
2021-07-30 20:00:00,0.98,3.98,2.15,6.15,TNO4488
2021-07-30 21:00:00,0.8,3.5,1.85,5.78,TNO4488
2021-07-30 22:00:00,0.71,3.6,1.88,5.45,TNO4488
2021-07-30 23:00:00,0.46,3.22,1.49,4.9,TNO4488
2021-07-31 00:00:00,0.39,3.25,1.41,5.08,TNO4488
2021-07-31 01:00:00,0.41,3.53,1.41,5.65,TNO4488
2021-07-31 02:00:00,0.75,4.12,2.0,6.02,TNO4488
2021-07-31 03:00:00,1.09,4.63,2.6,6.98,TNO4488
2021-07-31 04:00:00,0.98,4.52,2.43,6.55,TNO4488
2021-07-31 05:00:00,0.94,4.15,2.28,6.15,TNO4488
2021-07-31 06:00:00,0.97,4.55,2.4,6.75,TNO4488
2021-07-31 07:00:00,0.99,4.32,2.28,6.77,TNO4488
2021-07-31 08:00:00,2.04,6.58,4.01,9.95,TNO4488
2021-07-31 09:00:00,2.38,6.7,4.24,9.4,TNO4488
2021-07-31 10:00:00,1.66,6.92,3.29,11.63,TNO4488
2021-07-31 11:00:00,0.99,5.07,2.21,8.9,TNO4488
2021-07-31 12:00:00,1.37,5.4,2.85,9.6,TNO4488
2021-07-31 13:00:00,0.84,4.73,1.93,8.6,TNO4488
2021-07-31 14:00:00,0.7,4.22,1.68,8.35,TNO4488
2021-07-31 15:00:00,0.49,2.93,1.32,5.25,TNO4488
2021-07-31 16:00:00,0.71,4.43,2.05,7.73,TNO4488
2021-07-31 17:00:00,0.89,4.5,2.29,6.83,TNO4488
2021-07-31 18:00:00,0.7,3.9,1.67,7.1,TNO4488
2021-07-31 19:00:00,0.63,4.23,1.68,7.02,TNO4488
2021-07-31 20:00:00,0.99,5.55,2.43,9.15,TNO4488
2021-07-31 21:00:00,0.98,4.18,2.15,6.45,TNO4488
2021-07-31 22:00:00,1.23,4.15,2.58,6.08,TNO4488
2021-07-31 23:00:00,1.43,6.55,3.17,10.5,TNO4488
2021-08-01 00:00:00,1.32,5.8,2.69,9.6,TNO4488
2021-08-01 01:00:00,0.96,3.88,1.91,5.97,TNO4488
2021-08-01 02:00:00,1.06,4.1,2.16,6.22,TNO4488
2021-08-01 03:00:00,1.19,4.38,2.44,6.27,TNO4488
2021-08-01 04:00:00,1.15,4.02,2.27,5.67,TNO4488
2021-08-01 05:00:00,1.16,3.7,2.23,5.15,TNO4488
2021-08-01 06:00:00,1.11,3.65,2.21,4.95,TNO4488
2021-08-01 07:00:00,1.26,4.23,2.53,5.6,TNO4488
2021-08-01 08:00:00,1.31,4.42,2.58,5.98,TNO4488
2021-08-01 09:00:00,1.19,3.93,2.3,5.63,TNO4488
2021-08-01 10:00:00,1.04,3.68,2.09,5.65,TNO4488
2021-08-01 11:00:00,1.0,3.73,2.06,5.92,TNO4488
2021-08-01 12:00:00,0.93,3.52,2.0,5.42,TNO4488
2021-08-01 13:00:00,0.95,3.45,1.95,5.2,TNO4488
2021-08-01 14:00:00,0.97,4.07,2.03,6.6,TNO4488
2021-08-01 15:00:00,1.03,4.5,2.16,7.93,TNO4488
2021-08-01 16:00:00,0.85,3.38,1.77,5.25,TNO4488
2021-08-01 17:00:00,1.98,12.87,3.43,17.02,TNO4488
2021-08-01 18:00:00,0.79,3.48,1.79,5.25,TNO4488
2021-08-01 19:00:00,0.72,3.28,1.67,5.07,TNO4488
2021-08-01 20:00:00,0.76,3.52,1.75,5.73,TNO4488
2021-08-01 21:00:00,0.94,5.23,2.37,8.33,TNO4488
2021-08-01 22:00:00,1.25,5.65,2.68,10.13,TNO4488
2021-08-01 23:00:00,1.3,5.55,2.59,9.62,TNO4488
2021-08-02 00:00:00,1.46,5.9,3.0,8.67,TNO4488
2021-08-02 01:00:00,1.2,4.13,2.31,5.9,TNO4488
2021-08-02 02:00:00,1.06,3.87,2.05,5.82,TNO4488
2021-08-02 03:00:00,0.84,3.25,1.67,4.63,TNO4488
2021-08-02 04:00:00,0.71,2.95,1.48,4.38,TNO4488
2021-08-02 05:00:00,1.03,3.88,2.1,6.05,TNO4488
2021-08-02 06:00:00,1.11,4.7,2.32,7.75,TNO4488
2021-08-02 07:00:00,1.15,5.73,2.57,9.42,TNO4488
2021-08-02 08:00:00,0.99,4.87,2.25,8.03,TNO4488
2021-08-02 09:00:00,0.74,3.93,1.73,6.25,TNO4488
2021-08-02 10:00:00,0.75,3.9,1.69,6.58,TNO4488
2021-08-02 11:00:00,0.7,2.8,1.41,4.68,TNO4488
2021-08-02 12:00:00,1.31,4.48,2.54,7.6,TNO4488
2021-08-02 13:00:00,1.47,6.15,3.12,9.95,TNO4488
2021-08-02 14:00:00,1.06,4.8,2.36,7.15,TNO4488
2021-08-02 15:00:00,0.33,2.22,0.94,3.83,TNO4488
2021-08-02 16:00:00,0.8,3.2,1.71,5.9,TNO4488
2021-08-02 17:00:00,0.78,2.45,1.5,4.25,TNO4488
2021-08-02 18:00:00,0.95,3.17,1.85,5.47,TNO4488
2021-08-02 19:00:00,0.83,2.8,1.61,4.6,TNO4488
2021-08-02 20:00:00,0.81,3.27,1.68,5.5,TNO4488
2021-08-02 21:00:00,0.75,3.4,1.6,5.92,TNO4488
2021-08-02 22:00:00,0.68,3.58,1.59,6.08,TNO4488
2021-08-02 23:00:00,0.74,3.8,1.7,6.55,TNO4488
2021-08-03 00:00:00,0.8,2.9,1.6,4.58,TNO4488
2021-08-03 01:00:00,0.69,2.38,1.35,3.93,TNO4488
2021-08-03 02:00:00,0.75,2.73,1.46,4.62,TNO4488
2021-08-03 03:00:00,1.02,3.43,2.01,5.2,TNO4488
2021-08-03 04:00:00,0.75,3.0,1.56,4.52,TNO4488
2021-08-03 05:00:00,0.74,2.9,1.54,4.65,TNO4488
2021-08-03 06:00:00,0.82,3.85,1.82,6.3,TNO4488
2021-08-03 07:00:00,1.19,6.18,2.71,10.65,TNO4488
2021-08-03 08:00:00,1.86,12.55,4.42,21.55,TNO4488
2021-08-03 09:00:00,1.54,8.6,3.63,15.1,TNO4488
2021-08-03 10:00:00,0.81,4.15,1.85,7.95,TNO4488
2021-08-03 11:00:00,0.65,3.63,1.51,6.88,TNO4488
2021-08-03 12:00:00,1.02,5.45,2.35,9.73,TNO4488
2021-08-03 13:00:00,0.98,5.45,2.43,9.65,TNO4488
2021-08-03 14:00:00,0.52,3.35,1.39,6.02,TNO4488
2021-08-03 15:00:00,1.05,5.17,2.29,9.27,TNO4488
