datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-09-29 22:00:00,2021-09-29,22:00,10,13,7,12.0,3,79,198,20,80,0.8,1020,53.333,-6.249
2021-09-29 23:00:00,2021-09-29,23:00,10,13,7,12.0,3,79,203,21,72,0.7,1020,53.333,-6.249
2021-09-30 00:00:00,2021-09-30,00:00,12,15,11,5.0,3,79,208,23,64,1.0,1021,53.333,-6.249
2021-09-30 01:00:00,2021-09-30,01:00,12,15,11,5.0,3,82,204,26,76,1.5,1019,53.333,-6.249
2021-09-30 02:00:00,2021-09-30,02:00,12,15,11,5.0,3,85,201,29,88,2.4,1018,53.333,-6.249
2021-09-30 03:00:00,2021-09-30,03:00,12,15,11,5.0,3,87,197,32,100,0.3,1016,53.333,-6.249
2021-09-30 04:00:00,2021-09-30,04:00,12,15,11,5.0,3,88,200,30,100,0.1,1015,53.333,-6.249
2021-09-30 05:00:00,2021-09-30,05:00,12,15,11,5.0,3,89,204,28,100,0.0,1014,53.333,-6.249
2021-09-30 06:00:00,2021-09-30,06:00,12,15,11,5.0,3,90,207,26,100,0.0,1013,53.333,-6.249
2021-09-30 07:00:00,2021-09-30,07:00,12,15,11,5.0,3,89,215,24,85,0.0,1013,53.333,-6.249
2021-09-30 08:00:00,2021-09-30,08:00,12,15,11,5.0,3,88,222,22,70,0.0,1013,53.333,-6.249
2021-09-30 09:00:00,2021-09-30,09:00,12,15,11,5.0,3,87,230,20,55,0.0,1012,53.333,-6.249
2021-09-30 10:00:00,2021-09-30,10:00,12,15,11,5.0,3,85,234,19,66,0.0,1012,53.333,-6.249
2021-09-30 11:00:00,2021-09-30,11:00,12,15,11,5.0,3,82,238,19,77,0.0,1012,53.333,-6.249
2021-09-30 12:00:00,2021-09-30,12:00,12,15,11,5.0,3,79,242,18,88,1.8,1012,53.333,-6.249
2021-09-30 13:00:00,2021-09-30,13:00,12,15,11,5.0,3,80,241,18,86,0.3,1012,53.333,-6.249
2021-09-30 14:00:00,2021-09-30,14:00,12,15,11,5.0,3,80,239,17,83,0.0,1011,53.333,-6.249
2021-09-30 15:00:00,2021-09-30,15:00,12,15,11,5.0,3,81,238,17,81,0.0,1011,53.333,-6.249
2021-09-30 16:00:00,2021-09-30,16:00,12,15,11,5.0,3,83,235,17,75,0.0,1010,53.333,-6.249
2021-09-30 17:00:00,2021-09-30,17:00,12,15,11,5.0,3,85,231,16,70,0.0,1010,53.333,-6.249
2021-09-30 18:00:00,2021-09-30,18:00,12,15,11,5.0,3,87,228,16,65,0.2,1009,53.333,-6.249
2021-09-30 19:00:00,2021-09-30,19:00,12,15,11,5.0,3,88,227,18,77,0.0,1009,53.333,-6.249
2021-09-30 20:00:00,2021-09-30,20:00,12,15,11,5.0,3,89,227,19,88,0.0,1008,53.333,-6.249
2021-09-30 21:00:00,2021-09-30,21:00,12,15,11,5.0,3,89,226,21,100,0.0,1007,53.333,-6.249
2021-09-30 22:00:00,2021-09-30,22:00,12,15,11,5.0,3,90,218,21,100,0.0,1006,53.333,-6.249
2021-09-30 23:00:00,2021-09-30,23:00,12,15,11,5.0,3,91,209,20,100,0.0,1005,53.333,-6.249
2021-10-01 00:00:00,2021-10-01,00:00,12,13,10,4.0,3,91,201,19,100,0.0,1004,53.333,-6.249
2021-10-01 01:00:00,2021-10-01,01:00,12,13,10,4.0,3,91,221,20,93,0.0,1003,53.333,-6.249
2021-10-01 02:00:00,2021-10-01,02:00,12,13,10,4.0,3,90,242,20,86,1.2,1003,53.333,-6.249
2021-10-01 03:00:00,2021-10-01,03:00,12,13,10,4.0,3,90,262,20,79,1.6,1002,53.333,-6.249
2021-10-01 04:00:00,2021-10-01,04:00,12,13,10,4.0,3,88,257,23,80,0.0,1002,53.333,-6.249
2021-10-01 05:00:00,2021-10-01,05:00,12,13,10,4.0,3,87,251,25,81,0.0,1002,53.333,-6.249
2021-10-01 06:00:00,2021-10-01,06:00,12,13,10,4.0,3,85,246,28,83,1.3,1003,53.333,-6.249
2021-10-01 07:00:00,2021-10-01,07:00,12,13,10,4.0,3,85,251,27,83,0.0,1003,53.333,-6.249
2021-10-01 08:00:00,2021-10-01,08:00,12,13,10,4.0,3,85,257,25,84,0.0,1004,53.333,-6.249
2021-10-01 09:00:00,2021-10-01,09:00,12,13,10,4.0,3,84,263,24,85,0.0,1004,53.333,-6.249
2021-10-01 10:00:00,2021-10-01,10:00,12,13,10,4.0,3,84,276,23,79,0.0,1006,53.333,-6.249
2021-10-01 11:00:00,2021-10-01,11:00,12,13,10,4.0,3,84,289,27,72,0.0,1007,53.333,-6.249
2021-10-01 12:00:00,2021-10-01,12:00,12,13,10,4.0,3,84,303,26,66,0.0,1008,53.333,-6.249
2021-10-01 13:00:00,2021-10-01,13:00,12,13,10,4.0,3,81,299,27,72,0.0,1009,53.333,-6.249
2021-10-01 14:00:00,2021-10-01,14:00,12,13,10,4.0,3,77,295,27,79,0.0,1009,53.333,-6.249
2021-10-01 15:00:00,2021-10-01,15:00,12,13,10,4.0,3,73,292,25,85,0.0,1010,53.333,-6.249
2021-10-01 16:00:00,2021-10-01,16:00,12,13,10,4.0,3,74,282,23,83,0.0,1010,53.333,-6.249
2021-10-01 17:00:00,2021-10-01,17:00,12,13,10,4.0,3,75,273,20,82,0.0,1011,53.333,-6.249
2021-10-01 18:00:00,2021-10-01,18:00,12,13,10,4.0,3,75,264,17,80,0.0,1012,53.333,-6.249
2021-10-01 19:00:00,2021-10-01,19:00,12,13,10,4.0,3,75,256,18,61,0.0,1012,53.333,-6.249
2021-10-01 20:00:00,2021-10-01,20:00,12,13,10,4.0,3,74,248,18,42,0.0,1012,53.333,-6.249
2021-10-01 21:00:00,2021-10-01,21:00,12,13,10,4.0,3,74,239,19,22,0.0,1012,53.333,-6.249
2021-10-01 22:00:00,2021-10-01,22:00,12,13,10,4.0,3,74,232,20,34,0.0,1010,53.333,-6.249
2021-10-01 23:00:00,2021-10-01,23:00,12,13,10,4.0,3,73,225,21,46,0.0,1008,53.333,-6.249
