datetime,pm1,pm10,pm2_5,pm4,serial_number
2021-09-06 10:00:00,10.03,20.0,11.95,13.51,DCC-AQ2
2021-09-06 11:00:00,9.16,22.44,11.27,13.08,DCC-AQ2
2021-09-06 12:00:00,7.53,28.17,10.34,12.65,DCC-AQ2
2021-09-06 13:00:00,8.0,23.24,10.45,12.52,DCC-AQ2
2021-09-06 14:00:00,7.98,24.09,10.59,12.65,DCC-AQ2
2021-09-06 15:00:00,7.07,24.36,9.94,12.39,DCC-AQ2
2021-09-06 16:00:00,6.22,16.75,8.25,10.08,DCC-AQ2
2021-09-06 17:00:00,5.93,20.92,8.68,11.22,DCC-AQ2
2021-09-06 18:00:00,5.81,17.25,8.23,10.46,DCC-AQ2
2021-09-06 19:00:00,5.66,18.72,8.36,10.68,DCC-AQ2
2021-09-06 20:00:00,6.36,15.25,8.34,9.9,DCC-AQ2
2021-09-06 21:00:00,7.61,13.19,9.18,10.44,DCC-AQ2
2021-09-06 22:00:00,9.18,26.08,11.98,14.02,DCC-AQ2
2021-09-06 23:00:00,8.81,13.66,10.18,11.12,DCC-AQ2
2021-09-07 00:00:00,12.95,18.39,14.8,16.01,DCC-AQ2
2021-09-07 01:00:00,14.34,19.96,16.43,17.82,DCC-AQ2
2021-09-07 02:00:00,17.44,22.45,19.32,20.4,DCC-AQ2
2021-09-07 03:00:00,18.77,24.21,20.91,21.79,DCC-AQ2
2021-09-07 04:00:00,18.11,21.19,19.62,20.04,DCC-AQ2
2021-09-07 05:00:00,14.96,23.23,16.78,17.97,DCC-AQ2
2021-09-07 06:00:00,13.13,18.68,14.46,15.1,DCC-AQ2
2021-09-07 07:00:00,13.08,19.34,14.43,15.11,DCC-AQ2
2021-09-07 08:00:00,15.86,23.62,17.74,18.64,DCC-AQ2
2021-09-07 09:00:00,11.49,21.55,13.17,14.47,DCC-AQ2
2021-09-07 10:00:00,8.04,20.7,10.14,11.85,DCC-AQ2
2021-09-07 11:00:00,8.0,18.78,9.97,11.38,DCC-AQ2
2021-09-07 12:00:00,8.26,18.14,10.15,11.61,DCC-AQ2
2021-09-07 13:00:00,9.09,20.7,11.25,12.94,DCC-AQ2
2021-09-07 14:00:00,10.3,18.91,12.27,13.86,DCC-AQ2
2021-09-07 15:00:00,9.85,20.68,11.92,13.4,DCC-AQ2
2021-09-07 16:00:00,8.09,15.43,9.56,10.82,DCC-AQ2
2021-09-07 17:00:00,9.22,16.84,10.75,12.07,DCC-AQ2
2021-09-07 18:00:00,8.16,21.84,10.3,12.18,DCC-AQ2
2021-09-07 19:00:00,11.7,20.58,13.5,14.97,DCC-AQ2
2021-09-07 20:00:00,20.55,26.58,22.67,23.93,DCC-AQ2
2021-09-07 21:00:00,26.05,31.93,28.52,29.74,DCC-AQ2
2021-09-07 22:00:00,30.94,39.63,34.39,36.02,DCC-AQ2
2021-09-07 23:00:00,35.13,42.0,38.71,40.14,DCC-AQ2
2021-09-08 00:00:00,26.47,32.79,29.45,30.88,DCC-AQ2
2021-09-08 01:00:00,20.66,24.22,22.53,23.51,DCC-AQ2
2021-09-08 02:00:00,14.84,18.96,16.24,17.2,DCC-AQ2
2021-09-08 03:00:00,14.79,19.42,16.36,17.44,DCC-AQ2
2021-09-08 04:00:00,15.24,21.1,17.1,18.36,DCC-AQ2
2021-09-08 05:00:00,16.24,26.45,18.79,20.71,DCC-AQ2
2021-09-08 06:00:00,19.27,28.23,21.83,23.63,DCC-AQ2
2021-09-08 07:00:00,21.26,35.09,24.52,26.96,DCC-AQ2
2021-09-08 08:00:00,19.72,40.27,23.66,26.59,DCC-AQ2
2021-09-08 09:00:00,15.58,34.42,19.39,22.69,DCC-AQ2
2021-09-08 10:00:00,11.41,28.15,14.37,17.01,DCC-AQ2
2021-09-08 11:00:00,10.22,24.72,12.72,15.07,DCC-AQ2
2021-09-08 12:00:00,11.05,26.04,13.6,15.86,DCC-AQ2
2021-09-08 13:00:00,11.82,26.71,14.72,17.58,DCC-AQ2
2021-09-08 14:00:00,11.25,30.21,14.72,18.31,DCC-AQ2
2021-09-08 15:00:00,11.01,30.53,14.46,17.82,DCC-AQ2
2021-09-08 16:00:00,11.54,30.2,14.88,18.17,DCC-AQ2
2021-09-08 17:00:00,11.9,32.67,15.46,18.76,DCC-AQ2
2021-09-08 18:00:00,11.33,26.81,14.38,17.34,DCC-AQ2
2021-09-08 19:00:00,12.53,23.47,15.63,18.71,DCC-AQ2
2021-09-08 20:00:00,14.32,26.63,17.54,20.74,DCC-AQ2
2021-09-08 21:00:00,13.85,22.87,16.59,19.04,DCC-AQ2
2021-09-08 22:00:00,14.62,24.42,17.52,20.1,DCC-AQ2
2021-09-08 23:00:00,15.34,23.5,18.04,20.46,DCC-AQ2
2021-09-09 00:00:00,17.75,23.7,20.07,21.79,DCC-AQ2
2021-09-09 01:00:00,18.3,24.9,20.88,22.95,DCC-AQ2
2021-09-09 02:00:00,17.82,22.38,19.59,20.74,DCC-AQ2
2021-09-09 03:00:00,17.99,22.38,19.64,20.73,DCC-AQ2
2021-09-09 04:00:00,19.28,24.19,21.46,22.73,DCC-AQ2
2021-09-09 05:00:00,20.56,27.13,23.43,25.22,DCC-AQ2
2021-09-09 06:00:00,22.56,30.19,25.96,27.98,DCC-AQ2
2021-09-09 07:00:00,8.57,14.05,9.91,11.18,DCC-AQ2
2021-09-09 08:00:00,5.5,11.21,6.49,7.41,DCC-AQ2
2021-09-09 09:00:00,5.07,11.07,6.04,6.99,DCC-AQ2
2021-09-09 10:00:00,5.82,12.34,6.98,8.18,DCC-AQ2
2021-09-09 11:00:00,4.65,11.91,5.93,7.2,DCC-AQ2
2021-09-09 12:00:00,1.75,5.65,2.44,3.04,DCC-AQ2
2021-09-09 13:00:00,2.84,5.66,3.41,3.84,DCC-AQ2
2021-09-09 14:00:00,5.49,7.73,6.06,6.46,DCC-AQ2
2021-09-09 15:00:00,3.65,5.99,4.08,4.44,DCC-AQ2
2021-09-09 16:00:00,3.74,7.18,4.29,4.72,DCC-AQ2
2021-09-09 17:00:00,3.97,6.81,4.53,5.04,DCC-AQ2
2021-09-09 18:00:00,2.73,5.18,3.15,3.54,DCC-AQ2
2021-09-09 19:00:00,3.14,6.9,3.71,4.16,DCC-AQ2
2021-09-09 20:00:00,5.95,9.99,6.68,7.38,DCC-AQ2
2021-09-09 21:00:00,5.54,11.32,6.47,7.42,DCC-AQ2
2021-09-09 22:00:00,6.31,12.26,7.39,8.61,DCC-AQ2
2021-09-09 23:00:00,7.22,14.94,8.66,10.15,DCC-AQ2
2021-09-10 00:00:00,7.37,15.71,8.87,10.45,DCC-AQ2
2021-09-10 01:00:00,10.8,17.61,12.35,14.04,DCC-AQ2
2021-09-10 02:00:00,7.78,14.06,9.08,10.48,DCC-AQ2
2021-09-10 03:00:00,7.83,14.19,9.15,10.49,DCC-AQ2
2021-09-10 04:00:00,10.55,18.27,12.17,13.94,DCC-AQ2
2021-09-10 05:00:00,8.71,15.19,10.04,11.32,DCC-AQ2
2021-09-10 06:00:00,6.72,14.4,8.11,9.63,DCC-AQ2
2021-09-10 07:00:00,5.12,9.77,6.14,7.24,DCC-AQ2
2021-09-10 08:00:00,5.88,8.92,6.56,7.21,DCC-AQ2
2021-09-10 09:00:00,6.92,10.65,7.76,8.6,DCC-AQ2
2021-09-10 10:00:00,5.36,8.56,6.03,6.66,DCC-AQ2
2021-09-10 11:00:00,6.18,9.4,6.83,7.41,DCC-AQ2
2021-09-10 12:00:00,9.86,14.93,10.88,11.79,DCC-AQ2
2021-09-10 13:00:00,7.73,11.18,8.55,9.32,DCC-AQ2
2021-09-10 14:00:00,7.87,12.35,8.83,9.83,DCC-AQ2
2021-09-10 15:00:00,8.56,12.37,9.55,10.58,DCC-AQ2
2021-09-10 16:00:00,7.39,12.74,8.65,9.8,DCC-AQ2
2021-09-10 17:00:00,6.14,10.69,7.16,8.09,DCC-AQ2
2021-09-10 18:00:00,4.7,9.05,5.64,6.59,DCC-AQ2
2021-09-10 19:00:00,2.84,5.96,3.46,4.04,DCC-AQ2
2021-09-10 20:00:00,3.54,5.93,4.11,4.73,DCC-AQ2
2021-09-10 21:00:00,3.73,5.92,4.25,4.77,DCC-AQ2
2021-09-10 22:00:00,2.84,5.85,3.47,4.03,DCC-AQ2
2021-09-10 23:00:00,2.34,4.64,2.91,3.47,DCC-AQ2
2021-09-11 00:00:00,2.16,4.46,2.74,3.33,DCC-AQ2
2021-09-11 01:00:00,2.31,4.34,2.88,3.49,DCC-AQ2
2021-09-11 02:00:00,2.08,4.3,2.69,3.37,DCC-AQ2
2021-09-11 03:00:00,2.47,5.29,3.14,3.8,DCC-AQ2
2021-09-11 04:00:00,2.39,4.87,3.05,3.7,DCC-AQ2
2021-09-11 05:00:00,1.7,3.03,2.12,2.65,DCC-AQ2
2021-09-11 06:00:00,1.73,3.35,2.18,2.68,DCC-AQ2
2021-09-11 07:00:00,1.98,4.41,2.54,3.12,DCC-AQ2
2021-09-11 08:00:00,1.56,3.49,2.04,2.57,DCC-AQ2
2021-09-11 09:00:00,1.36,3.34,1.85,2.4,DCC-AQ2
2021-09-11 10:00:00,1.14,3.12,1.54,1.86,DCC-AQ2
2021-09-11 11:00:00,0.87,3.33,1.31,1.75,DCC-AQ2
2021-09-11 12:00:00,0.75,3.0,1.13,1.47,DCC-AQ2
2021-09-11 13:00:00,0.98,4.15,1.51,1.99,DCC-AQ2
2021-09-11 14:00:00,1.02,3.25,1.54,2.04,DCC-AQ2
2021-09-11 15:00:00,1.42,4.68,2.02,2.51,DCC-AQ2
2021-09-11 16:00:00,1.85,6.33,2.62,3.26,DCC-AQ2
2021-09-11 17:00:00,1.5,5.46,2.19,2.81,DCC-AQ2
2021-09-11 18:00:00,1.55,3.67,2.11,2.69,DCC-AQ2
2021-09-11 19:00:00,1.88,4.45,2.4,2.85,DCC-AQ2
2021-09-11 20:00:00,2.01,4.18,2.57,3.09,DCC-AQ2
2021-09-11 21:00:00,2.57,5.35,3.22,3.81,DCC-AQ2
2021-09-11 22:00:00,2.83,6.85,3.67,4.36,DCC-AQ2
2021-09-11 23:00:00,2.28,4.55,2.9,3.49,DCC-AQ2
2021-09-12 00:00:00,2.23,4.25,2.78,3.3,DCC-AQ2
2021-09-12 01:00:00,2.65,5.18,3.27,3.93,DCC-AQ2
2021-09-12 02:00:00,2.49,5.32,3.11,3.68,DCC-AQ2
2021-09-12 03:00:00,2.84,6.14,3.58,4.36,DCC-AQ2
2021-09-12 04:00:00,3.21,6.28,3.91,4.65,DCC-AQ2
2021-09-12 05:00:00,3.34,6.3,4.12,4.97,DCC-AQ2
2021-09-12 06:00:00,3.03,6.48,3.95,4.89,DCC-AQ2
2021-09-12 07:00:00,2.21,6.03,3.19,4.2,DCC-AQ2
2021-09-12 08:00:00,1.71,7.37,2.84,3.94,DCC-AQ2
2021-09-12 09:00:00,1.71,6.25,2.69,3.66,DCC-AQ2
2021-09-12 10:00:00,1.33,4.94,2.28,3.32,DCC-AQ2
2021-09-12 11:00:00,1.24,5.33,2.2,3.04,DCC-AQ2
2021-09-12 12:00:00,1.45,5.33,2.44,3.37,DCC-AQ2
2021-09-12 13:00:00,1.59,5.74,2.58,3.54,DCC-AQ2
2021-09-12 14:00:00,1.99,5.96,2.97,3.9,DCC-AQ2
2021-09-12 15:00:00,1.93,6.5,2.96,3.92,DCC-AQ2
2021-09-12 16:00:00,1.62,6.29,2.72,3.75,DCC-AQ2
2021-09-12 17:00:00,3.01,9.09,4.42,5.76,DCC-AQ2
2021-09-12 18:00:00,2.02,6.3,3.2,4.31,DCC-AQ2
2021-09-12 19:00:00,1.86,7.54,3.08,4.09,DCC-AQ2
2021-09-12 20:00:00,2.15,5.41,3.18,4.25,DCC-AQ2
2021-09-12 21:00:00,2.33,5.24,3.28,4.12,DCC-AQ2
2021-09-12 22:00:00,2.54,4.94,3.42,4.23,DCC-AQ2
2021-09-27 22:00:00,1.68,5.49,2.81,3.91,DCC-AQ2
2021-09-27 23:00:00,1.24,5.89,2.65,4.09,DCC-AQ2
2021-09-28 00:00:00,1.27,6.93,2.96,4.61,DCC-AQ2
2021-09-28 01:00:00,1.23,5.59,2.68,4.14,DCC-AQ2
2021-09-28 02:00:00,1.22,6.44,2.91,4.51,DCC-AQ2
2021-09-28 03:00:00,1.35,8.72,3.45,5.42,DCC-AQ2
2021-09-28 04:00:00,1.49,8.75,3.74,6.04,DCC-AQ2
2021-09-28 05:00:00,1.59,9.95,4.07,6.64,DCC-AQ2
2021-09-28 06:00:00,1.67,11.08,4.27,6.93,DCC-AQ2
2021-09-28 07:00:00,1.55,8.53,3.63,5.64,DCC-AQ2
2021-09-28 08:00:00,1.32,7.38,2.99,4.58,DCC-AQ2
2021-09-28 09:00:00,1.29,5.73,2.61,3.85,DCC-AQ2
2021-09-28 10:00:00,0.91,5.25,1.93,2.86,DCC-AQ2
2021-09-28 11:00:00,0.8,5.23,1.76,2.55,DCC-AQ2
2021-09-28 12:00:00,0.84,5.76,1.85,2.67,DCC-AQ2
2021-09-28 13:00:00,0.85,5.86,1.9,2.79,DCC-AQ2
2021-09-28 14:00:00,1.04,5.27,1.99,2.77,DCC-AQ2
2021-09-28 15:00:00,1.14,4.92,1.99,2.72,DCC-AQ2
2021-09-28 16:00:00,1.03,3.95,1.65,2.14,DCC-AQ2
2021-09-28 17:00:00,0.81,2.79,1.4,1.99,DCC-AQ2
2021-09-28 18:00:00,1.42,4.53,2.27,3.06,DCC-AQ2
2021-09-28 19:00:00,1.61,4.05,2.24,2.82,DCC-AQ2
2021-09-28 20:00:00,2.0,3.98,2.63,3.19,DCC-AQ2
2021-09-28 21:00:00,2.35,5.09,3.2,3.98,DCC-AQ2
2021-09-28 22:00:00,2.26,5.46,3.17,3.92,DCC-AQ2
2021-09-28 23:00:00,2.15,5.21,3.13,4.07,DCC-AQ2
2021-09-29 00:00:00,2.18,4.68,3.05,3.79,DCC-AQ2
2021-09-29 01:00:00,1.99,4.68,2.85,3.61,DCC-AQ2
2021-09-29 02:00:00,1.75,3.89,2.59,3.34,DCC-AQ2
2021-09-29 03:00:00,1.41,4.55,2.42,3.33,DCC-AQ2
2021-09-29 04:00:00,1.16,4.62,2.25,3.3,DCC-AQ2
2021-09-29 05:00:00,1.08,4.7,2.27,3.49,DCC-AQ2
2021-09-29 06:00:00,1.25,5.11,2.61,3.96,DCC-AQ2
2021-09-29 07:00:00,1.36,7.05,2.99,4.55,DCC-AQ2
2021-09-29 08:00:00,1.44,8.48,3.29,5.09,DCC-AQ2
2021-09-29 09:00:00,1.6,9.31,3.59,5.38,DCC-AQ2
2021-09-29 10:00:00,1.68,10.0,3.92,6.04,DCC-AQ2
2021-09-29 11:00:00,1.66,9.62,4.03,6.28,DCC-AQ2
2021-09-29 12:00:00,1.68,9.98,3.81,5.68,DCC-AQ2
2021-09-29 13:00:00,1.74,8.32,3.78,5.84,DCC-AQ2
2021-09-29 14:00:00,1.31,6.43,2.93,4.46,DCC-AQ2
2021-09-29 15:00:00,1.22,6.49,2.66,3.92,DCC-AQ2
2021-09-29 16:00:00,1.43,7.86,3.01,4.53,DCC-AQ2
2021-09-29 17:00:00,1.69,7.23,3.2,4.69,DCC-AQ2
2021-09-29 18:00:00,2.97,7.91,4.32,5.45,DCC-AQ2
2021-09-29 19:00:00,3.23,8.17,4.79,6.28,DCC-AQ2
2021-09-29 20:00:00,2.49,8.01,4.12,5.73,DCC-AQ2
2021-09-29 21:00:00,1.99,7.15,3.62,5.26,DCC-AQ2
2021-09-29 22:00:00,1.96,6.16,3.38,4.72,DCC-AQ2
2021-09-29 23:00:00,1.43,4.17,2.56,3.43,DCC-AQ2
2021-09-30 00:00:00,1.23,3.88,2.38,3.37,DCC-AQ2
2021-09-30 01:00:00,0.98,4.02,2.01,2.94,DCC-AQ2
2021-09-30 02:00:00,0.73,2.41,1.31,1.76,DCC-AQ2
2021-09-30 03:00:00,0.43,1.87,0.83,1.15,DCC-AQ2
2021-09-30 04:00:00,0.29,1.56,0.59,0.84,DCC-AQ2
2021-09-30 05:00:00,0.19,0.85,0.35,0.49,DCC-AQ2
2021-09-30 06:00:00,0.38,1.44,0.65,0.86,DCC-AQ2
2021-09-30 07:00:00,0.48,2.97,0.98,1.44,DCC-AQ2
2021-09-30 08:00:00,0.59,4.21,1.26,1.91,DCC-AQ2
2021-09-30 09:00:00,0.57,3.49,1.13,1.63,DCC-AQ2
2021-09-30 10:00:00,0.98,4.9,2.03,3.08,DCC-AQ2
2021-09-30 11:00:00,1.39,7.16,2.9,4.14,DCC-AQ2
2021-09-30 12:00:00,2.72,11.21,5.77,8.6,DCC-AQ2
2021-09-30 13:00:00,2.56,11.04,5.19,7.47,DCC-AQ2
2021-09-30 14:00:00,3.44,17.28,7.4,10.8,DCC-AQ2
2021-09-30 15:00:00,3.57,15.17,7.43,10.96,DCC-AQ2
2021-09-30 16:00:00,3.87,15.03,7.69,10.87,DCC-AQ2
2021-09-30 17:00:00,3.98,14.44,7.41,10.35,DCC-AQ2
2021-09-30 18:00:00,3.76,12.63,6.69,9.3,DCC-AQ2
2021-09-30 19:00:00,2.92,8.25,4.89,6.46,DCC-AQ2
2021-09-30 20:00:00,2.52,7.08,4.23,5.61,DCC-AQ2
2021-09-30 21:00:00,2.52,6.33,4.13,5.35,DCC-AQ2
2021-09-30 22:00:00,3.24,7.19,4.88,6.11,DCC-AQ2
2021-09-30 23:00:00,3.19,9.14,5.68,7.63,DCC-AQ2
2021-10-01 00:00:00,3.22,9.83,6.02,8.32,DCC-AQ2
2021-10-01 01:00:00,3.28,10.54,6.17,8.4,DCC-AQ2
2021-10-01 02:00:00,2.72,9.18,5.2,7.07,DCC-AQ2
2021-10-01 03:00:00,2.19,7.63,4.26,5.97,DCC-AQ2
2021-10-01 04:00:00,1.76,6.03,3.46,4.85,DCC-AQ2
2021-10-01 05:00:00,0.99,4.36,2.2,3.29,DCC-AQ2
2021-10-01 06:00:00,0.89,5.57,2.2,3.49,DCC-AQ2
2021-10-01 07:00:00,1.21,7.12,2.98,4.85,DCC-AQ2
2021-10-01 08:00:00,1.42,9.97,3.7,5.92,DCC-AQ2
2021-10-01 09:00:00,1.7,9.33,4.11,6.45,DCC-AQ2
2021-10-01 10:00:00,1.62,8.45,3.78,5.66,DCC-AQ2
2021-10-01 11:00:00,1.81,10.27,4.26,6.27,DCC-AQ2
2021-10-01 12:00:00,1.61,9.38,3.74,5.45,DCC-AQ2
2021-10-01 13:00:00,1.75,9.91,4.04,5.82,DCC-AQ2
2021-10-01 14:00:00,1.35,6.11,2.77,3.92,DCC-AQ2
2021-10-01 15:00:00,2.0,10.28,4.4,6.43,DCC-AQ2
2021-10-01 16:00:00,1.94,8.55,3.98,5.72,DCC-AQ2
2021-10-01 17:00:00,2.69,9.13,4.69,6.39,DCC-AQ2
2021-10-01 18:00:00,2.67,8.48,4.56,6.26,DCC-AQ2
2021-10-01 19:00:00,3.28,6.84,4.64,5.77,DCC-AQ2
2021-10-01 20:00:00,3.97,9.21,5.81,7.39,DCC-AQ2
2021-10-01 21:00:00,3.51,9.8,5.6,7.49,DCC-AQ2
2021-10-01 22:00:00,2.2,7.51,3.96,5.61,DCC-AQ2
2021-10-01 23:00:00,1.93,7.68,3.73,5.36,DCC-AQ2
2021-10-02 00:00:00,1.45,5.64,2.88,4.17,DCC-AQ2
2021-10-02 01:00:00,1.24,7.55,3.04,4.87,DCC-AQ2
2021-10-02 02:00:00,1.07,6.39,2.71,4.36,DCC-AQ2
2021-10-02 03:00:00,1.1,5.5,2.54,4.06,DCC-AQ2
2021-10-02 04:00:00,0.95,4.8,2.21,3.46,DCC-AQ2
2021-10-02 05:00:00,1.31,8.65,3.14,4.88,DCC-AQ2
2021-10-02 06:00:00,1.32,7.36,3.17,5.08,DCC-AQ2
2021-10-02 07:00:00,1.49,8.82,3.49,5.38,DCC-AQ2
2021-10-02 08:00:00,1.1,7.77,2.55,3.85,DCC-AQ2
2021-10-02 09:00:00,1.14,5.48,2.43,3.69,DCC-AQ2
2021-10-02 10:00:00,1.51,7.46,3.26,4.92,DCC-AQ2
2021-10-02 11:00:00,1.48,6.59,2.96,4.23,DCC-AQ2
2021-10-02 12:00:00,1.17,3.75,2.0,2.73,DCC-AQ2
2021-10-02 13:00:00,0.8,2.83,1.37,1.92,DCC-AQ2
2021-10-02 14:00:00,0.85,2.81,1.34,1.77,DCC-AQ2
2021-10-02 15:00:00,0.99,2.65,1.41,1.77,DCC-AQ2
2021-10-02 16:00:00,0.94,2.69,1.49,2.05,DCC-AQ2
2021-10-02 17:00:00,1.6,4.24,2.41,3.22,DCC-AQ2
2021-10-02 18:00:00,3.45,7.78,4.67,5.73,DCC-AQ2
2021-10-02 19:00:00,4.46,8.88,5.8,7.02,DCC-AQ2
2021-10-02 20:00:00,6.15,10.53,7.69,8.88,DCC-AQ2
2021-10-02 21:00:00,4.81,9.86,6.24,7.46,DCC-AQ2
2021-10-02 22:00:00,2.91,8.14,4.4,5.89,DCC-AQ2
2021-10-02 23:00:00,2.15,7.28,3.57,4.96,DCC-AQ2
2021-10-03 00:00:00,1.47,5.41,2.69,3.88,DCC-AQ2
2021-10-03 01:00:00,1.31,5.15,2.55,3.73,DCC-AQ2
2021-10-03 02:00:00,1.11,4.65,2.22,3.24,DCC-AQ2
2021-10-03 03:00:00,1.06,4.71,2.36,3.6,DCC-AQ2
2021-10-03 04:00:00,0.96,3.69,1.99,2.89,DCC-AQ2
2021-10-03 05:00:00,1.03,3.63,2.15,3.1,DCC-AQ2
2021-10-03 06:00:00,1.04,3.83,2.1,2.99,DCC-AQ2
2021-10-03 07:00:00,1.06,4.9,2.3,3.37,DCC-AQ2
2021-10-03 08:00:00,1.52,6.58,3.4,5.19,DCC-AQ2
2021-10-03 09:00:00,1.75,7.1,3.75,5.51,DCC-AQ2
2021-10-03 10:00:00,1.7,7.78,3.8,5.64,DCC-AQ2
2021-10-03 11:00:00,1.55,7.34,3.44,5.11,DCC-AQ2
2021-10-03 12:00:00,1.29,4.81,2.65,3.85,DCC-AQ2
2021-10-03 13:00:00,1.12,4.03,2.1,2.91,DCC-AQ2
2021-10-03 14:00:00,1.27,4.66,2.37,3.18,DCC-AQ2
2021-10-03 15:00:00,1.21,3.35,1.93,2.56,DCC-AQ2
2021-10-03 16:00:00,1.89,4.43,2.88,3.71,DCC-AQ2
2021-10-03 17:00:00,2.23,4.83,3.14,3.88,DCC-AQ2
2021-10-03 18:00:00,4.45,9.49,6.13,7.51,DCC-AQ2
2021-10-03 19:00:00,3.61,7.56,5.06,6.27,DCC-AQ2
2021-10-03 20:00:00,3.73,8.34,5.34,6.77,DCC-AQ2
2021-10-03 21:00:00,2.99,7.93,4.58,6.05,DCC-AQ2
2021-10-03 22:00:00,2.66,8.41,4.49,6.17,DCC-AQ2
2021-10-03 23:00:00,2.1,7.77,3.94,5.62,DCC-AQ2
2021-10-04 00:00:00,1.87,6.82,3.47,4.88,DCC-AQ2
2021-10-04 01:00:00,1.68,5.67,3.05,4.2,DCC-AQ2
2021-10-04 02:00:00,1.52,5.49,2.85,4.0,DCC-AQ2
2021-10-04 03:00:00,1.31,4.49,2.41,3.34,DCC-AQ2
2021-10-04 04:00:00,1.24,3.59,2.15,2.96,DCC-AQ2
2021-10-04 05:00:00,1.39,4.46,2.46,3.42,DCC-AQ2
2021-10-04 06:00:00,1.32,5.78,2.65,3.81,DCC-AQ2
2021-10-04 07:00:00,1.7,8.61,3.55,5.3,DCC-AQ2
2021-10-04 08:00:00,1.63,9.69,3.68,5.68,DCC-AQ2
2021-10-04 09:00:00,1.73,10.36,3.89,5.95,DCC-AQ2
2021-10-04 10:00:00,1.8,10.66,4.1,6.18,DCC-AQ2
2021-10-04 11:00:00,1.76,9.72,3.97,6.0,DCC-AQ2
2021-10-04 12:00:00,1.94,12.59,4.46,6.59,DCC-AQ2
2021-10-04 13:00:00,1.63,8.67,3.68,5.51,DCC-AQ2
2021-10-04 14:00:00,1.15,7.29,2.6,3.81,DCC-AQ2
2021-10-04 15:00:00,1.04,6.47,2.33,3.56,DCC-AQ2
2021-10-04 16:00:00,1.22,6.32,2.43,3.57,DCC-AQ2
2021-10-04 17:00:00,2.32,12.64,4.16,5.58,DCC-AQ2
2021-10-04 18:00:00,3.82,8.03,5.26,6.45,DCC-AQ2
2021-10-04 19:00:00,4.81,7.87,6.0,6.97,DCC-AQ2
2021-10-04 20:00:00,3.3,4.91,4.01,4.59,DCC-AQ2
2021-10-04 21:00:00,1.83,3.42,2.39,2.85,DCC-AQ2
2021-10-04 22:00:00,2.16,3.6,2.54,2.8,DCC-AQ2
2021-10-04 23:00:00,0.89,1.68,1.11,1.29,DCC-AQ2
2021-10-05 00:00:00,1.3,2.11,1.55,1.81,DCC-AQ2
2021-10-05 01:00:00,2.59,3.66,2.89,3.14,DCC-AQ2
2021-10-05 02:00:00,3.13,4.25,3.51,3.85,DCC-AQ2
2021-10-05 03:00:00,2.99,4.14,3.39,3.78,DCC-AQ2
2021-10-05 04:00:00,2.92,4.6,3.51,4.02,DCC-AQ2
2021-10-05 05:00:00,3.14,6.04,3.97,4.51,DCC-AQ2
2021-10-05 06:00:00,2.83,6.88,4.01,5.11,DCC-AQ2
2021-10-05 07:00:00,1.74,6.24,2.96,4.17,DCC-AQ2
2021-10-05 08:00:00,1.31,4.73,2.29,3.28,DCC-AQ2
2021-10-05 09:00:00,1.11,5.31,2.08,3.01,DCC-AQ2
2021-10-05 10:00:00,0.89,7.24,2.12,3.45,DCC-AQ2
2021-10-05 11:00:00,0.77,11.0,2.45,4.14,DCC-AQ2
2021-10-05 12:00:00,0.82,13.32,2.88,4.94,DCC-AQ2
2021-10-05 13:00:00,0.76,11.99,2.56,4.32,DCC-AQ2
2021-10-05 14:00:00,0.85,14.88,2.84,4.57,DCC-AQ2
2021-10-05 15:00:00,0.97,11.85,2.77,4.51,DCC-AQ2
2021-10-05 16:00:00,1.21,14.72,3.39,5.53,DCC-AQ2
2021-10-05 17:00:00,1.27,8.88,2.57,3.74,DCC-AQ2
2021-10-05 18:00:00,2.35,6.06,3.32,4.31,DCC-AQ2
2021-10-05 19:00:00,2.78,6.99,3.85,4.88,DCC-AQ2
2021-10-05 20:00:00,3.39,7.29,4.5,5.45,DCC-AQ2
2021-10-05 21:00:00,4.11,8.11,5.36,6.67,DCC-AQ2
2021-10-05 22:00:00,3.48,8.21,4.78,6.0,DCC-AQ2
2021-10-05 23:00:00,3.51,7.53,4.74,5.96,DCC-AQ2
2021-10-06 00:00:00,3.04,7.15,4.33,5.63,DCC-AQ2
2021-10-06 01:00:00,2.9,6.7,4.11,5.28,DCC-AQ2
2021-10-06 02:00:00,2.33,6.23,3.48,4.56,DCC-AQ2
2021-10-06 03:00:00,2.48,7.06,3.68,4.66,DCC-AQ2
2021-10-06 04:00:00,2.49,6.21,3.7,4.83,DCC-AQ2
2021-10-06 05:00:00,2.66,7.24,4.03,5.33,DCC-AQ2
2021-10-06 06:00:00,2.81,15.35,5.21,7.63,DCC-AQ2
2021-10-06 07:00:00,3.06,18.87,6.04,9.13,DCC-AQ2
2021-10-06 08:00:00,4.05,22.72,7.52,10.98,DCC-AQ2
2021-10-06 09:00:00,4.49,21.52,7.96,11.37,DCC-AQ2
2021-10-06 10:00:00,2.22,22.62,5.99,9.83,DCC-AQ2
2021-10-06 11:00:00,1.51,10.6,3.66,5.84,DCC-AQ2
2021-10-06 12:00:00,1.64,8.59,3.42,5.13,DCC-AQ2
2021-10-06 13:00:00,1.97,7.64,3.56,5.14,DCC-AQ2
2021-10-06 14:00:00,2.49,9.77,4.14,5.59,DCC-AQ2
2021-10-06 15:00:00,3.26,9.55,4.61,5.9,DCC-AQ2
